"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"3091",284,"PATAMDA","GEN",29755,"T. R. MANJHI","IND",267,15,0.00897328180137792
"3092",51,"PATEPUR","SC",38623,"B. MAHTO","IND",1010,6,0.0261502213706859
"3102",205,"PATNA EAST","GEN",44755,"R. N. YADAVA","IND",601,7,0.0134286671880237
"3103",205,"PATNA EAST","GEN",44755,"R. P. VERMA","IND",928,5,0.0207351133951514
"3105",205,"PATNA EAST","GEN",44755,"S. M. AHSANUZAFFAR","IND",5747,3,0.128410233493464
"3107",204,"PATNA SOUTH","GEN",65535,"D. RAI","IND",425,7,0.00648508430609598
"3109",204,"PATNA SOUTH","GEN",65535,"K. N. SINGH","IND",2264,4,0.0345464255741207
"3111",204,"PATNA SOUTH","GEN",65535,"R. K. SINGH","IND",193,8,0.00294499122606241
"3114",206,"PATNA WEST","GEN",50213,"J. SINGH","IND",1469,3,0.029255372114791
"3117",206,"PATNA WEST","GEN",50213,"S. M. NOOR","IND",412,4,0.0082050465019019
"3124",19,"PIPRA","SC",19628,"F. HAJRA","IND",2864,3,0.145914000407581
"3127",231,"PIRO","GEN",54055,"A.P. SINGH","IND",5622,3,0.104005179909352
"3131",231,"PIRO","GEN",54055,"M. DUBEY","IND",4096,4,0.075774673943206
"3133",231,"PIRO","GEN",54055,"S.P. RAM","IND",2252,5,0.0416612709277588
"3138",157,"PIRPAINTI","GEN",52124,"Y.P. ROY","IND",700,5,0.0134295142352851
"3139",154,"PORAIYAHAT","ST",29573,"C. HEMBROM","IND",6057,2,0.204815203056842
"3140",154,"PORAIYAHAT","ST",29573,"J. KISKU","IND",4874,3,0.164812497886586
"3145",154,"PORAIYAHAT","ST",29573,"S. MARANDI","IND",722,8,0.0244141615662936
"3146",154,"PORAIYAHAT","ST",29573,"S. MURMU","IND",453,10,0.0153180265782978
"3147",154,"PORAIYAHAT","ST",29573,"S.R. MURMU","IND",887,7,0.0299935752206404
"3156",74,"PUPRI","GEN",55982,"R.S. RAI","IND",1006,6,0.0179700618055804
"3160",132,"PURNEA","GEN",45865,"L.N. JHA","IND",827,8,0.0180311784585196
"3161",132,"PURNEA","GEN",45865,"M. SAIFUDDIN","IND",10756,2,0.234514335549984
"3163",132,"PURNEA","GEN",45865,"P. PRASAD","IND",1829,6,0.0398779025400632
"3164",132,"PURNEA","GEN",45865,"R. HASDA","IND",656,9,0.0143028453068789
"3166",132,"PURNEA","GEN",45865,"R. SINGH","IND",1133,7,0.0247029325193503
"3171",244,"RAFIGANJ","SC",37676,"R. RAM","IND",6399,2,0.169842870793078
"3173",244,"RAFIGANJ","SC",37676,"R. RAM","IND",443,8,0.0117581484233995
"3174",244,"RAFIGANJ","SC",37676,"SHYAMDEO","IND",1598,6,0.0424142690306827
"3187",255,"RAJAULI","SC",36352,"C. RAM","IND",6178,3,0.169949383802817
"3190",198,"RAJGIR","SC",42798,"B. PRASAD","IND",8011,3,0.187181644002056
"3192",198,"RAJGIR","SC",42798,"K. PASWAN","IND",1779,5,0.041567362960886
"3193",198,"RAJGIR","SC",42798,"R. C. PASWAN","IND",481,6,0.0112388429365858
"3196",139,"RAJMAHAL","GEN",43931,"C. HAZIRA","IND",1377,5,0.0313446085907446
"3198",139,"RAJMAHAL","GEN",43931,"D.L.P. AGRAWAL","IND",322,8,0.00732967608294826
"3202",139,"RAJMAHAL","GEN",43931,"R.C. YADAV","IND",1865,4,0.0424529375611755
"3203",139,"RAJMAHAL","GEN",43931,"S. SINGH","IND",407,7,0.00926452846509299
"3204",82,"RAJNAGAR","SC",44239,"L. RAM","IND",3035,5,0.0686046248785009
"3211",3,"RAM NAGAR","GEN",38164,"J. PANDEY","IND",6647,2,0.174169374279426
"3215",3,"RAM NAGAR","GEN",38164,"S.KHAN","IND",5721,3,0.149905670265171
"3216",3,"RAM NAGAR","GEN",38164,"W.HAQUE","IND",722,7,0.018918352373965
"3217",219,"RAMGARH 1","GEN",57857,"C. SINGH","IND",1955,4,0.0337902068893997
"3218",219,"RAMGARH 1","GEN",57857,"G. TIWARY","IND",1004,8,0.0173531292669858
"3219",219,"RAMGARH 1","GEN",57857,"P. J. MASIH","IND",3428,3,0.0592495290111827
"3220",219,"RAMGARH 1","GEN",57857,"R. SAHU","IND",1119,7,0.0193407884957741
"3221",219,"RAMGARH 1","GEN",57857,"R. SINGH","IND",1738,5,0.0300395803446428
"3222",219,"RAMGARH 1","GEN",57857,"S. SINGH","IND",1152,6,0.0199111602744698
"3228",271,"RAMGARH 2","GEN",37908,"G. P. SAHU","IND",3761,5,0.0992138862509233
"3230",271,"RAMGARH 2","GEN",37908,"S. MAHTO","IND",1532,6,0.0404136330062256
"3231",271,"RAMGARH 2","GEN",37908,"S. N. MAHTO","IND",794,8,0.0209454468713728
"3236",301,"RANCHI","GEN",35713,"G. D. BRAHMACHARI","IND",612,8,0.0171366169182091
"3238",301,"RANCHI","GEN",35713,"K. AHMAD","IND",1086,6,0.0304090947274102
"3239",301,"RANCHI","GEN",35713,"K. LAL","IND",591,9,0.0165485957494470
"3240",301,"RANCHI","GEN",35713,"M. ALAM","IND",927,7,0.0259569344496402
"3244",122,"RANIGANJ","SC",37292,"B. RISHI","IND",323,8,0.0086613750938539
"3246",122,"RANIGANJ","SC",37292,"J. DOM","IND",622,6,0.0166791805212914
"3247",122,"RANIGANJ","SC",37292,"K. RISHIDED","IND",647,4,0.0173495655904752
"3249",122,"RANIGANJ","SC",37292,"S.R.C. RISHIDEO","IND",625,5,0.0167596267295935
"3258",102,"ROSERA","GEN",58128,"R. SINGH","IND",10247,3,0.176283374621525
"3260",102,"ROSERA","GEN",58128,"T.N.L. DAS","IND",391,6,0.00672653454445362
"3261",66,"RUNISAIDPUR","GEN",61885,"G.P. KASHYAP","IND",1653,6,0.0267108346125879
"3262",66,"RUNISAIDPUR","GEN",61885,"KUDYUS","IND",1295,7,0.0209259109638846
"3263",66,"RUNISAIDPUR","GEN",61885,"M. ASLAM","IND",1972,5,0.0318655570816838
"3271",118,"RUPAULI","GEN",45606,"G. PASWAN","IND",1394,9,0.0305661535762838
"3274",118,"RUPAULI","GEN",45606,"M.S. HUSSAIN","IND",4196,3,0.0920054378809806
"3276",118,"RUPAULI","GEN",45606,"S. SINGH","IND",3622,5,0.0794193746436872
"3277",118,"RUPAULI","GEN",45606,"S. SINGH","IND",1263,10,0.0276937245099329
"3278",118,"RUPAULI","GEN",45606,"S.M. ISRAIL","IND",552,12,0.0121036705696619
"3279",118,"RUPAULI","GEN",45606,"S.N. YADAV","IND",3813,4,0.0836074200763058
"3280",118,"RUPAULI","GEN",45606,"S.R. HANSDA","IND",395,13,0.00866114107792834
"3285",232,"SAHAR","SC",44593,"R. RAM","IND",614,7,0.0137689771937300
"3288",113,"SAHARSA","GEN",56108,"A.P. SINGH","IND",144,10,0.00256647893348542
"3291",113,"SAHARSA","GEN",56108,"J.N. MANDAL","IND",629,8,0.0112105225636273
"3292",113,"SAHARSA","GEN",56108,"M. ALLAUDDIN","IND",468,9,0.00834105653382762
"3293",113,"SAHARSA","GEN",56108,"M. TAKUR","IND",1416,6,0.0252370428459400
"3307",60,"SAKRA","SC",52598,"R. DEVI","IND",845,6,0.0160652496292635
"3311",96,"SAMASTIPUR","GEN",49702,"S. KUMAR","IND",2434,5,0.0489718723592612
"3318",288,"SARAIKELLA","GEN",36177,"H. DAS","IND",1969,4,0.0544268457859966
"3319",288,"SARAIKELLA","GEN",36177,"H. MAHATO","IND",832,8,0.0229980374270946
"3320",288,"SARAIKELLA","GEN",36177,"J. NANDI","IND",1340,6,0.0370401083561379
"3321",288,"SARAIKELLA","GEN",36177,"K. MAJHI","IND",1560,5,0.0431213201758023
"3326",100,"SARAIRANJAN","GEN",45449,"J. MISHRA","IND",2815,5,0.0619375563818786
"3331",148,"SARATH","GEN",38274,"F. RAHMAN","IND",2297,6,0.0600146313424257
"3333",148,"SARATH","GEN",38274,"M. SOREN","IND",2706,4,0.0707007367926007
"3334",148,"SARATH","GEN",38274,"N. SOREN","IND",1259,7,0.0328943930605633
"3336",148,"SARATH","GEN",38274,"R.R. MAHATO","IND",4071,3,0.106364633955165
"3340",224,"SASARAM","GEN",47945,"K. PANDEY","IND",1429,6,0.0298049848785066
"3341",224,"SASARAM","GEN",47945,"P. DUBEY","IND",1957,5,0.040817603504015
"3344",214,"SHAHPUR","GEN",47763,"A.B. TIWARI","IND",510,5,0.0106777212486653
"3349",70,"SHEDHAR","GEN",51401,"D. JHA","IND",489,6,0.00951343359078617
"3352",70,"SHEDHAR","GEN",51401,"S. SHA","IND",2012,4,0.0391432073305967
"3354",70,"SHEDHAR","GEN",51401,"THAKUR GIRIJANANDAN SINGH","IND",17644,1,0.343261804245054
"3358",173,"SHEIKHPURA","SC",49486,"R. PASWAN","IND",2549,4,0.0515095178434305
"3368",145,"SHIKARIPARA","ST",24996,"C. MURMU","IND",8498,2,0.339974395903345
"3377",5,"SIKTA","GEN",41643,"R.N. SINGH","IND",1476,3,0.0354441322671277
"3380",299,"SILLI","SC",22218,"B. RAM","IND",2244,4,0.100999189846071
"3381",299,"SILLI","SC",22218,"B. ROHIDAS","IND",412,12,0.0185435232694212
"3382",299,"SILLI","SC",22218,"B. SWANSI","IND",676,10,0.0304257808983707
"3384",299,"SILLI","SC",22218,"D. RAJWAR","IND",1345,7,0.0605365019353677
"3385",299,"SILLI","SC",22218,"G. RAJAK","IND",679,9,0.0305608065532451
"3386",299,"SILLI","SC",22218,"L. CHANDRAOME","IND",1061,8,0.047754073273922
"3393",304,"SIMDEGA","ST",38249,"FILMON TOPO","IND",11314,1,0.295798582969489
"3394",304,"SIMDEGA","ST",38249,"K. KHARIA","IND",1828,6,0.0477920991398468
"3395",304,"SIMDEGA","ST",38249,"P. EKKA","IND",2269,5,0.059321812334963
"3396",304,"SIMDEGA","ST",38249,"S. B. TANA","IND",866,7,0.0226411148003869
"3397",304,"SIMDEGA","ST",38249,"S. BESRA","IND",351,8,0.00917671050223535
"3402",280,"SINDRI","GEN",28834,"A.A. KHAN","IND",1482,5,0.0513976555455365
"3406",280,"SINDRI","GEN",28834,"K. SAO","IND",346,7,0.0119997225497676
"3407",280,"SINDRI","GEN",28834,"P. CHANDA","IND",3679,4,0.127592425608656
"3413",104,"SINGHIA","SC",33270,"S. PASWAN","IND",5176,3,0.155575593627893
"3415",307,"SISAI","ST",27769,"D. MANJHI","IND",3596,3,0.129496921027045
"3416",307,"SISAI","ST",27769,"H. RAM","IND",1197,6,0.0431056213763549
"3419",307,"SISAI","ST",27769,"P. KINDO","IND",1656,4,0.0596348446108970
"3421",67,"SITAMARHI","GEN",58532,"B.K. SINGH","IND",5547,4,0.0947686735460944
"3422",67,"SITAMARHI","GEN",58532,"D. RAI","IND",5276,5,0.0901387275336568
"3424",67,"SITAMARHI","GEN",58532,"M.P. SINGH","IND",13141,2,0.224509669924144
"3426",67,"SITAMARHI","GEN",58532,"R. SINGH","IND",641,6,0.0109512745165038
"3428",27,"SIWAN","GEN",48414,"B.L. PRASAD","IND",1308,5,0.0270169785599207
"3433",27,"SIWAN","GEN",48414,"S. PRASAD","IND",910,7,0.018796215970587
"3434",27,"SIWAN","GEN",48414,"S.K. SINGH","IND",1966,4,0.0406080885694221
"3437",72,"SONBARSA","GEN",73610,"N. SAH","IND",11902,3,0.161689987773400
"3438",72,"SONBARSA","GEN",73610,"RAMANAND RAI","IND",29709,1,0.403600054340443
"3439",72,"SONBARSA","GEN",73610,"S. MAHTO","IND",12661,2,0.172001086808857
"3447",46,"SONEPUR","GEN",60314,"B. SINGH","IND",1294,5,0.0214543886991412
"3453",11,"SUGAULI","GEN",36960,"J. MOHAMAD","IND",747,6,0.0202110389610390
"3455",11,"SUGAULI","GEN",36960,"P. MISHRA","IND",2078,5,0.0562229437229437
"3456",11,"SUGAULI","GEN",36960,"R. MISHRA","IND",2187,4,0.0591720779220779
"3460",163,"SULTANGANJ","GEN",62407,"D. MANDAL","IND",2089,6,0.0334738090278334
"3462",163,"SULTANGANJ","GEN",62407,"G. MANDAL","IND",971,7,0.0155591520182031
"3465",163,"SULTANGANJ","GEN",62407,"S.A.M. BIHARI","IND",683,8,0.0109442850962232
"3468",107,"SUPAUL","GEN",44117,"H.L. BHAGAT","IND",1863,7,0.0422286193530838
"3471",107,"SUPAUL","GEN",44117,"N.P. SINGH","IND",2162,5,0.049006052088764
"3478",73,"SURSAND","GEN",60010,"K.P. TEWARI","IND",18658,2,0.310914847525412
"3484",97,"TAJPUR","GEN",50341,"R.N. SINGH","IND",2246,4,0.0446157207842514
"3485",97,"TAJPUR","GEN",50341,"R.S.P. SINGH","IND",557,5,0.0110645398383028
"3488",296,"TAMAR","ST",21770,"D. S. MUNDA","IND",1708,5,0.0784565916398714
"3489",296,"TAMAR","ST",21770,"D. SINGH","IND",3463,3,0.159072117593018
"3490",296,"TAMAR","ST",21770,"J. S. MUNDA","IND",630,7,0.0289389067524116
"3495",40,"TARAIYA","GEN",32469,"K.P. SINGH","IND",921,6,0.0283655178785919
"3502",178,"TARAPUR","GEN",63681,"S. PATHAK","IND",805,6,0.0126411331480347
"3509",128,"THAKURGANJ","GEN",26127,"T. AGARWAL","IND",3771,3,0.144333448157079
"3511",275,"TOPCHANCHI","GEN",44942,"N. C. MAHATO","IND",1049,5,0.0233411953184104
"3512",275,"TOPCHANCHI","GEN",44942,"PURNENDRA NARAYAN SINGH","IND",23608,1,0.525299274620622
"3518",297,"TORPA","ST",37304,"S. HORO","IND",6259,3,0.167783615698048
"3519",297,"TORPA","ST",37304,"S. MUNDA","IND",5343,4,0.143228608192151
"3521",297,"TORPA","ST",37304,"T. KANDULNA","IND",933,6,0.0250107227107013
"3526",278,"TUNDI","GEN",27805,"F. MANDAL","IND",2088,4,0.075094407480669
"3528",278,"TUNDI","GEN",27805,"K. P. MAHTO","IND",664,7,0.0238805970149254
"3529",278,"TUNDI","GEN",27805,"M. P. MAHATO","IND",1461,5,0.0525445063837439
"3532",278,"TUNDI","GEN",27805,"Y. ANSARI","IND",3668,3,0.131918719654738
"3537",53,"VAISHALI","GEN",61237,"M. DEVI","IND",797,5,0.0130150072668485
"3538",53,"VAISHALI","GEN",61237,"R.D. SHUKLA","IND",1329,4,0.0217025654424613
"3541",95,"WARISNAGAR","SC",45293,"D. PASWAN","IND",2287,4,0.0504934537345727
"3553",28,"ZIRADEI","GEN",42649,"S.N. SINGH","IND",1300,5,0.0304813711927595
