"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"42861",172,"BIHARSHARIF","GEN",150206,"SANJAY KUMAR","IND",1947,6,0.0129621985806160
"42862",172,"BIHARSHARIF","GEN",150206,"SANJAY KUMAR PATEL","IND",3810,3,0.0253651651731622
"42865",152,"BIHPUR","GEN",116986,"BINDESHWARI PR. SINGH","IND",4346,4,0.0371497444138615
"42866",152,"BIHPUR","GEN",116986,"GAGAN KUMAR SEN GUPTA","IND",497,12,0.00424837160002051
"42869",152,"BIHPUR","GEN",116986,"PANKAJ CHAUDHARY","IND",687,11,0.00587249756381105
"42870",152,"BIHPUR","GEN",116986,"RAVIN YADAV","IND",1667,7,0.0142495683244149
"42875",191,"BIKRAM","GEN",131773,"AJAY KUMAR","IND",3030,8,0.0229940883185478
"42882",191,"BIKRAM","GEN",131773,"RAGHWENDRA PRASAD","IND",1089,13,0.00826421194023055
"42883",191,"BIKRAM","GEN",131773,"RAM JANAM SHARMA","IND",11812,3,0.0896390004022068
"42889",191,"BIKRAM","GEN",131773,"SUBHASH PRASAD YADAV","IND",9974,5,0.0756907712505597
"42890",191,"BIKRAM","GEN",131773,"VAIKUNTHA MANJHI","IND",2040,11,0.0154811683728837
"42891",35,"BISFI","GEN",115106,"BHOLA SAHANI","IND",2309,6,0.0200597709936928
"42899",35,"BISFI","GEN",115106,"RAGHU NATH MAHTO","IND",1057,10,0.00918284016471774
"42900",35,"BISFI","GEN",115106,"RAJESHWAR YADAV","IND",1220,8,0.0105989262071482
"42905",35,"BISFI","GEN",115106,"SEEMA DEVI","IND",3358,5,0.0291731100029538
"42916",91,"BOCHAHA","SC",122509,"SHANKAR MANJHI","IND",3703,5,0.0302263507170902
"42919",91,"BOCHAHA","SC",122509,"SHIVNATH CHAUDHARY","IND",3987,4,0.0325445477475124
"42921",229,"BODH GAYA","SC",122013,"DEVENDRA PRATAP","IND",3309,6,0.027120060977109
"42924",229,"BODH GAYA","SC",122013,"KAILASH BHUIYAN","IND",2104,9,0.0172440641570980
"42927",229,"BODH GAYA","SC",122013,"RAJKUMAR MANJHI","IND",3709,4,0.0303984001704736
"42932",200,"BUXAR","GEN",128102,"ANOOP PRAKASH","IND",948,13,0.00740035284382758
"42933",200,"BUXAR","GEN",128102,"BANSH NARAYAN PANDEY","IND",331,23,0.00258387847184275
"42934",200,"BUXAR","GEN",128102,"BHARATI KUMARI PANDEY","IND",657,15,0.00512872554682987
"42935",200,"BUXAR","GEN",128102,"BIR BAHADUR UPADHAYAY","IND",400,22,0.00312251174845045
"42936",200,"BUXAR","GEN",128102,"BRAHMA NAND YADAV","IND",257,25,0.00200621379837942
"42937",200,"BUXAR","GEN",128102,"DEV NARAYAN SINGH YADAV","IND",271,24,0.00211550170957518
"42938",200,"BUXAR","GEN",128102,"GAYATRI DEVI","IND",504,20,0.00393436480304757
"42940",200,"BUXAR","GEN",128102,"HRIDAYA NARAYAN SINGH","IND",4260,7,0.0332547501209973
"42946",200,"BUXAR","GEN",128102,"RAJIV KUMAR","IND",712,14,0.00555807091224181
"42949",200,"BUXAR","GEN",128102,"SUNITA DEVI","IND",4474,6,0.0349252939064183
"42950",200,"BUXAR","GEN",128102,"TAFIR  HUSSIN","IND",1284,11,0.0100232627125260
"42951",200,"BUXAR","GEN",128102,"TARKESHWAR PASWAN","IND",545,18,0.00425442225726374
"42956",206,"CHAINPUR","GEN",142033,"BIKAS TIWARI","IND",361,21,0.00254166285299895
"42960",206,"CHAINPUR","GEN",142033,"DHUNIA DEVI","IND",193,22,0.00135883914301606
"42963",206,"CHAINPUR","GEN",142033,"JAWAHIR SINGH","IND",897,12,0.00631543373723008
"42964",206,"CHAINPUR","GEN",142033,"KAUSHAL KISHORE PRASAD SHRIVASTAVA","IND",1517,9,0.0106806164764527
"42970",206,"CHAINPUR","GEN",142033,"RAVI PRASAD","IND",879,13,0.0061887026254462
"42972",206,"CHAINPUR","GEN",142033,"SHYAM SUNDAR  RAM","IND",928,11,0.00653369287419121
"42974",206,"CHAINPUR","GEN",142033,"SURY KANT PRASAD","IND",548,18,0.00385825829208705
"42979",243,"CHAKAI","GEN",108266,"FALGUNI KUMAR","IND",4302,7,0.0397354663513938
"42985",243,"CHAKAI","GEN",108266,"PRASADI PASWAN","IND",4614,6,0.0426172574954279
"42994",7,"CHANPATIA","GEN",110958,"LALAN SAH","IND",872,13,0.00785882946700553
"42995",7,"CHANPATIA","GEN",110958,"MOHMAD ZEYAUDDIN","IND",993,11,0.00894933217974369
"42998",7,"CHANPATIA","GEN",110958,"OM PRAKASH SHARMA","IND",793,14,0.007146848357036
"43001",7,"CHANPATIA","GEN",110958,"SRIMAAN MISHRA","IND",1640,10,0.0147803673462031
"43002",7,"CHANPATIA","GEN",110958,"SUNIL KUMAR","IND",2606,8,0.0234863642098812
"43005",7,"CHANPATIA","GEN",110958,"VEER MAHTO","IND",4934,6,0.0444672759061987
"43006",7,"CHANPATIA","GEN",110958,"VIJAY RAM","IND",966,12,0.00870599686367815
"43008",118,"CHAPRA","GEN",114426,"AMITESHWAR SAHAY","IND",369,19,0.00322479156834985
"43010",118,"CHAPRA","GEN",114426,"ARIF KHAN","IND",958,12,0.00837222309614948
"43011",118,"CHAPRA","GEN",114426,"GYANI KUMAR SHARMA","IND",839,16,0.00733224966353801
"43012",118,"CHAPRA","GEN",114426,"INDRAJIT RAI","IND",765,17,0.00668554349535945
"43015",118,"CHAPRA","GEN",114426,"MUKESH KUMAR SINGH","IND",840,15,0.00734098893608096
"43017",118,"CHAPRA","GEN",114426,"PRAVEEN KUMAR ALIAS PIKU YADAV","IND",1297,7,0.0113348364882107
"43018",118,"CHAPRA","GEN",114426,"RAJ NARAYAN GUPTA","IND",525,18,0.0045881180850506
"43022",118,"CHAPRA","GEN",114426,"RAMJEE SINGH","IND",1048,11,0.0091587576250153
"43023",118,"CHAPRA","GEN",114426,"RANDHIR RAI","IND",1178,9,0.0102948630555993
"43025",118,"CHAPRA","GEN",114426,"SIYARAM SINGH","IND",1306,6,0.0114134899410973
"43026",118,"CHAPRA","GEN",114426,"SUBHASH RAY","IND",7626,3,0.0666456924125636
"43027",118,"CHAPRA","GEN",114426,"SUNITA KUMARI","IND",352,20,0.00307622393511964
"43028",118,"CHAPRA","GEN",114426,"TARKESHWAR SINGH","IND",892,14,0.00779543110831454
"43031",207,"CHENARI","SC",126820,"MAHENDRA KUMAR","IND",4436,5,0.0349787099826526
"43043",141,"CHERIA BARIARPUR","GEN",114204,"RADHA KRISHNA SINGH","IND",3508,7,0.0307169626282792
"43047",141,"CHERIA BARIARPUR","GEN",114204,"SUDARSHAN SINGH","IND",14581,3,0.127675037651921
"43051",45,"CHHATAPUR","GEN",136720,"AMANULLAH KHAN","IND",331,18,0.00242100643651258
"43052",45,"CHHATAPUR","GEN",136720,"AMAR NATH MISHRA","IND",580,14,0.00424224692802809
"43056",45,"CHHATAPUR","GEN",136720,"JITENDRA KUMAR SINGH","IND",567,15,0.00414716208308953
"43061",45,"CHHATAPUR","GEN",136720,"PHEK NARAYAN MANDAL","IND",452,17,0.00330602691632534
"43062",45,"CHHATAPUR","GEN",136720,"RAMENDRA PRASAD GUPTA","IND",873,12,0.00638531304856641
"43063",45,"CHHATAPUR","GEN",136720,"RAMESH KUMAR MUKHIYA","IND",2198,7,0.0160766530134582
"43064",45,"CHHATAPUR","GEN",136720,"REETA DEVI","IND",2915,5,0.0213209479227618
"43066",45,"CHHATAPUR","GEN",136720,"VINODA NAND","IND",2239,6,0.0163765359859567
"43067",45,"CHHATAPUR","GEN",136720,"VIPIN KUMAR YADAV","IND",1527,9,0.0111688121708602
"43068",20,"CHIRAIA","GEN",111936,"ANUGRAH NARAIN SINGH","IND",527,13,0.00470804745568896
"43070",20,"CHIRAIA","GEN",111936,"ASHOK RAM","IND",700,11,0.0062535734705546
"43072",20,"CHIRAIA","GEN",111936,"HARENDRA PRASAD YADAWA","IND",5164,6,0.0461335048599200
"43073",20,"CHIRAIA","GEN",111936,"IMTEYAJUL HAQUE","IND",2484,7,0.0221912521440823
"43077",20,"CHIRAIA","GEN",111936,"MANJU DEVI","IND",7006,4,0.062589336763865
"43079",20,"CHIRAIA","GEN",111936,"SANJOY YADAV ALIAS SHUBHRANSHU","IND",2046,9,0.0182783018867925
"43082",186,"DANAPUR","GEN",125059,"ASHOK KUMAR JAISWAL","IND",1303,6,0.0104190821932048
"43083",186,"DANAPUR","GEN",125059,"BINOD SINGH","IND",2969,5,0.0237407943450691
"43084",186,"DANAPUR","GEN",125059,"GANESH RAY","IND",351,13,0.00280667524928234
"43086",186,"DANAPUR","GEN",125059,"MOHAMMAD NAUSHAD","IND",621,10,0.00496565621026875
"43089",186,"DANAPUR","GEN",125059,"RAM BHAJAN SINGH YADAV","IND",1006,8,0.00804420313611975
"43090",186,"DANAPUR","GEN",125059,"RAMESH SINGH","IND",629,9,0.0050296260165202
"43091",186,"DANAPUR","GEN",125059,"RIT LAL RAY","IND",41506,2,0.331891347284082
"43096",107,"DARAULI","SC",117034,"NAND JI RAM","IND",3121,6,0.0266674641557154
"43097",107,"DARAULI","SC",117034,"RAGHUNATH RAM","IND",2152,9,0.0183878189244151
"43099",107,"DARAULI","SC",117034,"RAM SAKAL RAM","IND",1910,12,0.0163200437479707
"43101",107,"DARAULI","SC",117034,"RAMJIT BHARTI","IND",1781,14,0.0152177999555685
"43102",107,"DARAULI","SC",117034,"SACHIDAS NAND SADHU","IND",2514,8,0.0214809371635593
"43106",107,"DARAULI","SC",117034,"SHRI SHANKER CHOUDHARY","IND",1959,10,0.0167387254985731
"43108",109,"DARAUNDHA","GEN",110869,"ANIL YADAV","IND",1664,14,0.0150087039659418
"43111",109,"DARAUNDHA","GEN",110869,"BIKRAMA PRASAD","IND",1269,16,0.0114459407047957
"43116",109,"DARAUNDHA","GEN",110869,"JAY PRAKASH YADAV","IND",4067,4,0.0366829321090657
"43117",109,"DARAUNDHA","GEN",110869,"KAWAL YADAV","IND",2745,7,0.0247589497515085
"43122",109,"DARAUNDHA","GEN",110869,"PARMESHWER SINGH","IND",3930,5,0.0354472395349466
"43125",109,"DARAUNDHA","GEN",110869,"SATYADEO SINGH","IND",2055,11,0.0185353886117851
"43126",109,"DARAUNDHA","GEN",110869,"UMESH SAH","IND",1130,17,0.0101922088230254
"43127",109,"DARAUNDHA","GEN",110869,"VIJAY KUMAR SINGH","IND",2197,9,0.0198161794550325
"43129",109,"DARAUNDHA","GEN",110869,"VRIJESH KUMAR RAY","IND",2547,8,0.0229730582940227
"43130",83,"DARBHANGA","GEN",118600,"BHARAT YADAV","IND",600,11,0.00505902192242833
"43131",83,"DARBHANGA","GEN",118600,"BIJAY SHANKAR CHOUDHARY","IND",2768,4,0.0233389544688027
"43132",83,"DARBHANGA","GEN",118600,"DURGANAND MAHAVIR NAYAK","IND",1033,8,0.00870994940978078
"43142",82,"DARBHANGA RURAL","GEN",101745,"ASHOK KUMAR","IND",2444,10,0.0240208364047373
"43145",82,"DARBHANGA RURAL","GEN",101745,"DHURUV NARAYAN JHA","IND",2477,9,0.0243451766671581
"43146",82,"DARBHANGA RURAL","GEN",101745,"DR. CHAUDHRY CHANDRAMANI NAGENDRA","IND",4245,5,0.0417219519386702
"43147",82,"DARBHANGA RURAL","GEN",101745,"GANESHI SAHU","IND",916,15,0.00900289940537619
"43149",82,"DARBHANGA RURAL","GEN",101745,"MADAN KUMAR YADAV","IND",12485,3,0.122708732615853
"43152",82,"DARBHANGA RURAL","GEN",101745,"SANJAY KUMAR JHA","IND",2665,8,0.0261929333136763
"43153",82,"DARBHANGA RURAL","GEN",101745,"SHAMSHAD AHMAD KHAN","IND",6965,4,0.0684554523563811
"43155",82,"DARBHANGA RURAL","GEN",101745,"VINOD KUMAR MAHTO","IND",1677,12,0.0164823824266549
"43156",212,"DEHRI","GEN",123685,"AJAY KUMAR","IND",404,13,0.00326636212960343
"43157",212,"DEHRI","GEN",123685,"AJAY KUMAR DUBEY","IND",595,11,0.00481060759186643
"43161",212,"DEHRI","GEN",123685,"BIRBAL RAM","IND",548,12,0.00443061001738287
"43164",212,"DEHRI","GEN",123685,"JYOTI RASHMI","IND",43634,1,0.352783280106723
"43165",212,"DEHRI","GEN",123685,"KRISHNA PRASAD SINGH","IND",819,9,0.00662165986174556
"43167",212,"DEHRI","GEN",123685,"PHATE BAHADUR SINGH","IND",4582,4,0.0370457209847597
"43169",212,"DEHRI","GEN",123685,"SRAWAN KUMAR","IND",1936,7,0.0156526660468125
"43179",21,"DHAKA","GEN",126707,"NEKA MAHAMAD","IND",2221,7,0.0175286290418051
"43180",21,"DHAKA","GEN",126707,"PAWAN KUMAR JAISWAL","IND",48100,1,0.379615964390286
"43183",61,"DHAMDAHA","GEN",146118,"BALRAM SINGH","IND",2850,8,0.0195047838048700
"43184",61,"DHAMDAHA","GEN",146118,"BHAVENDRA KUMAR","IND",2375,11,0.0162539865040584
"43185",61,"DHAMDAHA","GEN",146118,"CHANDRADEV PASWAN","IND",2154,12,0.0147415102862070
"43190",61,"DHAMDAHA","GEN",146118,"MD. NAUSAD","IND",2389,10,0.0163497994771349
"43192",61,"DHAMDAHA","GEN",146118,"NAVIN KUMAR SINGH","IND",3293,6,0.0225365800243639
"43195",61,"DHAMDAHA","GEN",146118,"PRAFUL CHANDRA ROY","IND",3062,7,0.0209556659686007
"43198",61,"DHAMDAHA","GEN",146118,"UPENDRA NATH SAGAR","IND",1313,15,0.00898588811782258
"43199",61,"DHAMDAHA","GEN",146118,"VINAY KUMAR PODDAR","IND",1216,16,0.00832204109007788
"43201",61,"DHAMDAHA","GEN",146118,"YOGENDRA SINGH","IND",808,17,0.00552977730327543
"43209",160,"DHURAIYA","SC",112759,"SITA RAM DAS","IND",2459,6,0.0218075719011343
"43211",181,"DIGHA","GEN",130974,"ABHITAB NIRANJAN","IND",581,13,0.00443599493029151
"43213",181,"DIGHA","GEN",130974,"ANIL KUMAR","IND",492,14,0.00375647074991983
"43215",181,"DIGHA","GEN",130974,"HARENDRA PRASAD SINGH","IND",6909,4,0.0527509276650328
"43221",181,"DIGHA","GEN",130974,"RAJIB RANJAN SINHA","IND",1101,9,0.00840624856841816
"43222",181,"DIGHA","GEN",130974,"RANJAN KUMAR","IND",1919,6,0.0146517629453174
"43226",210,"DINARA","GEN",120273,"AJIT KUMAR","IND",6214,5,0.0516657936527733
"43232",210,"DINARA","GEN",120273,"MAN SINGH","IND",3349,7,0.0278449859902056
"43234",210,"DINARA","GEN",120273,"OM PRAKASH CHAUDHARY","IND",620,15,0.00515493918003209
"43237",210,"DINARA","GEN",120273,"RAMA SHANKAR PANDAY","IND",1699,9,0.0141261962368944
"43249",201,"DUMRAON","GEN",124617,"GORAKH NATH SINGH","IND",1676,11,0.0134492083744593
"43250",201,"DUMRAON","GEN",124617,"HARE RAM SINGH","IND",3100,9,0.0248762207403484
"43251",201,"DUMRAON","GEN",124617,"KAMALA DEVI","IND",1150,12,0.0092282754359357
"43254",201,"DUMRAON","GEN",124617,"RANJIT SINGH","IND",2765,10,0.0221879839829237
"43258",113,"EKMA","GEN",102981,"AWDHESH SINGH","IND",194,18,0.00188384265058603
"43260",113,"EKMA","GEN",102981,"BINOD SINGH","IND",1431,9,0.0138957671803537
"43261",113,"EKMA","GEN",102981,"BRINDA PATHAK","IND",1376,10,0.0133616880783834
"43262",113,"EKMA","GEN",102981,"JAKIR HUSSAIN","IND",794,13,0.0077101601266253
"43264",113,"EKMA","GEN",102981,"MANORANJAN KUMAR SINGH","IND",354,17,0.00343752731086317
"43267",113,"EKMA","GEN",102981,"PANKAJ RAI","IND",668,16,0.00648663345665705
"43269",113,"EKMA","GEN",102981,"RAJEEV RANJAN MISHRA","IND",1458,8,0.0141579514667754
"43270",113,"EKMA","GEN",102981,"RAMJI RAI","IND",1584,7,0.0153814781367437
"43271",113,"EKMA","GEN",102981,"SANJAY KUMAR SINGH","IND",2611,4,0.0253541915498976
"43272",113,"EKMA","GEN",102981,"SANJEEV KUMAR","IND",1268,11,0.0123129509326963
"43275",185,"FATWAH","GEN",111774,"AJAY KUMAR","IND",609,14,0.00544849428310698
"43278",185,"FATWAH","GEN",111774,"ASHOK KUMAR SINGH","IND",1051,8,0.00940290228496788
"43281",185,"FATWAH","GEN",111774,"DEO KUMAR","IND",4299,3,0.0384615384615385
"43284",185,"FATWAH","GEN",111774,"KUMAR RAJIV","IND",1379,7,0.0123373951008285
"43286",185,"FATWAH","GEN",111774,"PUSHPAK ANAND","IND",706,13,0.00631631685365112
"43287",185,"FATWAH","GEN",111774,"RAM PRAVESH SINGH","IND",3479,5,0.031125306421887
"43292",48,"FORBESGANJ","GEN",143965,"JITENDRA ROY","IND",1885,9,0.0130934602160247
"43302",48,"FORBESGANJ","GEN",143965,"RAJA RAMAN BHASKAR","IND",2534,5,0.0176015003646720
"43303",48,"FORBESGANJ","GEN",143965,"RAM KUMAR BHAGAT","IND",2145,7,0.0148994547285799
"43306",48,"FORBESGANJ","GEN",143965,"SUBHASH CHAND JHA","IND",1953,8,0.0135657972423853
"43311",88,"GAIGHAT","GEN",129760,"GHULAM AHMAD RAZA","IND",3434,5,0.0264642416769420
"43313",88,"GAIGHAT","GEN",129760,"JITENDRA KUMAR MAJHI","IND",2979,6,0.0229577681874229
"43315",88,"GAIGHAT","GEN",129760,"KAPILDEO SINGH","IND",919,14,0.00708230579531443
"43316",88,"GAIGHAT","GEN",129760,"KRISHNA KUMAR SAHANI","IND",4148,4,0.0319667077681874
"43318",88,"GAIGHAT","GEN",129760,"RAGHUNANDAN PRASAD SINGH","IND",2740,8,0.0211159062885327
"43321",88,"GAIGHAT","GEN",129760,"SURAJ SAHNI","IND",2936,7,0.0226263871763255
"43325",119,"GARKHA","SC",103636,"CHANDRIKA RAM","IND",833,7,0.00803774750086842
"43326",119,"GARKHA","SC",103636,"DEEPAK BAITHA","IND",2028,5,0.019568489713999
"43331",119,"GARKHA","SC",103636,"SAMPAT RAM RAHI","IND",4898,4,0.0472615693388398
"43334",230,"GAYA TOWN","GEN",103153,"ANIL KUMAR","IND",368,13,0.00356751621377953
"43336",230,"GAYA TOWN","GEN",103153,"BUM BUM SINGH","IND",444,11,0.00430428586662530
"43337",230,"GAYA TOWN","GEN",103153,"GOPAL LAL MAHTO","IND",953,7,0.0092387036731845
"43345",230,"GAYA TOWN","GEN",103153,"RAJENDRA PRASAD","IND",418,12,0.00405223309065175
"43346",230,"GAYA TOWN","GEN",103153,"RAJIV NAYAN SINHA","IND",516,9,0.0050022781693213
"43347",230,"GAYA TOWN","GEN",103153,"RAM LAKHAN BHAGAT","IND",488,10,0.00473083671827286
"43350",230,"GAYA TOWN","GEN",103153,"SUMAN SINGH","IND",272,17,0.00263685981018487
"43351",230,"GAYA TOWN","GEN",103153,"SURENDRA SINGH","IND",1005,6,0.0097428092251316
"43353",230,"GAYA TOWN","GEN",103153,"VINOD KUMAR SINGH","IND",902,8,0.00874429245877483
"43354",217,"GHOSI","GEN",104126,"ABHAY KUMAR ANIL","IND",2328,5,0.0223575283790792
"43355",217,"GHOSI","GEN",104126,"AJAY SINGH","IND",14929,3,0.143374373355358
"43365",238,"GOBINDPUR","GEN",100078,"INDRADEO PRASAD","IND",1722,8,0.0172065788684826
"43368",238,"GOBINDPUR","GEN",100078,"MD. KAMRAN","IND",12284,3,0.122744259477607
"43373",238,"GOBINDPUR","GEN",100078,"SHANKAR PRASAD","IND",1268,10,0.0126701173084994
"43374",238,"GOBINDPUR","GEN",100078,"SURAJ RAM","IND",2557,6,0.0255500709446632
"43377",238,"GOBINDPUR","GEN",100078,"YUGAL YADAV","IND",1979,7,0.0197745758308519
"43379",219,"GOH","GEN",120065,"BRIJ NANDAN SINGH YADAV","IND",2093,6,0.0174322242118852
"43380",219,"GOH","GEN",120065,"CHITRANJAN SHARMA","IND",1445,9,0.0120351476283680
"43381",219,"GOH","GEN",120065,"DEVENDRA KUMAR","IND",1208,10,0.0100612168408779
"43386",219,"GOH","GEN",120065,"MADHUSUDAN PRASAD SINGH","IND",871,13,0.00725440386457336
"43388",219,"GOH","GEN",120065,"RADHESHYAM YADAV","IND",1027,11,0.00855370007912381
"43393",101,"GOPALGANJ","GEN",127512,"ARUN KUMAR PRASAD GUPTA","IND",1213,9,0.00951283016500408
"43397",101,"GOPALGANJ","GEN",127512,"MOTILAL SHAH","IND",1237,8,0.009701047744526
"43399",101,"GOPALGANJ","GEN",127512,"RAM SURAT RAM","IND",1102,10,0.00864232385971516
"43401",101,"GOPALGANJ","GEN",127512,"SHAMBHU SINGH","IND",3036,5,0.0238095238095238
"43403",101,"GOPALGANJ","GEN",127512,"SIKANDAR AJAM","IND",2808,6,0.0220214568040655
"43406",153,"GOPALPUR","GEN",114618,"ARVIND YADAW","IND",2009,8,0.0175277879565164
"43409",153,"GOPALPUR","GEN",114618,"DHARMENDRA KUMAR","IND",1223,11,0.0106702263169834
"43410",153,"GOPALPUR","GEN",114618,"KRISHNA KUMAR KEDIA","IND",504,13,0.00439721509710517
"43414",153,"GOPALPUR","GEN",114618,"NIRANJAN SINGH","IND",4413,4,0.0385018059990577
"43415",153,"GOPALPUR","GEN",114618,"RAJENDRA YADAV","IND",3854,5,0.0336247360798478
"43419",79,"GORA BAURAM","GEN",90480,"ABBAS KUJARA","IND",1108,10,0.0122458001768347
"43425",79,"GORA BAURAM","GEN",90480,"KHURSHID ALAM","IND",1386,7,0.0153183023872679
"43428",79,"GORA BAURAM","GEN",90480,"RABINDRA PANDEY","IND",5306,4,0.0586427939876216
"43429",79,"GORA BAURAM","GEN",90480,"SAROJ KUMAR CHOUDHARY","IND",4265,5,0.0471374889478338
"43430",79,"GORA BAURAM","GEN",90480,"SHAMIM","IND",2057,6,0.0227343059239611
"43436",111,"GORIYAKOTHI","GEN",124905,"HANIF ANSARI","IND",5036,5,0.0403186421680477
"43437",111,"GORIYAKOTHI","GEN",124905,"HEMANT KUMAR SINGH","IND",2082,9,0.0166686681878227
"43439",111,"GORIYAKOTHI","GEN",124905,"JAGADISH SINGH","IND",912,18,0.0073015491773748
"43442",111,"GORIYAKOTHI","GEN",124905,"PAWAN PRASAD","IND",868,19,0.00694928145390497
"43443",111,"GORIYAKOTHI","GEN",124905,"PRABHUNATH SAH","IND",2993,7,0.0239622112805732
"43445",111,"GORIYAKOTHI","GEN",124905,"RAKESH MISHRA","IND",3781,6,0.0302710059645330
"43447",111,"GORIYAKOTHI","GEN",124905,"RAMAYODHYA BHAKTA","IND",1336,15,0.0106961290580841
"43448",111,"GORIYAKOTHI","GEN",124905,"RENU YADAV","IND",1447,12,0.0115848044513831
"43449",111,"GORIYAKOTHI","GEN",124905,"SATYADEO PRASAD SINGH","IND",11782,3,0.0943276890436732
"43455",14,"GOVINDGANJ","GEN",97400,"AMBIKA YADAV","IND",1918,8,0.0196919917864476
"43458",14,"GOVINDGANJ","GEN",97400,"KALYAN SWARUP TIWARI","IND",1394,9,0.0143121149897331
"43462",14,"GOVINDGANJ","GEN",97400,"RAMTAPSYA SINGH","IND",3094,6,0.0317659137577002
"43463",14,"GOVINDGANJ","GEN",97400,"RATAN KUMAR SINGH","IND",10277,4,0.105513347022587
"43464",14,"GOVINDGANJ","GEN",97400,"RAVINDRA DUBEY","IND",863,11,0.00886036960985626
"43466",14,"GOVINDGANJ","GEN",97400,"VIJAY KUMAR","IND",3393,5,0.0348357289527721
"43470",225,"GURUA","GEN",120672,"KRISHNA SINGH","IND",1914,10,0.0158611774065235
"43472",225,"GURUA","GEN",120672,"PRAKASH YADAV","IND",1965,8,0.0162838106603023
"43474",225,"GURUA","GEN",120672,"PRIYA RANJAN KUMAR","IND",1704,11,0.01412092283214
"43475",225,"GURUA","GEN",120672,"RAJENDRA SINGH","IND",8121,4,0.0672981304693715
"43478",225,"GURUA","GEN",120672,"UDAY KUMAR VERMA","IND",1458,12,0.0120823389021480
"43479",225,"GURUA","GEN",120672,"VIJAY SINGH","IND",2469,7,0.0204604216388226
"43480",225,"GURUA","GEN",120672,"VIREN SINGH","IND",1948,9,0.0161429329090427
"43483",123,"HAJIPUR","GEN",133437,"AWADHESH KUMAR SINGH","IND",1774,10,0.0132946633992071
"43485",123,"HAJIPUR","GEN",133437,"KIRSHNA KUMAR THAKUR","IND",446,23,0.00334240128300247
"43489",123,"HAJIPUR","GEN",133437,"MANOJ SHUKLA","IND",11226,3,0.0841295892443625
"43491",123,"HAJIPUR","GEN",133437,"MOTILAL SINHA KANAN","IND",3036,5,0.0227523100789136
"43494",123,"HAJIPUR","GEN",133437,"PREM NATH SINGH","IND",1417,11,0.0106192435381491
"43496",123,"HAJIPUR","GEN",133437,"RATNESH KUMAR","IND",1031,14,0.0077264926519631
"43497",123,"HAJIPUR","GEN",133437,"RAVINDRA RAJAK","IND",915,16,0.00685716855145125
"43498",123,"HAJIPUR","GEN",133437,"SATYANARAYAN RAI","IND",417,24,0.0031250702578745
"43499",123,"HAJIPUR","GEN",133437,"SHAHID JAMAL","IND",1080,13,0.00809370714269655
"43500",123,"HAJIPUR","GEN",133437,"SHIV RANJAN KUMAR","IND",911,17,0.00682719185833015
"43501",123,"HAJIPUR","GEN",133437,"SURESH PRASAD YADAV","IND",815,18,0.00610775122342379
"43502",123,"HAJIPUR","GEN",133437,"TUNNA PASWAN","IND",962,15,0.00720939469562415
"43504",123,"HAJIPUR","GEN",133437,"VIDYA BHUSHAN","IND",594,20,0.00445153892848310
"43505",123,"HAJIPUR","GEN",133437,"VIJAY KUMAR","IND",3380,4,0.0253303056873281
"43507",31,"HARLAKHI","GEN",112285,"HIRALAL SAH","IND",4784,6,0.0426058689940776
"43508",31,"HARLAKHI","GEN",112285,"MD. NEZAMUDDIN NESHAT","IND",2480,7,0.0220866544952576
"43510",31,"HARLAKHI","GEN",112285,"RAKESH KUMAR PATHAK","IND",1238,9,0.0110255154294875
"43515",177,"HARNAUT","GEN",120103,"AMAR KANT PASWAN","IND",1000,12,0.00832618668975796
"43516",177,"HARNAUT","GEN",120103,"ANIL SINGH","IND",4542,3,0.0378175399448806
"43520",177,"HARNAUT","GEN",120103,"CHANDRA UDAY KUMAR","IND",1406,9,0.0117066184857997
"43521",177,"HARNAUT","GEN",120103,"DHARMENDRA KUMAR","IND",1183,11,0.00984987885398366
"43525",177,"HARNAUT","GEN",120103,"RAM PRAVESH PRASAD","IND",1417,8,0.0117982065393870
"43526",177,"HARNAUT","GEN",120103,"SANTOSH KUMAR","IND",3668,4,0.0305404527780322
"43528",13,"HARSIDHI","SC",102694,"BADARI PASWAN","IND",953,9,0.00927999688394648
"43531",13,"HARSIDHI","SC",102694,"JAMDAR RAM","IND",656,13,0.00638790971234931
"43532",13,"HARSIDHI","SC",102694,"KRISHAN MOHAN KUMAR","IND",1722,8,0.0167682629949169
"43534",13,"HARSIDHI","SC",102694,"KUSUM DEVI","IND",3324,5,0.0323680059205017
"43537",13,"HARSIDHI","SC",102694,"MUNNI MANJHI","IND",636,15,0.00619315636746061
"43541",13,"HARSIDHI","SC",102694,"SURESH KUMAR","IND",3353,4,0.0326503982705903
"43543",140,"HASANPUR","GEN",116704,"ANIL DAS","IND",1217,10,0.0104280915821223
"43544",140,"HASANPUR","GEN",116704,"ARJUN PRASAD YADAV","IND",11479,3,0.098359953386345
"43555",104,"HATHUA","GEN",119609,"BYAS YADAV","IND",4688,5,0.0391943750052254
"43556",104,"HATHUA","GEN",119609,"CHANDRA MOHAN RAY","IND",3109,7,0.0259930272805558
"43557",104,"HATHUA","GEN",119609,"CHUMUK MANJHI","IND",1613,11,0.0134856072703559
"43562",104,"HATHUA","GEN",119609,"MAKSUDAN PRASAD SINGH","IND",1516,12,0.0126746315076625
