"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"23094",206,"PATNA WEST","GEN",124066,"RA BABU RAM","IND",1801,10,0.0145164670417359
"23095",206,"PATNA WEST","GEN",124066,"RADHARANI SINGH","IND",130,28,0.00104782938113585
"23096",206,"PATNA WEST","GEN",124066,"RAJ KUMAR RAJ BAHADUR DESH NAYAK","IND",63,37,0.000507794238550449
"23097",206,"PATNA WEST","GEN",124066,"RAJ VALLABH","IND",72,35,0.000580336272629085
"23098",206,"PATNA WEST","GEN",124066,"RAJENDER PRASAD","IND",2440,7,0.0196669514613190
"23099",206,"PATNA WEST","GEN",124066,"RAJESH KUMAR SIHNA","IND",1263,11,0.0101800654490352
"23101",206,"PATNA WEST","GEN",124066,"RAM NANDAN PRASAD ALIAS RAMANAND YADAV","IND",35083,1,0.28277690906453
"23102",206,"PATNA WEST","GEN",124066,"RAM PADARATH SINGH","IND",32,45,0.000257927232279593
"23104",206,"PATNA WEST","GEN",124066,"RAMAUTAR VATYASAYAN","IND",2297,8,0.0185143391420695
"23105",206,"PATNA WEST","GEN",124066,"RAMDARSHNACHARI","IND",256,20,0.00206341785823674
"23106",206,"PATNA WEST","GEN",124066,"RANJEET KUMAR JHA","IND",650,12,0.00523914690567923
"23108",206,"PATNA WEST","GEN",124066,"ROHAN BHAGAT","IND",53,40,0.000427191978463076
"23109",206,"PATNA WEST","GEN",124066,"SACHINAND SAHAY","IND",24,47,0.000193445424209695
"23110",206,"PATNA WEST","GEN",124066,"SANTOSH KUMAR SRIVASTAVA","IND",197,23,0.00158786452372125
"23111",206,"PATNA WEST","GEN",124066,"SATYA NARAIN PRASAD","IND",43,42,0.000346589718375703
"23114",206,"PATNA WEST","GEN",124066,"SHANTI DEVI","IND",40,43,0.000322409040349491
"23115",206,"PATNA WEST","GEN",124066,"SHYAMDEO PRASAD","IND",197,22,0.00158786452372125
"23119",206,"PATNA WEST","GEN",124066,"SURENDER PRASAD","IND",468,14,0.00377218577208905
"23120",206,"PATNA WEST","GEN",124066,"UMESH KUMAR","IND",139,27,0.00112037141521448
"23121",206,"PATNA WEST","GEN",124066,"VINOD KUMAR","IND",50,41,0.000403011300436864
"23122",206,"PATNA WEST","GEN",124066,"VINOD KUMAR PANKAJ ","IND",60,38,0.000483613560524237
"23123",206,"PATNA WEST","GEN",124066,"YUGAL KISHORE SHARMA","IND",67,36,0.000540035142585398
"23124",81,"PHULPARAS","GEN",110228,"ANWARUL HAQUE","IND",15,20,0.000136081576368981
"23125",81,"PHULPARAS","GEN",110228,"ASHOK KUMAR","IND",31,18,0.000281235257829227
"23126",81,"PHULPARAS","GEN",110228,"BHAGWAT NARAYAN YADAV","IND",60,13,0.000544326305475923
"23131",81,"PHULPARAS","GEN",110228,"GANGA DHAR YADAV","IND",15,21,0.000136081576368981
"23132",81,"PHULPARAS","GEN",110228,"HAR VALAB BHINDWAR","IND",8234,5,0.0746997133214791
"23133",81,"PHULPARAS","GEN",110228,"HARI NARAYAN YADAV","IND",36,17,0.000326595783285554
"23134",81,"PHULPARAS","GEN",110228,"HEM LATA YADAV","IND",37,16,0.000335667888376819
"23135",81,"PHULPARAS","GEN",110228,"KAMLA PRASAD SINGH","IND",6138,6,0.0556845810501869
"23136",81,"PHULPARAS","GEN",110228,"KHUSHI LAL VERMA","IND",158,12,0.00143339260441993
"23137",81,"PHULPARAS","GEN",110228,"KISHORI JHA","IND",738,7,0.00669521355735385
"23138",81,"PHULPARAS","GEN",110228,"MAHENDRA NARAYAN MANDAL","IND",538,8,0.00488079253910077
"23141",81,"PHULPARAS","GEN",110228,"SITA RAM","IND",46,15,0.000417316834198207
"23142",81,"PHULPARAS","GEN",110228,"SURENDER YADAV","IND",56,14,0.000508037885110861
"23143",81,"PHULPARAS","GEN",110228,"TARUN MISHRA","IND",498,9,0.00451790833545016
"23145",211,"PHULWARI","SC",102593,"AJAY KUMAR CHOUDHARY","IND",2842,7,0.0277016950474204
"23148",211,"PHULWARI","SC",102593,"BALESHWAR MANJHI","IND",733,12,0.0071447369703586
"23149",211,"PHULWARI","SC",102593,"CHANDER GUPT CHOUDHARY","IND",766,11,0.00746639634283041
"23150",211,"PHULWARI","SC",102593,"DINESH RAJAK","IND",1578,8,0.0153811663563791
"23152",211,"PHULWARI","SC",102593,"GODA CHOUDHARY","IND",95,23,0.00092598910257035
"23154",211,"PHULWARI","SC",102593,"KARAN KUMAR","IND",70,25,0.00068230775978868
"23155",211,"PHULWARI","SC",102593,"MEERA KUMARI","IND",46,27,0.000448373670718275
"23156",211,"PHULWARI","SC",102593,"MUNNI LAL","IND",250,19,0.00243681342781671
"23158",211,"PHULWARI","SC",102593,"NAGESHWER RAVIDAS","IND",551,14,0.00537073679490803
"23159",211,"PHULWARI","SC",102593,"NAUMI PASWAN","IND",411,17,0.00400612127533068
"23161",211,"PHULWARI","SC",102593,"RAM GOVIND RAVIDAS","IND",40,28,0.000389890148450674
"23163",211,"PHULWARI","SC",102593,"RAM VRAKASH RAM","IND",866,10,0.0084411217139571
"23164",211,"PHULWARI","SC",102593,"RAMDEV DAS","IND",389,18,0.00379168169368281
"23166",211,"PHULWARI","SC",102593,"RAVINDER NATH","IND",1301,9,0.0126811770783582
"23168",211,"PHULWARI","SC",102593,"SATYENDER PASWAN","IND",145,22,0.00141335178813369
"23170",211,"PHULWARI","SC",102593,"SOHAN PASWAN","IND",154,21,0.00150107707153510
"23171",211,"PHULWARI","SC",102593,"SURESH PASWAN","IND",35,29,0.00034115387989434
"23172",211,"PHULWARI","SC",102593,"SURJAN PASWAN","IND",35,30,0.00034115387989434
"23175",17,"PIPRA","SC",80132,"GONUR RAM","IND",1405,5,0.0175335696101433
"23180",17,"PIPRA","SC",80132,"SHAMBHU NATH SUMAN","IND",673,6,0.0083986422403035
"23182",223,"PIRO","GEN",101162,"ALOK NATH SINGH","IND",1836,10,0.0181491073723335
"23184",223,"PIRO","GEN",101162,"BHUNESHWAR SINGH","IND",375,17,0.00370692552539491
"23185",223,"PIRO","GEN",101162,"CHAND BHUSHAN SINGH","IND",448,15,0.00442854036100512
"23187",223,"PIRO","GEN",101162,"CHANDER DEV PANDEY","IND",292,21,0.00288645934244084
"23189",223,"PIRO","GEN",101162,"DEV MUNI RAM","IND",158,23,0.00156185128803306
"23190",223,"PIRO","GEN",101162,"DEV MUNI TIWARI","IND",64,26,0.000632648623000731
"23193",223,"PIRO","GEN",101162,"JAWAHAR RAM","IND",108,25,0.00106759455131373
"23194",223,"PIRO","GEN",101162,"KESHWANTI KUWAR","IND",120,24,0.00118621616812637
"23195",223,"PIRO","GEN",101162,"LAL BABU RAM","IND",250,22,0.00247128368359661
"23196",223,"PIRO","GEN",101162,"LALAN PRASAD","IND",42,28,0.00041517565884423
"23198",223,"PIRO","GEN",101162,"OM PRAKASH","IND",1462,12,0.0144520669816730
"23199",223,"PIRO","GEN",101162,"PARBHAKAR BHATT","IND",17,31,0.000168047290484569
"23200",223,"PIRO","GEN",101162,"PULIS RAM","IND",306,19,0.00302485122872225
"23202",223,"PIRO","GEN",101162,"RAGHUVANSH SINGH","IND",7606,5,0.0751863347897432
"23203",223,"PIRO","GEN",101162,"RAM CHANDER SINGH","IND",53,27,0.000523912140922481
"23205",223,"PIRO","GEN",101162,"RAMJI SINGH","IND",359,18,0.00354876336964473
"23206",223,"PIRO","GEN",101162,"RAMUN TIWARI","IND",2022,9,0.0199877424329294
"23207",223,"PIRO","GEN",101162,"SARYU PRASAD SINGH YADAV","IND",33,30,0.000326209446234752
"23209",223,"PIRO","GEN",101162,"SIDH NATH RAM","IND",299,20,0.00295565528558154
"23210",223,"PIRO","GEN",101162,"SURESH SINGH","IND",35,29,0.000345979715703525
"23212",223,"PIRO","GEN",101162,"YOGENDER CHOUDHARY","IND",1473,11,0.0145608034637512
"23217",165,"PIRPAINTI","GEN",106409,"KAMLESHWARI MANDAL","IND",294,7,0.00276292418874343
"23218",165,"PIRPAINTI","GEN",106409,"MAHADEO KAHAR","IND",142,11,0.00133447358776043
"23219",165,"PIRPAINTI","GEN",106409,"MUNNI PRASAD SINGH","IND",262,8,0.00246219774643122
"23221",165,"PIRPAINTI","GEN",106409,"RAMANAND SAH","IND",192,10,0.00180435865387326
"23223",165,"PIRPAINTI","GEN",106409,"SERAJ","IND",955,5,0.00897480476275503
"23224",165,"PIRPAINTI","GEN",106409,"UPENDRA MANDAL","IND",262,9,0.00246219774643122
"23225",162,"PORAIYAHAT","GEN",103685,"AMARENDRA KUMAR JHA","IND",72,24,0.000694410956261754
"23226",162,"PORAIYAHAT","GEN",103685,"ANAND KUMAR","IND",236,17,0.00227612480108019
"23227",162,"PORAIYAHAT","GEN",103685,"BABU LAL KISKU","IND",213,19,0.00205429907894102
"23230",162,"PORAIYAHAT","GEN",103685,"CHANDESHWAR YADAV","IND",226,18,0.00217967883493273
"23232",162,"PORAIYAHAT","GEN",103685,"JAG. NA. BHAGAT","IND",103,23,0.000993393451318899
"23235",162,"PORAIYAHAT","GEN",103685,"KRISHNA CHANDRA NANDI","IND",901,11,0.00868978154988668
"23236",162,"PORAIYAHAT","GEN",103685,"KUBAR MANDAL","IND",576,13,0.00555528765009403
"23237",162,"PORAIYAHAT","GEN",103685,"KUDAN KU. LAL","IND",7287,3,0.0702801755316584
"23238",162,"PORAIYAHAT","GEN",103685,"MAHENDRA YADAV","IND",203,20,0.00195785311279356
"23240",162,"PORAIYAHAT","GEN",103685,"MOHAN MURMU","IND",403,15,0.00388677243574288
"23241",162,"PORAIYAHAT","GEN",103685,"PREM LAL SAH","IND",133,22,0.00128273134976130
"23242",162,"PORAIYAHAT","GEN",103685,"RABINDRA BHAGAT","IND",3153,9,0.030409413126296
"23243",162,"PORAIYAHAT","GEN",103685,"RAM LAL SINGH","IND",3474,7,0.0335053286396296
"23244",162,"PORAIYAHAT","GEN",103685,"RAM RANJAN KUMAR","IND",667,12,0.00643294594203597
"23245",162,"PORAIYAHAT","GEN",103685,"SHARMILA SINHA","IND",262,16,0.00252688431306361
"23251",289,"POTKA","ST",73458,"CHOTO RAI HANSDA","IND",229,13,0.00311742764572953
"23255",289,"POTKA","ST",73458,"KUCHAR CHAND MARDI","IND",1394,9,0.0189768302975850
"23256",289,"POTKA","ST",73458,"LALL MARDI","IND",114,16,0.00155190721228457
"23257",289,"POTKA","ST",73458,"MAN SINGH MURMU","IND",215,14,0.00292684254948406
"23258",289,"POTKA","ST",73458,"MANJHI RASRAJ TUDU","IND",831,10,0.0113125867842849
"23260",289,"POTKA","ST",73458,"MEWALAL BHUMIJ","IND",136,15,0.00185139807781317
"23261",289,"POTKA","ST",73458,"NARESH KUMAR MUDMU","IND",10070,3,0.137085137085137
"23262",289,"POTKA","ST",73458,"PRAFULLA SARDAAR","IND",460,11,0.00626208173377985
"23263",289,"POTKA","ST",73458,"RATNAKAR SINGH","IND",64,17,0.000871246154265022
"23264",289,"POTKA","ST",73458,"RODEYA SOREN","IND",1828,8,0.0248849682811947
"23266",145,"PRANPUR","GEN",71249,"AMRENDRA KUMAR","IND",1252,5,0.0175721764515993
"23267",145,"PRANPUR","GEN",71249,"ANIL KHANNA","IND",43,13,0.000603517242347261
"23268",145,"PRANPUR","GEN",71249,"ARUN KUMAR SINGH","IND",771,6,0.0108212045081334
"23270",145,"PRANPUR","GEN",71249,"BASUDEO SINGH","IND",34,14,0.000477199679995509
"23271",145,"PRANPUR","GEN",71249,"FANI LAL SAH","IND",165,9,0.00231582197644879
"23272",145,"PRANPUR","GEN",71249,"KEDAR NATH PALIT","IND",1988,4,0.0279021459950315
"23275",145,"PRANPUR","GEN",71249,"MAMOON RASID","IND",348,8,0.00488427907760109
"23277",145,"PRANPUR","GEN",71249,"MD. SAKOOR","IND",18618,2,0.261308930651658
"23278",145,"PRANPUR","GEN",71249,"MITHILESH KUMAR SINGH","IND",16,17,0.000224564555292004
"23279",145,"PRANPUR","GEN",71249,"RAJ KUMAR MANDAL","IND",86,12,0.00120703448469452
"23281",145,"PRANPUR","GEN",71249,"RAMESH CHANDRA MANDAL","IND",14,18,0.000196493985880504
"23282",145,"PRANPUR","GEN",71249,"SARYU URAWAN","IND",19,16,0.000266670409409255
"23283",145,"PRANPUR","GEN",71249,"VIJAY KUMAR SHUKLA","IND",24,15,0.000336846832938006
"23284",72,"PUPRI","GEN",115034,"ABDUL HAFIZ","IND",53,14,0.000460733348401342
"23285",72,"PUPRI","GEN",115034,"HABIB AHMAD BIRARI","IND",30387,3,0.264156684110785
"23286",72,"PUPRI","GEN",115034,"HANSU PASWAN","IND",177,10,0.00153867552201958
"23287",72,"PUPRI","GEN",115034,"HANUMAN PD. SHARMA","IND",124,12,0.00107794217361823
"23288",72,"PUPRI","GEN",115034,"PREM CHANDRA JHA","IND",357,8,0.00310343029017508
"23289",72,"PUPRI","GEN",115034,"RAM BAHADUR PASWAN","IND",374,7,0.00325121268494532
"23291",72,"PUPRI","GEN",115034,"RAM PRAKASH CHAUDHARY","IND",99,13,0.000860615122485526
"23292",72,"PUPRI","GEN",115034,"RAMSUFAL RAI","IND",268,9,0.00232974598814264
"23293",72,"PUPRI","GEN",115034,"RUP LAL PASWAN","IND",899,5,0.0078150807587322
"23294",72,"PUPRI","GEN",115034,"SANJIVA KUMAR","IND",440,6,0.00382495609993567
"23295",72,"PUPRI","GEN",115034,"SHIVA SHANKAR MISHRA","IND",48,15,0.000417267938174801
"23296",72,"PUPRI","GEN",115034,"SHIVAJI MANJHI","IND",3072,4,0.0267051480431872
"23298",72,"PUPRI","GEN",115034,"TAPESHWAR RAI","IND",147,11,0.00127788306066033
"23299",139,"PURNEA","GEN",96832,"AJIT KUMAR LAL","IND",973,11,0.0100483311302049
"23300",139,"PURNEA","GEN",96832,"AJIT KUMAR SINGH","IND",53,33,0.000547339722405816
"23302",139,"PURNEA","GEN",96832,"ASAD IMAM","IND",7562,5,0.0780940185062789
"23303",139,"PURNEA","GEN",96832,"BABU LAL URAWN","IND",351,19,0.00362483476536682
"23304",139,"PURNEA","GEN",96832,"BHAGWAN DAS","IND",205,22,0.00211706873760740
"23305",139,"PURNEA","GEN",96832,"BHAGWAN RISHI","IND",115,25,0.00118762392597488
"23306",139,"PURNEA","GEN",96832,"BHAWAN LAL SHARMA","IND",57,32,0.000588648380700595
"23308",139,"PURNEA","GEN",96832,"CHUNI URAWN","IND",1661,8,0.0171534203569068
"23309",139,"PURNEA","GEN",96832,"DINESH PD. SINGH","IND",1806,7,0.0186508592200925
"23310",139,"PURNEA","GEN",96832,"GUFRAN KHAN","IND",36,37,0.000371777924653007
"23311",139,"PURNEA","GEN",96832,"HAIDER ALI","IND",44,34,0.000454395241242564
"23312",139,"PURNEA","GEN",96832,"HANUMAN PRASAD SARAF","IND",101,27,0.00104304362194316
"23313",139,"PURNEA","GEN",96832,"INAMUL HAQUE","IND",65,31,0.000671265697290152
"23314",139,"PURNEA","GEN",96832,"INDRANAND YADAV","IND",2366,6,0.0244340713813615
"23316",139,"PURNEA","GEN",96832,"JAI NARAYAN SAH","IND",106,26,0.00109467944481163
"23317",139,"PURNEA","GEN",96832,"JAI PRAKASH SINGH","IND",188,24,0.00194150693985459
"23319",139,"PURNEA","GEN",96832,"KALANAND SINGH","IND",276,21,0.00285029742233972
"23322",139,"PURNEA","GEN",96832,"MD. ISLAMUDIN","IND",654,14,0.0067539656311963
"23323",139,"PURNEA","GEN",96832,"MO. NAJARUL ISLAM","IND",16,39,0.000165234633179114
"23324",139,"PURNEA","GEN",96832,"NAGENDRA NANDAN SAH","IND",381,16,0.00393464970257766
"23325",139,"PURNEA","GEN",96832,"PRAKASH NARAYAN","IND",41,35,0.000423413747521481
"23326",139,"PURNEA","GEN",96832,"PREM KUMAR VERMA","IND",758,13,0.00782799074686054
"23327",139,"PURNEA","GEN",96832,"PROMOD KUMAR","IND",70,30,0.000722901520158625
"23328",139,"PURNEA","GEN",96832,"RAM NA. RISHI","IND",76,29,0.000784864507600793
"23330",139,"PURNEA","GEN",96832,"RISUL AJAM","IND",34,38,0.000351123595505618
"23335",139,"PURNEA","GEN",96832,"SRI GUDDU","IND",315,20,0.00325305684071381
"23336",139,"PURNEA","GEN",96832,"UMESH KU. SINHA","IND",37,36,0.000382105089226702
"23337",139,"PURNEA","GEN",96832,"YOGENDRA SINGH","IND",77,28,0.000795191672174488
"23338",239,"RAFIGANJ","GEN",88800,"AJAY KUMAR SINGH","IND",93,16,0.00104729729729730
"23341",239,"RAFIGANJ","GEN",88800,"GIRIJESH PD. SINGH","IND",3843,4,0.043277027027027
"23343",239,"RAFIGANJ","GEN",88800,"JAYRAM PRASAD SINGH","IND",3272,5,0.0368468468468468
"23344",239,"RAFIGANJ","GEN",88800,"KARTIK MISTRY","IND",236,12,0.00265765765765766
"23345",239,"RAFIGANJ","GEN",88800,"LALU SHARMA","IND",226,13,0.00254504504504505
"23347",239,"RAFIGANJ","GEN",88800,"SE. MONAJRUL HAQUE","IND",196,14,0.00220720720720721
"23348",239,"RAFIGANJ","GEN",88800,"SURESH VISHWAKARMA","IND",1115,6,0.0125563063063063
"23350",239,"RAFIGANJ","GEN",88800,"TRIVENI PRASAD SINGH","IND",1063,7,0.0119707207207207
"23354",46,"RAGHOPUR 1","GEN",134618,"AWDESH NARAYAN SINGH","IND",3338,5,0.024796089675972
"23355",46,"RAGHOPUR 1","GEN",134618,"BHAGWAN LAL RAI","IND",765,10,0.00568274673520629
"23356",46,"RAGHOPUR 1","GEN",134618,"CHANDRA BHUSHAN SINGH","IND",36,22,0.000267423375774414
"23357",46,"RAGHOPUR 1","GEN",134618,"GANGA SAGAR SAHANI","IND",59,20,0.000438277199185844
"23358",46,"RAGHOPUR 1","GEN",134618,"HARIHAR PRASAD SINGH","IND",48282,2,0.358659317476118
"23359",46,"RAGHOPUR 1","GEN",134618,"HARISH CHANDRA PD. SINGH","IND",117,13,0.000869125971266844
"23360",46,"RAGHOPUR 1","GEN",134618,"JAGDISH PRASAD GUPTA","IND",177,12,0.00131483159755753
"23361",46,"RAGHOPUR 1","GEN",134618,"JAGWANT CHOUDHARY","IND",2555,6,0.0189796312528785
"23362",46,"RAGHOPUR 1","GEN",134618,"JAI GOPAL CHAUDHARY","IND",2273,7,0.0168848148093123
"23365",46,"RAGHOPUR 1","GEN",134618,"KAPILDEO RAI","IND",38,21,0.000282280229984103
"23367",46,"RAGHOPUR 1","GEN",134618,"MOHAN SINGH","IND",72,18,0.000534846751548827
"23368",46,"RAGHOPUR 1","GEN",134618,"NAUMI PASWAN","IND",1438,8,0.0106820781767669
"23372",46,"RAGHOPUR 1","GEN",134618,"RAM BRIKSH RAI","IND",10799,4,0.0802195843052192
"23373",46,"RAGHOPUR 1","GEN",134618,"RAM LAKHAN YADAV","IND",24,23,0.000178282250516276
"23374",46,"RAGHOPUR 1","GEN",134618,"SAIENDRA KUMAR SINGH","IND",79,17,0.000586845741282741
"23377",110,"RAGHOPUR 2","GEN",124612,"AHMAD HUSSAIN","IND",369,14,0.00296119153853561
"23380",110,"RAGHOPUR 2","GEN",124612,"CHAKRADHAR RISHIDEO","IND",715,9,0.00573781016274516
"23381",110,"RAGHOPUR 2","GEN",124612,"HEM KANT JHA","IND",1192,5,0.00956569190768144
"23382",110,"RAGHOPUR 2","GEN",124612,"KAPIL DEO DAS","IND",549,11,0.00440567521587006
"23383",110,"RAGHOPUR 2","GEN",124612,"KISHAN JHA","IND",625,10,0.00501556832407794
"23385",110,"RAGHOPUR 2","GEN",124612,"MOTI SADA","IND",104,16,0.000834590569126569
"23387",110,"RAGHOPUR 2","GEN",124612,"RAJESH KUMAR GUPTA","IND",89,17,0.000714216929348698
"23389",110,"RAGHOPUR 2","GEN",124612,"RANJIT KUMAR MISHRA","IND",5645,4,0.0453006131030719
"23390",110,"RAGHOPUR 2","GEN",124612,"SITA RAM DAS","IND",134,15,0.00107533784868231
"23392",110,"RAGHOPUR 2","GEN",124612,"VINOD KUMAR MEHTA","IND",416,12,0.00333836227650628
"23393",110,"RAGHOPUR 2","GEN",124612,"VINOD THAKUR","IND",387,13,0.00310563990626906
"23395",34,"RAGHUNATHPUR","GEN",102493,"ABDUL HASAN","IND",45,19,0.000439054374445084
"23397",34,"RAGHUNATHPUR","GEN",102493,"ANIL KUMAR SINGH","IND",1225,5,0.0119520357487828
"23398",34,"RAGHUNATHPUR","GEN",102493,"CHANDER SHEKHAR KUMAR","IND",107,15,0.00104397373479164
"23399",34,"RAGHUNATHPUR","GEN",102493,"DIN BANDHU SINGH","IND",402,8,0.00392221907837608
"23402",34,"RAGHUNATHPUR","GEN",102493,"KEDAR KANU","IND",316,10,0.00308313738499215
"23403",34,"RAGHUNATHPUR","GEN",102493,"LALAN PANDEY","IND",490,6,0.00478081429951314
"23405",34,"RAGHUNATHPUR","GEN",102493,"MOHD. KARIMULLAH","IND",345,9,0.00336608353741231
"23406",34,"RAGHUNATHPUR","GEN",102493,"PRATHVI RAJ SINGH","IND",126,14,0.00122935224844624
"23407",34,"RAGHUNATHPUR","GEN",102493,"RAMESHWAR PRASAD NARAYAN SINGH","IND",82,18,0.000800054637877709
"23408",34,"RAGHUNATHPUR","GEN",102493,"SWAMI NATH PRASAD","IND",210,11,0.00204892041407706
"23409",34,"RAGHUNATHPUR","GEN",102493,"VARIS ALI","IND",105,16,0.00102446020703853
"23415",258,"RAJAULI","SC",138138,"CHANDRIKA RAJ","IND",845,4,0.00611707133446264
"23416",258,"RAJAULI","SC",138138,"KAILASH RAJWAR","IND",114,8,0.000825261694826912
"23417",258,"RAJAULI","SC",138138,"KISHUN RAJAK","IND",703,5,0.00508911378476596
"23418",258,"RAJAULI","SC",138138,"MUNI RAM","IND",196,7,0.00141887098408838
"23421",258,"RAJAULI","SC",138138,"RAJINDRA CHAUDHARY","IND",73,9,0.000528457050196181
"23422",195,"RAJGIR","SC",114000,"AMIR CHAND CHOUDHARY","IND",344,10,0.00301754385964912
"23424",195,"RAJGIR","SC",114000,"BALARAM DAS","IND",377,9,0.00330701754385965
"23426",195,"RAJGIR","SC",114000,"BISHESHWAR PASWAN","IND",779,7,0.00683333333333333
"23429",195,"RAJGIR","SC",114000,"DHANU CHOUDHARY","IND",379,8,0.00332456140350877
"23430",195,"RAJGIR","SC",114000,"DHIRENDER KUMAR","IND",315,11,0.00276315789473684
"23431",195,"RAJGIR","SC",114000,"KRISHAN PRASAD PASWAN","IND",1832,6,0.0160701754385965
"23432",195,"RAJGIR","SC",114000,"MAHADEV CHOUDHARY","IND",87,15,0.000763157894736842
"23434",195,"RAJGIR","SC",114000,"SATISH KUMAR","IND",90,14,0.000789473684210526
"23437",195,"RAJGIR","SC",114000,"YADUNANDAN PRASAD","IND",40,16,0.000350877192982456
"23438",147,"RAJMAHAL","GEN",94358,"AMERENDRA KUMAR THAKUR","IND",576,11,0.00610441086076432
"23439",147,"RAJMAHAL","GEN",94358,"AMIN KHAN","IND",130,17,0.00137773161788084
"23440",147,"RAJMAHAL","GEN",94358,"ANIL KUMAR SINGH ALIAS AJIT KUMAR SINGH","IND",92,19,0.000975010068038746
"23441",147,"RAJMAHAL","GEN",94358,"ASHOK KUMAR GUPTA","IND",134,16,0.00142012335996948
"23442",147,"RAJMAHAL","GEN",94358,"AZI HUSSAIN","IND",315,15,0.00333834968948049
"23443",147,"RAJMAHAL","GEN",94358,"CHANDA SINGH","IND",679,9,0.00719599821954683
"23445",147,"RAJMAHAL","GEN",94358,"IRADAT HUSSAIN","IND",456,13,0.00483265859810509
"23447",147,"RAJMAHAL","GEN",94358,"JAYANT SINGH","IND",3870,4,0.0410140104707603
"23449",147,"RAJMAHAL","GEN",94358,"PRDEEP KUMAR RAY","IND",1527,6,0.0161830475423388
"23451",147,"RAJMAHAL","GEN",94358,"RAMJEE RAM","IND",734,8,0.00777888467326565
"23452",147,"RAJMAHAL","GEN",94358,"RATAN KUMAR SINGH","IND",1376,7,0.0145827592784925
"23453",147,"RAJMAHAL","GEN",94358,"SAGAR CHOUDHARY","IND",77,20,0.000816041035206342
"23454",147,"RAJMAHAL","GEN",94358,"SAMIM AKHTAR","IND",515,12,0.00545793679391255
"23455",147,"RAJMAHAL","GEN",94358,"SHAMBHU LAL SHARMA","IND",116,18,0.00122936052057059
"23456",147,"RAJMAHAL","GEN",94358,"SUDHAKAR SINGH","IND",3213,5,0.034051166832701
"23457",147,"RAJMAHAL","GEN",94358,"VIDYA CHAND CHOUDHARY","IND",321,14,0.00340193730261345
"23460",220,"RAJPUR","SC",75125,"BASIST MUNI RAM","IND",177,25,0.00235607321131448
"23462",220,"RAJPUR","SC",75125,"CHATHO HARIJAN","IND",293,22,0.00390016638935108
"23463",220,"RAJPUR","SC",75125,"CHATURI RAM","IND",346,20,0.00460565723793677
"23464",220,"RAJPUR","SC",75125,"DHARAM RAJ PASWAN","IND",474,16,0.00630948419301165
"23465",220,"RAJPUR","SC",75125,"HIRAMAN RAM","IND",119,26,0.00158402662229617
"23466",220,"RAJPUR","SC",75125,"JEETAN RAM AZAD","IND",1619,9,0.0215507487520799
"23468",220,"RAJPUR","SC",75125,"KANHAIYA HARIJAN","IND",99,27,0.00131780366056572
"23469",220,"RAJPUR","SC",75125,"KASHI RAM","IND",1302,11,0.0173311148086522
"23470",220,"RAJPUR","SC",75125,"KHALIL DHOBI","IND",1480,10,0.0197004991680532
"23472",220,"RAJPUR","SC",75125,"LUXMI DHOBI","IND",631,15,0.00839933444259567
"23473",220,"RAJPUR","SC",75125,"MAHANGOO DUSADH","IND",363,19,0.00483194675540765
"23474",220,"RAJPUR","SC",75125,"MUNSHI RAM","IND",3148,7,0.0419034941763727
"23475",220,"RAJPUR","SC",75125,"MURLI PASWAN","IND",3838,6,0.0510881863560732
"23476",220,"RAJPUR","SC",75125,"NAND KISHORE PRASAD","IND",8954,3,0.119188019966722
"23477",220,"RAJPUR","SC",75125,"RAJ KAPIL RAM","IND",857,12,0.0114076539101498
"23479",220,"RAJPUR","SC",75125,"RAM ASHRAY RAM","IND",783,13,0.0104226289517471
"23481",220,"RAJPUR","SC",75125,"SHEOJEE RAM DUSADH","IND",390,17,0.00519134775374376
"23483",220,"RAJPUR","SC",75125,"SURENDRA CHAMAR","IND",382,18,0.00508485856905158
"23485",228,"RAMGARH 1","GEN",86763,"AMAR DAYAL SINGH","IND",404,11,0.00465636273526734
"23486",228,"RAMGARH 1","GEN",86763,"AVDHESH RAI","IND",177,16,0.00204004010926317
"23487",228,"RAMGARH 1","GEN",86763,"AWADH BIHARI SINGH","IND",24,24,0.000276615608035683
"23488",228,"RAMGARH 1","GEN",86763,"BIJENDER BEEN","IND",2129,4,0.0245381095628321
"23489",228,"RAMGARH 1","GEN",86763,"DHARAM RAJ SINGH","IND",229,12,0.00263937392667381
"23490",228,"RAMGARH 1","GEN",86763,"FATINA RAI","IND",188,14,0.00216682226294619
"23491",228,"RAMGARH 1","GEN",86763,"HARDYA NARAIN CHAUB","IND",643,9,0.00741099316528935
"23493",228,"RAMGARH 1","GEN",86763,"HARIHAR SINGH","IND",1163,7,0.0134043313393958
"23495",228,"RAMGARH 1","GEN",86763,"JAWAHAR RAWAT","IND",187,15,0.00215529661261137
"23497",228,"RAMGARH 1","GEN",86763,"MAHENDER MISHAR","IND",1038,8,0.0119636250475433
"23498",228,"RAMGARH 1","GEN",86763,"MUKH LAL SINGH","IND",173,17,0.00199393750792388
"23501",228,"RAMGARH 1","GEN",86763,"RAJNIKANT RAI","IND",120,20,0.00138307804017842
"23503",228,"RAMGARH 1","GEN",86763,"RAM BASHISHT PANDEY","IND",71,23,0.00081832117377223
"23504",228,"RAMGARH 1","GEN",86763,"RAMA SHANKAR RAI","IND",92,22,0.00106035983080345
