"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"37994",28,"GOREAKOTHI","GEN",85058,"ABIDUL FATAH","IND",3455,5,0.0406193420959816
"37997",28,"GOREAKOTHI","GEN",85058,"DHARAMEDEO CHAUBEY","IND",799,12,0.00939359025606057
"37998",28,"GOREAKOTHI","GEN",85058,"HRIDYANAND SINGH","IND",2263,6,0.0266053751557761
"38000",28,"GOREAKOTHI","GEN",85058,"MD. NAIM","IND",1056,10,0.0124150579604505
"38003",28,"GOREAKOTHI","GEN",85058,"NAGENDRA YADAV","IND",1397,9,0.0164240870935127
"38005",28,"GOREAKOTHI","GEN",85058,"NIRANJAN TIWARI","IND",2101,7,0.0247007924004797
"38008",28,"GOREAKOTHI","GEN",85058,"TARKESHWAR SINGH","IND",617,13,0.0072538738272708
"38010",234,"GURUA","GEN",111010,"ANJAR KHAN","IND",943,7,0.00849473020448608
"38011",234,"GURUA","GEN",111010,"RAMCHANDRA PRASAD SINGH","IND",646,9,0.00581929555895865
"38013",234,"GURUA","GEN",111010,"SARFUL HAQ KHAN","IND",371,11,0.00334204125754437
"38015",234,"GURUA","GEN",111010,"SUNEEL KUMAR","IND",2040,5,0.0183767228177642
"38017",234,"GURUA","GEN",111010,"USHA KUMARI YADAV","IND",783,8,0.00705341861093595
"38019",234,"GURUA","GEN",111010,"VIDYAPATI DEVI","IND",636,10,0.00572921358436177
"38020",45,"HAJIPUR","GEN",118745,"AJEET KUMAR RAKESH","IND",383,20,0.00322539896416691
"38021",45,"HAJIPUR","GEN",118745,"BANGALI BAITHA","IND",525,16,0.00442123878900164
"38026",45,"HAJIPUR","GEN",118745,"LALITESHWAR KUMAR","IND",2269,5,0.0191081729757042
"38027",45,"HAJIPUR","GEN",118745,"MANOJ KUMAR PASWAN","IND",1348,8,0.0113520569287128
"38033",45,"HAJIPUR","GEN",118745,"SANJAY CHAUDHARY","IND",489,17,0.00411806812918439
"38034",45,"HAJIPUR","GEN",118745,"SRIMATI RADHA KUMAR","IND",1656,6,0.0139458503515938
"38035",45,"HAJIPUR","GEN",118745,"SUNIL KUMAR","IND",589,13,0.00496020885089899
"38036",45,"HAJIPUR","GEN",118745,"SURENDRA RAI","IND",635,12,0.0053475935828877
"38038",45,"HAJIPUR","GEN",118745,"UMESH KUMAR ROY","IND",1265,9,0.0106530801296897
"38042",75,"HARLAKHI","GEN",99083,"KISHORI PASWAN","IND",1499,7,0.0151287304583026
"38046",75,"HARLAKHI","GEN",99083,"VISHWANATH YADAV","IND",2114,5,0.0213356478911620
"38047",182,"HARNAUT","GEN",78514,"AMAR KANT PASWAN","IND",429,12,0.00546399368265532
"38048",182,"HARNAUT","GEN",78514,"ARUN KUMAR","IND",649,10,0.00826604172504267
"38049",182,"HARNAUT","GEN",78514,"ARUN KUMAR SINGH","IND",2054,5,0.0261609394502891
"38050",182,"HARNAUT","GEN",78514,"AVDHESH KUMAR NIRALA","IND",288,13,0.00366813561912525
"38051",182,"HARNAUT","GEN",78514,"JAI NA.  P. SINHA","IND",568,11,0.00723437858216369
"38054",182,"HARNAUT","GEN",78514,"RANJIT KUMAR","IND",261,14,0.00332424790483226
"38055",182,"HARNAUT","GEN",78514,"SINDHU DEVI","IND",651,9,0.00829151488906437
"38059",182,"HARNAUT","GEN",78514,"SURENDRA PRASAD AKELA","IND",678,8,0.00863540260335736
"38060",182,"HARNAUT","GEN",78514,"SURY PRAKASH PURSHIYARTHI","IND",249,15,0.00317140892070204
"38063",19,"HARSIDHI","GEN",95013,"ARUN PANDEY","IND",1916,6,0.0201656615410523
"38065",19,"HARSIDHI","GEN",95013,"BACHCHI PANDEY","IND",1295,9,0.0136297138286340
"38066",19,"HARSIDHI","GEN",95013,"MAHENDRA SAHANI","IND",1875,7,0.0197341416437751
"38068",19,"HARSIDHI","GEN",95013,"RAGHVENDRA KUMAR","IND",1718,8,0.0180817361834696
"38069",19,"HARSIDHI","GEN",95013,"RUPNARAYAN RAM","IND",2077,5,0.0218601665035311
"38072",102,"HASANPUR","GEN",85769,"DINESH KUMAR","IND",1869,7,0.02179109002087
"38076",102,"HASANPUR","GEN",85769,"JAMUN PASWAN","IND",2265,5,0.0264081428021779
"38078",102,"HASANPUR","GEN",85769,"RAM CHANDRA MILLIK","IND",1862,8,0.0217094754515035
"38080",102,"HASANPUR","GEN",85769,"RUDRA NARAYAN PRASAD DINKAR","IND",2643,4,0.0308153295479719
"38086",92,"HAYAGHAT","GEN",80807,"GHANSHYAM PRASAD","IND",1112,9,0.0137611840558367
"38090",92,"HAYAGHAT","GEN",80807,"LAKSHMI GIRI","IND",2643,6,0.0327075624636479
"38092",92,"HAYAGHAT","GEN",80807,"MAHENDRA YADAV","IND",519,15,0.00642271090375834
"38095",92,"HAYAGHAT","GEN",80807,"RAJ KUMAR RAM","IND",1065,11,0.0131795512764983
"38097",92,"HAYAGHAT","GEN",80807,"UMADHAR PRASAD SINGH","IND",14215,3,0.175912977836079
"38101",180,"HILSA","GEN",89991,"ANJANI KUMAR","IND",295,17,0.00327810558833661
"38103",180,"HILSA","GEN",89991,"KAMLA PRASAD","IND",345,14,0.00383371670500383
"38104",180,"HILSA","GEN",89991,"KAUSHAL KUMAR KAUSHALANDRA SINHA","IND",343,15,0.00381149226033714
"38105",180,"HILSA","GEN",89991,"KUMAR RAJ MANORANJAN SINGH","IND",605,10,0.00672289451167339
"38109",180,"HILSA","GEN",89991,"PRAIVINDRA KUMAR","IND",391,13,0.00434487893233768
"38112",180,"HILSA","GEN",89991,"RANJEET KUMAR","IND",1292,7,0.0143569912546810
"38115",180,"HILSA","GEN",89991,"VIJAY SINHA","IND",1480,6,0.0164460890533498
"38116",180,"HILSA","GEN",89991,"VIJENDRA RAVIDAS","IND",607,9,0.00674511895634008
"38118",243,"HISUA","GEN",86018,"AJAY KUMAR","IND",407,19,0.00473156781138831
"38119",243,"HISUA","GEN",86018,"ANIL SINGH","IND",14905,3,0.173277686065707
"38120",243,"HISUA","GEN",86018,"ASHOK YADAV","IND",703,12,0.00817270803785254
"38121",243,"HISUA","GEN",86018,"CHANDESHWAR PRASAD GUPT","IND",534,15,0.00620800297612128
"38122",243,"HISUA","GEN",86018,"CHANDRIKA YADAV","IND",4504,5,0.0523611337161989
"38124",243,"HISUA","GEN",86018,"GIRANI CHAUDHARY","IND",896,10,0.0104164244692971
"38126",243,"HISUA","GEN",86018,"MANOJ KUMAR","IND",682,13,0.0079285730893534
"38127",243,"HISUA","GEN",86018,"MD. KURBAN ALI","IND",726,11,0.0084400939338278
"38128",243,"HISUA","GEN",86018,"NAWIN KUMAR PASWAN","IND",415,18,0.00482457160129275
"38130",243,"HISUA","GEN",86018,"SATYENDRA KUMAR","IND",554,14,0.00644051245088237
"38131",243,"HISUA","GEN",86018,"SHASHI KANT SINGH","IND",2016,7,0.0234369550559185
"38132",243,"HISUA","GEN",86018,"SURENDRA PRASAD","IND",1408,8,0.0163686670231812
"38133",243,"HISUA","GEN",86018,"SURENDRA RAJBANSI","IND",437,17,0.00508033202352996
"38134",243,"HISUA","GEN",86018,"TIRPIT SINGH","IND",498,16,0.0057894859215513
"38136",233,"IMAMGANJ","SC",80992,"AMLESH KUMAR SINGH","IND",1326,7,0.0163719873567760
"38141",233,"IMAMGANJ","SC",80992,"RAMWALI RISHIYASAN","IND",871,10,0.0107541485578823
"38142",233,"IMAMGANJ","SC",80992,"SRI CHAND SINGH","IND",1739,6,0.0214712564203872
"38147",179,"ISLAMPUR","GEN",96339,"BHARAT PRASAD SINGH","IND",1770,8,0.0183726216796936
"38149",179,"ISLAMPUR","GEN",96339,"CHANDRIKA PASWAN","IND",640,11,0.00664320783898525
"38152",179,"ISLAMPUR","GEN",96339,"NARESH KUMAR YADAV","IND",8779,3,0.0911261275288305
"38156",179,"ISLAMPUR","GEN",96339,"SHIVANAND SINGH","IND",2191,7,0.0227426068362761
"38158",179,"ISLAMPUR","GEN",96339,"VIDYA PASWAN","IND",1604,9,0.0166495396464568
"38160",204,"JAGDISHPUR","GEN",109139,"BRIJ BIHARI SINGH","IND",802,9,0.0073484272349939
"38162",204,"JAGDISHPUR","GEN",109139,"DHRUV NARAYAN SINGH","IND",769,11,0.0070460605283171
"38163",204,"JAGDISHPUR","GEN",109139,"DINESH SINGH","IND",566,14,0.00518604715088099
"38166",204,"JAGDISHPUR","GEN",109139,"PERDEEP KUMAR SINGH","IND",6632,6,0.0607665454145631
"38167",204,"JAGDISHPUR","GEN",109139,"RAJESHWAR NATH TIWARI","IND",330,16,0.00302366706676807
"38169",204,"JAGDISHPUR","GEN",109139,"SHANTI KUNWAR","IND",484,15,0.0044347116979265
"38171",204,"JAGDISHPUR","GEN",109139,"SUBHASHGYA KUMAR","IND",736,12,0.0067436938216403
"38174",204,"JAGDISHPUR","GEN",109139,"VIJAY SHANKAR RAM","IND",793,10,0.00726596358771841
"38175",227,"JAHANABAD","GEN",100230,"AWADH  YADAV","IND",921,8,0.00918886560909907
"38179",227,"JAHANABAD","GEN",100230,"KUSUM DEVI","IND",1089,7,0.0108650104759054
"38182",227,"JAHANABAD","GEN",100230,"SOH RAO SAH","IND",1211,6,0.0120822109148957
"38183",40,"JALALPUR","GEN",91149,"ANJU DEVI","IND",568,17,0.00623155492654884
"38191",40,"JALALPUR","GEN",91149,"MAHESH MANJHI","IND",1243,12,0.0136370119255285
"38192",40,"JALALPUR","GEN",91149,"MANOJ KUAMR TIWARI","IND",3802,5,0.041711922237216
"38193",40,"JALALPUR","GEN",91149,"NAGENDRA RAY","IND",2295,8,0.0251785537965310
"38194",40,"JALALPUR","GEN",91149,"RAMAYAN ""JEEVANDANI""","IND",1026,13,0.0112562946384491
"38195",40,"JALALPUR","GEN",91149,"RAVI SHANKAR SINGH","IND",2888,7,0.0316843849082272
"38196",40,"JALALPUR","GEN",91149,"SANJIV KUAMR SINGH","IND",726,14,0.00796498041668038
"38197",40,"JALALPUR","GEN",91149,"SHOM NATH MANJHI","IND",1582,10,0.0173561969961272
"38199",40,"JALALPUR","GEN",91149,"ZAFFRULLA KHAN","IND",649,15,0.0071202097664264
"38202",91,"JALE","GEN",80691,"HIMANSHU SHEKHAR MALLIK","IND",8067,4,0.0999739747927278
"38204",91,"JALE","GEN",80691,"MD. HAIDER","IND",2657,6,0.0329280836772379
"38205",91,"JALE","GEN",80691,"MD. SAEED ALAM","IND",1721,8,0.021328277007349
"38210",168,"JAMALPUR","GEN",92681,"ANUP PASWAN","IND",541,13,0.00583722661602702
"38211",168,"JAMALPUR","GEN",92681,"MANOJ KUMAR TANTI","IND",2342,4,0.0252694727074589
"38212",168,"JAMALPUR","GEN",92681,"MANOJ PASWAN","IND",682,11,0.0073585740335128
"38213",168,"JAMALPUR","GEN",92681,"NAVIN KUMAR","IND",688,10,0.00742331222149092
"38214",168,"JAMALPUR","GEN",92681,"OM PRAKASH PASWAN","IND",1883,5,0.0203170013271329
"38216",168,"JAMALPUR","GEN",92681,"RANJIT KUMAR CHOUDHARY","IND",1649,6,0.0177922119959862
"38222",168,"JAMALPUR","GEN",92681,"YOGESH NANDAN MANDAL","IND",667,12,0.0071967285635675
"38223",170,"JAMUI","GEN",129135,"AMAR KUMAR BHAGAT","IND",6846,3,0.0530142873736787
"38225",170,"JAMUI","GEN",129135,"ASHOK RAM","IND",916,9,0.00709335191853487
"38227",170,"JAMUI","GEN",129135,"PREM CHANDRA RAM","IND",909,10,0.00703914508072947
"38229",170,"JAMUI","GEN",129135,"SURKHAB AHMAD","IND",2179,6,0.016873814225423
"38235",48,"JANDAHA","GEN",103479,"ASHOK PASWAN","IND",1927,7,0.0186221358923067
"38237",48,"JANDAHA","GEN",103479,"KUSHESHWAR RAM","IND",831,11,0.00803061490737251
"38240",48,"JANDAHA","GEN",103479,"PRAMOD KUMAR PANDIT","IND",3831,4,0.037022004464674
"38242",48,"JANDAHA","GEN",103479,"UPENDRA KUMAR SINGH","IND",1003,10,0.0096927879086578
"38245",160,"JHAJHA","GEN",93221,"ANIL KUMAR","IND",1858,9,0.0199311313974319
"38246",160,"JHAJHA","GEN",93221,"ASHOK KUMAR","IND",574,14,0.00615741088381373
"38247",160,"JHAJHA","GEN",93221,"BRAHMDEO YADAV","IND",1182,11,0.0126795464541251
"38249",160,"JHAJHA","GEN",93221,"DHARAMDEO YADAV","IND",5557,5,0.0596110318490469
"38250",160,"JHAJHA","GEN",93221,"KAPIL DEO MANDAL","IND",971,12,0.0104161079585072
"38256",160,"JHAJHA","GEN",93221,"SHAM PRABHU SHARAN SINGH","IND",678,13,0.00727303933663016
"38257",160,"JHAJHA","GEN",93221,"SHARVAN SINGH","IND",2204,7,0.0236427414423789
"38261",80,"JHANJHARPUR","GEN",87239,"ATIQUR RAHMAN","IND",1532,8,0.0175609532433889
"38262",80,"JHANJHARPUR","GEN",87239,"GHOORAN MUKHIYA","IND",2390,5,0.0273960040807437
"38264",80,"JHANJHARPUR","GEN",87239,"NATHUNI YADAV","IND",2365,6,0.0271094350004012
"38268",132,"JOKIHAT","GEN",108604,"BHUMA NAND RISI","IND",3749,4,0.034519907185739
"38274",143,"KADWA","GEN",110253,"AKHILESH KUMAR BISHWAS","IND",713,17,0.00646694421013487
"38276",143,"KADWA","GEN",110253,"ANKU SHAVAHA","IND",443,26,0.00401803125538534
"38277",143,"KADWA","GEN",110253,"BHOLA ROY (MINAPUR)","IND",648,21,0.00587739109139887
"38279",143,"KADWA","GEN",110253,"DINESH KR. INSHAN","IND",12086,4,0.109620599892973
"38280",143,"KADWA","GEN",110253,"HARINANDAN CHOUDHARY","IND",1539,10,0.0139588038420723
"38281",143,"KADWA","GEN",110253,"IFTEKHAR  AHAMAD","IND",1085,12,0.0098410020589009
"38285",143,"KADWA","GEN",110253,"MANORA BEGAM","IND",392,27,0.00355545880837710
"38286",143,"KADWA","GEN",110253,"NILAM SHARMA","IND",886,15,0.00803606251077068
"38287",143,"KADWA","GEN",110253,"NIRMAL BABUNA","IND",2347,9,0.0212874026103598
"38288",143,"KADWA","GEN",110253,"PURAN RAJAK","IND",653,20,0.00592274133130164
"38289",143,"KADWA","GEN",110253,"PURUSOTTAM LAL SHRMA","IND",1078,13,0.00977751172303701
"38290",143,"KADWA","GEN",110253,"RAM LAL PARIHAR","IND",389,28,0.00352824866443543
"38291",143,"KADWA","GEN",110253,"RANJAN SHING","IND",248,32,0.00224937189917735
"38292",143,"KADWA","GEN",110253,"RANJEET KUMAR","IND",346,30,0.00313823660127162
"38293",143,"KADWA","GEN",110253,"RANJEET LAL ROY","IND",265,31,0.00240356271484676
"38294",143,"KADWA","GEN",110253,"SAIDUL RAHMAN","IND",785,16,0.00711998766473475
"38297",143,"KADWA","GEN",110253,"SHOBHA DEVI (KACHORA)","IND",522,23,0.00473456504584909
"38298",143,"KADWA","GEN",110253,"SHOBHA DEVI (PAHLA GARAH)","IND",12729,3,0.115452640744470
"38300",143,"KADWA","GEN",110253,"SUBHASH CHANR ROY","IND",981,14,0.0088977170689233
"38301",143,"KADWA","GEN",110253,"SUMANTA KUMAR SINGH","IND",2890,8,0.0262124386638005
"38302",143,"KADWA","GEN",110253,"YOGENDRA PRASAD RISHI","IND",700,18,0.00634903358638767
"38304",143,"KADWA","GEN",110253,"#NAME?","IND",530,22,0.00480712542969352
"38311",93,"KALYANPUR","GEN",101724,"RAMVALI SINGH","IND",5222,4,0.0513349848609964
"38312",93,"KALYANPUR","GEN",101724,"SHIVCHAND RAM","IND",1952,7,0.0191891785615981
"38313",93,"KALYANPUR","GEN",101724,"SITA SINHA","IND",2940,5,0.0289017341040462
"38318",56,"KANTI","GEN",102246,"ASHOK BAITHA","IND",288,16,0.00281673610703597
"38319",56,"KANTI","GEN",102246,"DEVENDRA RAM","IND",481,14,0.00470434051209827
"38320",56,"KANTI","GEN",102246,"GANESH PASWAN DEVENDER","IND",324,15,0.00316882812041547
"38321",56,"KANTI","GEN",102246,"LAKHICHANDRA RAY","IND",3285,5,0.0321283962208791
"38322",56,"KANTI","GEN",102246,"LOK NATH DAS","IND",689,13,0.00673864992273536
"38325",56,"KANTI","GEN",102246,"MD. HAIDAR AZAD","IND",962,11,0.00940868102419655
"38327",56,"KANTI","GEN",102246,"MUKESH KUMAR","IND",987,10,0.0096531893668212
"38328",56,"KANTI","GEN",102246,"RAMJI PASWAN","IND",2056,7,0.0201083660974512
"38330",56,"KANTI","GEN",102246,"SHASHI KUMAR SINGH","IND",1472,8,0.0143966512137394
"38331",56,"KANTI","GEN",102246,"SUDHIR KUMAR","IND",2202,6,0.0215362948183792
"38335",207,"KARAKAT","GEN",102457,"KRISHNA KUMAR SINGH","IND",830,7,0.00810095942688152
"38336",207,"KARAKAT","GEN",102457,"MANGAL RAJWAR","IND",705,9,0.006880935416809
"38340",207,"KARAKAT","GEN",102457,"SHIV JANM SINGH","IND",821,8,0.0080131176981563
"38342",207,"KARAKAT","GEN",102457,"VIJAY KUMAR","IND",498,10,0.00486057565612891
"38343",207,"KARAKAT","GEN",102457,"WAJID ALI","IND",261,12,0.00254741013303142
"38344",138,"KASBA","GEN",125505,"ASHOK KUMAR MEHTA","IND",2837,10,0.0226046771044978
"38348",138,"KASBA","GEN",125505,"JAI PRAKASH URAON","IND",1446,15,0.0115214533285526
"38349",138,"KASBA","GEN",125505,"JAMBO URAON","IND",942,21,0.00750567706465878
"38351",138,"KASBA","GEN",125505,"MD. ZUBER ALAM","IND",1392,16,0.0110911915859926
"38359",138,"KASBA","GEN",125505,"SAKALDEO RISHI","IND",3396,8,0.0270586829209992
"38362",138,"KASBA","GEN",125505,"SHAMBHU NATH MAHTO","IND",1110,18,0.0088442691526234
"38363",138,"KASBA","GEN",125505,"SUBODH YADAV","IND",4776,5,0.0380542607864228
"38367",21,"KATEYA","GEN",96084,"DHANANJAY RAI","IND",698,8,0.00726447691603181
"38368",21,"KATEYA","GEN",96084,"DHARMENDRA CHAUDHARI","IND",672,9,0.00699388035468965
"38369",21,"KATEYA","GEN",96084,"DINESH RAI","IND",634,10,0.00659839307272803
"38372",21,"KATEYA","GEN",96084,"SHRIPATI  UPADHYAY","IND",2202,5,0.0229174472336705
"38374",21,"KATEYA","GEN",96084,"VIJAY CHAUBEY","IND",1012,7,0.0105324507722410
"38376",142,"KATIHAR","GEN",123722,"AHMAD RAJA","IND",834,19,0.00674091915746593
"38378",142,"KATIHAR","GEN",123722,"BHUBNESHWAR PURBEY","IND",3393,5,0.0274243869319927
"38379",142,"KATIHAR","GEN",123722,"BRAHAM PRAKASH","IND",1076,18,0.00869691728229418
"38381",142,"KATIHAR","GEN",123722,"GANESH SHARMA","IND",1213,16,0.00980423853477959
"38382",142,"KATIHAR","GEN",123722,"HIMRAJ SINGH","IND",16493,4,0.133306930052860
"38383",142,"KATIHAR","GEN",123722,"INA DEVI","IND",719,20,0.00581141591632854
"38384",142,"KATIHAR","GEN",123722,"JAYANT KUMAR DAS","IND",1253,15,0.0101275440099578
"38385",142,"KATIHAR","GEN",123722,"JITENDRA KUMAR SINGH","IND",1420,12,0.0114773443688269
"38387",142,"KATIHAR","GEN",123722,"MANOJ PARASAR","IND",458,25,0.00370184769079064
"38389",142,"KATIHAR","GEN",123722,"PREETI JHA","IND",1106,17,0.00893939638867784
"38390",142,"KATIHAR","GEN",123722,"PRITHWI CHANDRA YADAV","IND",1379,13,0.0111459562567692
"38392",142,"KATIHAR","GEN",123722,"RAJ KUMAR CHOUDHARY","IND",560,23,0.00452627665249511
"38395",142,"KATIHAR","GEN",123722,"SAMSUDIN","IND",560,24,0.00452627665249511
"38397",142,"KATIHAR","GEN",123722,"SANTOSH KR. YADAV","IND",434,26,0.00350786440568371
"38400",142,"KATIHAR","GEN",123722,"SHIV SHANKAR PASWAN","IND",410,27,0.00331388112057678
"38402",142,"KATIHAR","GEN",123722,"ZAHOOR ALAM","IND",2272,7,0.0183637509901230
"38407",158,"KATORIA","GEN",112772,"NARESH DAS","IND",2841,7,0.0251924236512609
"38408",158,"KATORIA","GEN",112772,"PALTAN PRASAD YADAV","IND",9462,5,0.0839038059092683
"38411",158,"KATORIA","GEN",112772,"UMAKANT YADAV","IND",1304,9,0.0115631539743908
"38412",158,"KATORIA","GEN",112772,"UPENDRA PRAMANIK","IND",894,10,0.00792749973397652
"38414",90,"KEOTI","GEN",98300,"AZHAR IMAM","IND",1297,7,0.0131943031536114
"38415",90,"KEOTI","GEN",98300,"GARIBNATH PASWAN","IND",1343,6,0.0136622583926755
"38421",90,"KEOTI","GEN",98300,"MUZAFFAR HUSSAIN","IND",3379,4,0.0343743641912513
"38425",18,"KESARIYA","GEN",85101,"LALBABU PRASAD","IND",1102,11,0.0129493190444296
"38426",18,"KESARIYA","GEN",85101,"M. IBRAHIM SAH","IND",1392,10,0.0163570345824373
"38431",18,"KESARIYA","GEN",85101,"SURENDRA PRASAD","IND",2551,7,0.0299761459912339
"38432",18,"KESARIYA","GEN",85101,"YAMUNA YADAV","IND",14685,3,0.172559664398773
"38436",165,"KHAGARIA","GEN",105037,"DHARMENDRA  KUMAR","IND",8115,4,0.077258489865476
"38450",162,"KHARAGPUR","GEN",105151,"ANITA DEVI","IND",3633,4,0.0345503133588839
"38451",162,"KHARAGPUR","GEN",105151,"ASHOK YADAV","IND",1574,6,0.0149689494156023
"38452",162,"KHARAGPUR","GEN",105151,"DEVENDRA RAGHAV","IND",1035,8,0.00984298770339797
"38456",162,"KHARAGPUR","GEN",105151,"SUMAN PASWAN","IND",1553,7,0.0147692366216203
"38457",122,"KISHANGANJ 1","GEN",87157,"ARUN KUMAR YADAV","IND",1504,9,0.0172562157944858
"38461",122,"KISHANGANJ 1","GEN",87157,"NARESH YADAV","IND",8100,4,0.0929357366591324
"38462",122,"KISHANGANJ 1","GEN",87157,"PRAMOD KR. MAHTO","IND",1568,8,0.0179905228495703
"38466",122,"KISHANGANJ 1","GEN",87157,"SUNILA DEVI","IND",13495,3,0.154835526693209
"38467",135,"KISHANGANJ 2","GEN",122949,"ABDUL KALAM","IND",1319,12,0.0107280254414432
"38469",135,"KISHANGANJ 2","GEN",122949,"GOWARDHAN PRASAD YADAV","IND",901,14,0.00732824179131185
"38470",135,"KISHANGANJ 2","GEN",122949,"INDRADEV PASWAN","IND",1608,10,0.0130785935631847
"38472",135,"KISHANGANJ 2","GEN",122949,"KAMRUJJMA","IND",1533,11,0.0124685845350511
"38474",135,"KISHANGANJ 2","GEN",122949,"MASROOR ALAM","IND",2846,7,0.0231478092542436
"38475",135,"KISHANGANJ 2","GEN",122949,"MD. IZHAR ASFI","IND",9194,4,0.0747789733954729
"38478",135,"KISHANGANJ 2","GEN",122949,"NOORUL ALAM","IND",826,15,0.00671823276317823
"38480",135,"KISHANGANJ 2","GEN",122949,"PRAVEEN KUMAR PASWAN","IND",1167,13,0.00949174047775907
"38482",111,"KISHUNPUR","GEN",99280,"AMAN KUMAR SAMAJSEBI","IND",3190,5,0.0321313456889605
"38487",111,"KISHUNPUR","GEN",99280,"RAM UDGAR YADAV","IND",5270,4,0.0530821917808219
"38491",230,"KONCH","GEN",104978,"BAGESH SHARMA","IND",400,11,0.00381032216273886
"38492",230,"KONCH","GEN",104978,"BHOLA PASWAN","IND",455,10,0.00433424146011545
"38494",230,"KONCH","GEN",104978,"JAGDISH YADAV","IND",625,9,0.00595362837927947
"38495",230,"KONCH","GEN",104978,"JITENDRA YADAV","IND",273,12,0.00260054487606927
"38498",230,"KONCH","GEN",104978,"MD. NOUSHAD ALAM","IND",1067,8,0.0101640343691059
"38499",230,"KONCH","GEN",104978,"RAJENDRA YADAV","IND",1969,6,0.0187563108460820
"38501",230,"KONCH","GEN",104978,"SANJAY KUMAR","IND",1100,7,0.0104783859475319
"38502",230,"KONCH","GEN",104978,"SHEO BACHAN YADAV","IND",11095,3,0.105688810988969
"38504",140,"KORHA","SC",107703,"CHANDRA MOHAN PASWAN","IND",715,14,0.0066386265935025
"38506",140,"KORHA","SC",107703,"GAYA PRASAD SINGH","IND",1143,9,0.0106125177571655
"38509",140,"KORHA","SC",107703,"MITHILESH DAS","IND",1023,10,0.00949834266454973
"38510",140,"KORHA","SC",107703,"PREM KISHORE PASWAN","IND",816,12,0.00757639062978747
"38511",140,"KORHA","SC",107703,"RAGHUNANDAN RISHI","IND",2624,6,0.0243632953585323
"38522",115,"KUMARKHAND","SC",67654,"UPENDRA NARAYAN HAZRA","IND",4582,4,0.0677269636680758
"38523",57,"KURHANI","GEN",103785,"ARUN KUMAR SINGH","IND",667,15,0.00642674760321819
"38524",57,"KURHANI","GEN",103785,"BAIDYANATH THAKUR","IND",1996,8,0.0192320662908898
"38526",57,"KURHANI","GEN",103785,"BINOD CHAUDHARY","IND",9064,4,0.0873343932167462
"38527",57,"KURHANI","GEN",103785,"CHANDESHWAR RAY","IND",606,16,0.00583899407428819
"38528",57,"KURHANI","GEN",103785,"DILIP KUMAR","IND",1375,10,0.0132485426603074
"38531",57,"KURHANI","GEN",103785,"LAKHINDRA PASWAN","IND",736,14,0.0070915835621718
"38532",57,"KURHANI","GEN",103785,"MAHESH MAHTO","IND",1483,9,0.0142891554656261
"38534",57,"KURHANI","GEN",103785,"PRAMOD KUMAR SHARMA","IND",1077,13,0.0103772221419280
"38536",57,"KURHANI","GEN",103785,"SHIV SHANKAR CHAUDHARY","IND",1108,12,0.0106759165582695
"38537",57,"KURHANI","GEN",103785,"SUDHIR KUMAR","IND",3301,6,0.0318061376884906
"38539",225,"KURTHA","GEN",103733,"ANUJ SINGH","IND",1568,6,0.0151157298063297
"38540",225,"KURTHA","GEN",103733,"ARVIND PRASAD SINGH","IND",311,11,0.00299808161337279
"38541",225,"KURTHA","GEN",103733,"DEOCHAND CHAUDHARY","IND",155,14,0.00149422073978387
"38542",225,"KURTHA","GEN",103733,"KAMLESH KUMAR","IND",286,12,0.00275707826824636
"38547",225,"KURTHA","GEN",103733,"RANJIT KUMAR PATEL","IND",771,8,0.00743254316369911
"38548",225,"KURTHA","GEN",103733,"SANJAY KUMAR SINGH","IND",685,9,0.00660349165646419
"38551",225,"KURTHA","GEN",103733,"VIMAL KUMAR","IND",661,10,0.00637212844514282
"38552",225,"KURTHA","GEN",103733,"VIRENDRA KUMAR","IND",266,13,0.00256427559214522
"38553",172,"LAKHISARAI","GEN",90484,"AMRENDRA KUMAR","IND",386,11,0.00426594757084125
"38557",172,"LAKHISARAI","GEN",90484,"MANOJ KUMAR","IND",193,15,0.00213297378542063
"38558",172,"LAKHISARAI","GEN",90484,"MUNNI DEVI","IND",231,13,0.00255293753591795
"38559",172,"LAKHISARAI","GEN",90484,"NAVIN KUMAR SINGH","IND",295,12,0.00326024490517661
"38560",172,"LAKHISARAI","GEN",90484,"PINKI DEVI","IND",4110,5,0.0454223951195791
"38561",172,"LAKHISARAI","GEN",90484,"RAMANANDAN MAHTO","IND",415,10,0.00458644622253658
"38563",172,"LAKHISARAI","GEN",90484,"RAMESH SINGH","IND",192,16,0.00212192210777596
"38566",172,"LAKHISARAI","GEN",90484,"VINAY SINGH","IND",637,8,0.00703991865965253
"38567",172,"LAKHISARAI","GEN",90484,"VIPIN SINGH","IND",16397,3,0.181214358339596
"38568",172,"LAKHISARAI","GEN",90484,"VIRENDRA SINGH","IND",1223,6,0.0135162017594271
"38570",51,"LALGANJ","GEN",98980,"MITHILESH  KUMAR YADAV","IND",3361,4,0.0339563548191554
"38571",51,"LALGANJ","GEN",98980,"MUKESH KUMAR SINGH","IND",1247,9,0.0125985047484340
"38572",51,"LALGANJ","GEN",98980,"PANNA LAL SAHANI","IND",1303,8,0.0131642756112346
"38573",51,"LALGANJ","GEN",98980,"PARSURAM SINGH","IND",549,15,0.00554657506566983
"38574",51,"LALGANJ","GEN",98980,"RAJ KUMAR SAH","IND",1163,11,0.0117498484542332
