"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"8433",264,"CHATRA","GEN",32959,"YUGAL KISHORE PRASAD","IND",937,8,0.0284292605964987
"8435",182,"CHAUTHAM","GEN",64865,"JAGDAMBI MANDAL","IND",37496,1,0.578062129037231
"8436",182,"CHAUTHAM","GEN",64865,"JAMALUDDIN AHMAD","IND",477,5,0.00735373467971942
"8437",182,"CHAUTHAM","GEN",64865,"KAMALDHARI YADAV","IND",613,4,0.00945039697833963
"8438",182,"CHAUTHAM","GEN",64865,"KAMLESWARI YADAV","IND",691,3,0.0106528944731365
"8439",182,"CHAUTHAM","GEN",64865,"SUMITRA DEVI","IND",463,6,0.00713790179603793
"8440",233,"CHENARI","SC",50687,"AKALOO RAM","IND",316,10,0.00623434016611754
"8442",233,"CHENARI","SC",50687,"LAKSHMAN PRASAD GAHLOD","IND",406,9,0.00800994337798647
"8443",233,"CHENARI","SC",50687,"MOTIJHARO DEVI","IND",722,6,0.014244283544104
"8444",233,"CHENARI","SC",50687,"MUNI RAM","IND",739,5,0.0145796752619015
"8445",233,"CHENARI","SC",50687,"POL BIDESHI","IND",637,7,0.0125673249551167
"8446",233,"CHENARI","SC",50687,"RAM ASHISH RAM","IND",1839,3,0.0362814922958550
"8449",233,"CHENARI","SC",50687,"SUKUL RAM","IND",553,8,0.0109100952907057
"8450",108,"CHERIA BARIARPUR","GEN",64753,"CHANDRADEO PRASAD SINGH","IND",1820,4,0.0281068058622767
"8453",108,"CHERIA BARIARPUR","GEN",64753,"RAM BAHADUR PASWAN","IND",2946,3,0.0454959615770698
"8454",114,"CHHATAPUR","SC",48044,"BASUDEO MARIK","IND",1035,6,0.0215427524768962
"8455",114,"CHHATAPUR","SC",48044,"FANI RAM","IND",1185,5,0.0246648905170261
"8456",114,"CHHATAPUR","SC",48044,"GEETA DEVI","IND",2694,3,0.0560735992007327
"8457",114,"CHHATAPUR","SC",48044,"JAGESHWAR RAM","IND",294,8,0.00611939055865457
"8459",114,"CHHATAPUR","SC",48044,"SATYA NR. PASWAN","IND",1305,4,0.0271626009491300
"8460",114,"CHHATAPUR","SC",48044,"SHALIGRAM SARDAR","IND",560,7,0.0116559820164849
"8462",323,"CHHATARPUR","SC",24877,"BHIKHAM MOCHI","IND",707,6,0.028419825541665
"8465",323,"CHHATARPUR","SC",24877,"LAKSHMAN RAM RAVI","IND",1762,3,0.070828476102424
"8467",323,"CHHATARPUR","SC",24877,"RAM LAGAN RAM","IND",1073,4,0.0431322104755397
"8468",323,"CHHATARPUR","SC",24877,"SARYU RAM","IND",469,7,0.0188527555573421
"8469",323,"CHHATARPUR","SC",24877,"SHEO SARAN BHUIYAN","IND",784,5,0.0315150540660047
"8470",323,"CHHATARPUR","SC",24877,"SITA RAM DHOBI","IND",153,9,0.00615025927563613
"8471",7,"CHUNPATIA","GEN",43754,"BHAGWAT UPADHYA","IND",1346,3,0.0307629016775609
"8474",7,"CHUNPATIA","GEN",43754,"PRAMOD KUMAR MISHRA","IND",823,5,0.0188097088266216
"8475",7,"CHUNPATIA","GEN",43754,"SADHU SARAN PANDEY","IND",336,6,0.00767929789276409
"8477",166,"COLGONG","GEN",62209,"ANIRUDH SINGH","IND",3214,4,0.0516645501454773
"8479",166,"COLGONG","GEN",62209,"GANGA PD. MANDAL","IND",5368,3,0.0862897651465222
"8480",166,"COLGONG","GEN",62209,"GAURI SHANKER PD. SAH","IND",1189,7,0.0191129900818210
"8481",166,"COLGONG","GEN",62209,"KAILASH PRASAD SINGH","IND",738,8,0.0118632352231992
"8482",166,"COLGONG","GEN",62209,"RAM RAJ SINGH","IND",1253,6,0.0201417801282773
"8484",166,"COLGONG","GEN",62209,"SHANKER PD. SINGH","IND",1713,5,0.0275362085871819
"8485",166,"COLGONG","GEN",62209,"SITARAM MISTRY","IND",228,9,0.00366506454050057
"8486",98,"DALSINGHSARAI","GEN",59244,"ABDUL MALIK","IND",68,11,0.00114779555735602
"8487",98,"DALSINGHSARAI","GEN",59244,"AMBIKA SINGH","IND",658,6,0.0111066099520627
"8488",98,"DALSINGHSARAI","GEN",59244,"CHANDESHWAR PRASAD","IND",4032,3,0.0680575248126393
"8490",98,"DALSINGHSARAI","GEN",59244,"KRISHNA KUMAR SHARMA","IND",1238,4,0.0208966308824522
"8491",98,"DALSINGHSARAI","GEN",59244,"NALINI KANT ISSAR","IND",354,9,0.00597528863682398
"8492",98,"DALSINGHSARAI","GEN",59244,"NAZIR MIAN","IND",901,5,0.0152082911349673
"8493",98,"DALSINGHSARAI","GEN",59244,"RADHAGOVIND SINGH","IND",499,7,0.00842279386942138
"8494",98,"DALSINGHSARAI","GEN",59244,"RAM KRISHNA SAH ALIAS RAM KRIPAL SAH","IND",267,10,0.00450678549726555
"8495",98,"DALSINGHSARAI","GEN",59244,"RAMDEO MAHTO","IND",410,8,0.00692053203699953
"8497",319,"DALTONGANJ","GEN",38893,"BHAGWAN CHAND PANDE","IND",1958,4,0.0503432494279176
"8499",319,"DALTONGANJ","GEN",38893,"DILRAJ SINGH","IND",641,7,0.0164811148535726
"8501",319,"DALTONGANJ","GEN",38893,"HANSRAJ SINGH","IND",1175,6,0.0302110919702774
"8503",319,"DALTONGANJ","GEN",38893,"TARKESHWAR AZAD","IND",1216,5,0.0312652662432829
"8504",31,"DARAULI","GEN",48660,"HARIKIRTI SINGH","IND",4745,3,0.0975133579942458
"8506",31,"DARAULI","GEN",48660,"MRITYUNJAI PRASAD SINGH","IND",2669,4,0.0548499794492396
"8507",31,"DARAULI","GEN",48660,"RAJDEO SINGH","IND",1932,5,0.0397040690505549
"8508",31,"DARAULI","GEN",48660,"RAM NATH DUBEY","IND",1768,6,0.0363337443485409
"8510",31,"DARAULI","GEN",48660,"UMESH SINGH","IND",592,7,0.0121660501438553
"8511",89,"DARBHANGA","GEN",61949,"DINROJ SHANDILYA","IND",945,5,0.0152544835267720
"8512",89,"DARBHANGA","GEN",61949,"KAMESHWAR PURBEY","IND",204,11,0.00329303136450952
"8513",89,"DARBHANGA","GEN",61949,"KAPILDEO YADAV","IND",418,7,0.00674748583512244
"8514",89,"DARBHANGA","GEN",61949,"LAXMI SAHNI","IND",1266,4,0.0204361652326914
"8515",89,"DARBHANGA","GEN",61949,"NABAL KISHORE SHARMA","IND",202,12,0.00326074674328883
"8516",89,"DARBHANGA","GEN",61949,"NAZIM","IND",8862,3,0.143053156628840
"8517",89,"DARBHANGA","GEN",61949,"RAGHUNATHON MATHON","IND",217,10,0.00350288140244395
"8518",89,"DARBHANGA","GEN",61949,"RAM NARAYAN SINGH","IND",289,9,0.00466512776638848
"8520",89,"DARBHANGA","GEN",61949,"SHANSUL HAQUE","IND",372,8,0.00600493954704676
"8522",89,"DARBHANGA","GEN",61949,"SURAJ MAHASETH","IND",122,15,0.00196936189446157
"8523",89,"DARBHANGA","GEN",61949,"TRIBENI PURBEY","IND",195,13,0.00314775056901645
"8524",89,"DARBHANGA","GEN",61949,"UMAR FARID","IND",177,14,0.00285718897803032
"8525",89,"DARBHANGA","GEN",61949,"VISHWA NATH MAHTON","IND",491,6,0.00792587450967732
"8526",89,"DARBHANGA","GEN",61949,"WASHI AHMAD","IND",99,16,0.00159808875042374
"8527",88,"DARBHANGA RURAL","SC",66732,"AMAR KUMAR MAHTO","IND",199,8,0.00298207756398729
"8529",88,"DARBHANGA RURAL","SC",66732,"JAGDISH CHOUDHARY ( URDU BAZAR )","IND",340,6,0.00509500689324462
"8531",88,"DARBHANGA RURAL","SC",66732,"LALI PASWAN","IND",381,5,0.00570940478331235
"8532",88,"DARBHANGA RURAL","SC",66732,"RAMVILAS PASWAN","IND",430,4,0.00644368518851525
"8533",88,"DARBHANGA RURAL","SC",66732,"RATAN DEVI","IND",322,7,0.00482527123419049
"8534",88,"DARBHANGA RURAL","SC",66732,"SARYUG DAS","IND",98,9,0.00146856081040580
"8535",88,"DARBHANGA RURAL","SC",66732,"SHIVJEE PASWAN","IND",95,10,0.00142360486723011
"8536",88,"DARBHANGA RURAL","SC",66732,"TRIBENI DAS","IND",1078,3,0.0161541689144638
"8537",235,"DEHRI","GEN",55200,"BACHUL SINGH","IND",466,10,0.00844202898550725
"8539",235,"DEHRI","GEN",55200,"GURUDAYAL SINGH","IND",152,13,0.0027536231884058
"8540",235,"DEHRI","GEN",55200,"INDRAJIT RAI VERMA","IND",340,11,0.00615942028985507
"8541",235,"DEHRI","GEN",55200,"KASHINATH SINGH","IND",1976,4,0.0357971014492754
"8542",235,"DEHRI","GEN",55200,"KEDAR MAHTO","IND",1914,5,0.0346739130434783
"8544",235,"DEHRI","GEN",55200,"RAJARAM GUPTA","IND",94,15,0.00170289855072464
"8545",235,"DEHRI","GEN",55200,"RAJENDRA PRASAD CHOUDHARY","IND",124,14,0.00224637681159420
"8546",235,"DEHRI","GEN",55200,"RAM GOBIND RAM","IND",907,8,0.0164311594202899
"8547",235,"DEHRI","GEN",55200,"SHANTI PRASAD","IND",291,12,0.00527173913043478
"8548",235,"DEHRI","GEN",55200,"SIDHNATH SINGH","IND",4645,3,0.0841485507246377
"8549",235,"DEHRI","GEN",55200,"SURAJANATH SINGH","IND",693,9,0.0125543478260870
"8551",235,"DEHRI","GEN",55200,"YADUNANDAN SINGH","IND",967,7,0.017518115942029
"8552",237,"DEO","SC",47163,"AWADHESHAWR RAM","IND",236,5,0.00500392256641859
"8553",237,"DEO","SC",47163,"BHOLA PASWAN SUBHAS","IND",4024,4,0.0853211203697814
"8556",237,"DEO","SC",47163,"SAHDEO CHOWDHRY","IND",4495,3,0.0953077624408965
"8558",158,"DEOGHAR","SC",39761,"BALESHWAR DAS","IND",1035,4,0.0260305324312769
"8559",158,"DEOGHAR","SC",39761,"BHAIRO MIRDHA","IND",598,5,0.0150398631825155
"8560",158,"DEOGHAR","SC",39761,"JAGANARAYAN DAS","IND",1154,3,0.0290234149040517
"8563",14,"DHAKA","GEN",76632,"MOHAMAD ANWAR","IND",12958,3,0.169093851132686
"8564",14,"DHAKA","GEN",76632,"MOHAMMAD YAKUB AZAD","IND",1551,5,0.0202395865956780
"8566",14,"DHAKA","GEN",76632,"TRIYOGI NARAIN JHA","IND",6046,4,0.0788965445244806
"8567",125,"DHAMDAHA","GEN",61276,"BALDEV PRASAD URAON","IND",1020,4,0.0166459951693975
"8568",125,"DHAMDAHA","GEN",61276,"JAYANT KUMAR SINGN","IND",136,6,0.00221946602258633
"8570",125,"DHAMDAHA","GEN",61276,"RAMA NANDAN CHAUDHARY","IND",2016,3,0.0329003198642209
"8571",125,"DHAMDAHA","GEN",61276,"SACHIDA NAND ROY","IND",529,5,0.00863307004373654
"8575",284,"DHANBAD","GEN",44691,"ANIL MUKHERJEE","IND",550,9,0.0123067284240675
"8576",284,"DHANBAD","GEN",44691,"AWADH NARAYAN DUBEY","IND",222,15,0.00496744310935088
"8577",284,"DHANBAD","GEN",44691,"B.N. LALA","IND",1221,6,0.0273209371014298
"8579",284,"DHANBAD","GEN",44691,"DEV DAS SHARMA","IND",237,14,0.00530308115727999
"8580",284,"DHANBAD","GEN",44691,"DWARIKA PRASAD SHARMA","IND",139,18,0.00311024591080978
"8581",284,"DHANBAD","GEN",44691,"GOPI RAM AGARWAL","IND",136,19,0.00304311830122396
"8583",284,"DHANBAD","GEN",44691,"KEDAR NATH CHOURASIA","IND",129,20,0.00288648721219037
"8584",284,"DHANBAD","GEN",44691,"M.D. IKWAL","IND",1049,7,0.023472287485176
"8585",284,"DHANBAD","GEN",44691,"M.P. VERMA","IND",346,12,0.00774205097223155
"8587",284,"DHANBAD","GEN",44691,"NIRMAL KUMAR CHATTERJEE","IND",4608,3,0.103108008323824
"8588",284,"DHANBAD","GEN",44691,"PRABHUNARAYAN KHANDELWAL","IND",424,11,0.00948736882146293
"8589",284,"DHANBAD","GEN",44691,"PRADIP KUMAR BANERJEE","IND",200,16,0.00447517397238818
"8590",284,"DHANBAD","GEN",44691,"R.K. PRASAD","IND",140,17,0.00313262178067172
"8591",284,"DHANBAD","GEN",44691,"RAJU MALAKAR","IND",121,21,0.00270748025329485
"8592",284,"DHANBAD","GEN",44691,"RAMJEE BHAGAT","IND",451,10,0.0100915173077353
"8593",284,"DHANBAD","GEN",44691,"SAHED DAYAL SINGH","IND",48,23,0.00107404175337316
"8594",284,"DHANBAD","GEN",44691,"SHIV PRASAD PANDEY","IND",327,13,0.00731690944485467
"8595",284,"DHANBAD","GEN",44691,"SURJAN RAM","IND",1493,5,0.0334071737038777
"8596",284,"DHANBAD","GEN",44691,"VANI BANSH MAZUMDAR","IND",942,8,0.0210780694099483
"8598",271,"DHANWAR","GEN",38761,"DEOKI NANDAN THAKUR","IND",884,5,0.0228064291426950
"8599",271,"DHANWAR","GEN",38761,"GULAM RASUL ANSARI","IND",6154,2,0.158767833647223
"8601",271,"DHANWAR","GEN",38761,"LAKSHMI NARAYAN PRASAD","IND",5624,3,0.145094295812802
"8603",271,"DHANWAR","GEN",38761,"RAM NAGINA SINGH","IND",583,6,0.0150408916178633
"8604",173,"DHURAIYA","SC",49307,"BAJNO DAS","IND",100,11,0.00202810959904273
"8605",173,"DHURAIYA","SC",49307,"CHATURA DAS","IND",718,6,0.0145618269211268
"8606",173,"DHURAIYA","SC",49307,"GOVIND DAS SHASTRI","IND",349,7,0.00707810250065914
"8607",173,"DHURAIYA","SC",49307,"JAGADISH DAS","IND",1127,4,0.0228567951812116
"8609",173,"DHURAIYA","SC",49307,"NAR SINGH PRASAD MANDAL","IND",282,8,0.00571926906930051
"8611",173,"DHURAIYA","SC",49307,"NARESH PASWAN","IND",941,5,0.0190845113269921
"8612",173,"DHURAIYA","SC",49307,"RAJENDRA CHOUDHARY","IND",191,9,0.00387368933417162
"8613",173,"DHURAIYA","SC",49307,"RAM CHANDRA BHANU","IND",6344,3,0.128663272963271
"8614",173,"DHURAIYA","SC",49307,"SINGHESHWAR MANDAL","IND",184,10,0.00373172166223863
"8615",209,"DINAPUR","GEN",66954,"AKHILESHWAR PRASAD","IND",214,6,0.00319622427338172
"8617",209,"DINAPUR","GEN",66954,"HRIDAYA PANDE","IND",628,5,0.00937957403590525
"8618",209,"DINAPUR","GEN",66954,"RAGUHBAR KISHORE SINGH","IND",1202,3,0.0179526241897422
"8620",209,"DINAPUR","GEN",66954,"RAMACHANDRA RAI YADAV","IND",821,4,0.0122621501329271
"8622",227,"DINARA","GEN",63323,"KEDAR NATH THAKUR","IND",186,13,0.00293732135243119
"8624",227,"DINARA","GEN",63323,"RAM ASHISH PRASAD","IND",1575,8,0.0248724791939738
"8625",227,"DINARA","GEN",63323,"RAM BELAS SINGH","IND",535,11,0.00844874690081013
"8626",227,"DINARA","GEN",63323,"RAM KRIPAL RAI","IND",657,9,0.0103753770352005
"8627",227,"DINARA","GEN",63323,"RAM NARAIN SAH","IND",6561,4,0.103611641899468
"8629",227,"DINARA","GEN",63323,"RAM NARESH SINGH","IND",536,10,0.00846453895109202
"8630",227,"DINARA","GEN",63323,"RAM SUBHAG CHAUDHRY","IND",1937,6,0.0305892013960172
"8631",227,"DINARA","GEN",63323,"RAMDHANI RAM","IND",8040,3,0.126968084266380
"8632",227,"DINARA","GEN",63323,"RAMJEE OJHA","IND",1653,7,0.0261042591159610
"8633",227,"DINARA","GEN",63323,"RAMNATH RAM","IND",442,12,0.00698008622459454
"8635",160,"DUMKA","ST",26344,"EDWARD MARANDI","IND",4678,3,0.177573641056787
"8638",160,"DUMKA","ST",26344,"RAMESHWAR TUDU","IND",725,6,0.027520498026116
"8639",160,"DUMKA","ST",26344,"SET HEMBROM","IND",3265,4,0.123937139386578
"8640",160,"DUMKA","ST",26344,"SURAHMANI HANSDA","IND",982,5,0.0372760400850288
"8641",221,"DUMRAON","GEN",60089,"AWADHESH KUMAR SINGH","IND",103,13,0.00171412404932683
"8642",221,"DUMRAON","GEN",60089,"BADURI BISHAL SINGH","IND",1681,4,0.0279751701642564
"8643",221,"DUMRAON","GEN",60089,"CHANDRA CHUN SINGH","IND",583,9,0.0097022749588111
"8645",221,"DUMRAON","GEN",60089,"JAGANNATH SINGH","IND",651,8,0.0108339296709880
"8646",221,"DUMRAON","GEN",60089,"JAMUNA SINGH","IND",497,12,0.0082710645875285
"8647",221,"DUMRAON","GEN",60089,"KAMAL SINGH","IND",968,7,0.0161094376674599
"8648",221,"DUMRAON","GEN",60089,"LAKSHMAN PANDEY","IND",3436,3,0.0571818469270582
"8649",221,"DUMRAON","GEN",60089,"LALAN PRASAD","IND",1245,6,0.0207192664214748
"8650",221,"DUMRAON","GEN",60089,"PASHUPATI NATH SINGH","IND",553,10,0.00920301552696833
"8652",221,"DUMRAON","GEN",60089,"SARJU SINGH","IND",1486,5,0.0247299838572784
"8653",221,"DUMRAON","GEN",60089,"YUGAL KISHORE SINGH","IND",509,11,0.0084707683602656
"8654",276,"DUMRI","GEN",32512,"GUNESHWAR PRASAD","IND",564,9,0.0173474409448819
"8655",276,"DUMRI","GEN",32512,"HIRAMAN MAHTO","IND",1346,5,0.0414000984251969
"8656",276,"DUMRI","GEN",32512,"ISWAR CHAND LOHAN","IND",2185,3,0.0672059547244094
"8658",276,"DUMRI","GEN",32512,"MAHABIR PRASAD MONDAL","IND",635,8,0.01953125
"8660",276,"DUMRI","GEN",32512,"RAJENDRA PRASAD","IND",992,7,0.0305118110236220
"8661",276,"DUMRI","GEN",32512,"SARYU MAHTO","IND",2160,4,0.0664370078740158
"8662",276,"DUMRI","GEN",32512,"SURENDRA PRASAD","IND",381,10,0.01171875
"8663",276,"DUMRI","GEN",32512,"YADUNANDAN CHOUDHURY","IND",1329,6,0.0408772145669291
"8664",255,"FATEHPUR","SC",54936,"KALI RAM","IND",112,6,0.00203873598369011
"8666",255,"FATEHPUR","SC",54936,"RAJESH KUMAR","IND",564,5,0.0102664919178681
"8667",255,"FATEHPUR","SC",54936,"RAM KHELAWAN SINGH","IND",1898,3,0.0345492937236056
"8669",255,"FATEHPUR","SC",54936,"RAM VILASH DUSADH","IND",985,4,0.0179299548565604
"8670",204,"FATWA","SC",62332,"ARJUN CHOUDHRY","IND",8030,3,0.128826285054226
"8671",204,"FATWA","SC",62332,"BAIJNANDAN PASWAN","IND",2551,4,0.0409260091124944
"8672",204,"FATWA","SC",62332,"CHANDER GUPTA","IND",102,8,0.00163639863954309
"8673",204,"FATWA","SC",62332,"CHANDRA DEEP DAS","IND",878,5,0.0140858627992043
"8675",204,"FATWA","SC",62332,"RAJENDRA PRASAD DINKAR","IND",678,6,0.0108772380157864
"8676",204,"FATWA","SC",62332,"RAM LAGAN RAVIDAS","IND",360,7,0.00577552461015209
"8678",129,"FORBESGANJ","GEN",58244,"AZIZ","IND",657,6,0.0112801318590756
"8680",129,"FORBESGANJ","GEN",58244,"MUKTI NATH BAHARDAR","IND",2939,3,0.0504601332326077
"8681",129,"FORBESGANJ","GEN",58244,"RAISUDDIN","IND",1155,5,0.0198303687933521
"8682",129,"FORBESGANJ","GEN",58244,"SAMSUL ALAM","IND",1571,4,0.0269727353890530
"8686",61,"GAIGHATTI","GEN",60736,"CHANDRA MOHAN PD. SINGH","IND",456,4,0.00750790305584826
"8687",61,"GAIGHATTI","GEN",60736,"JITENDRA PD. SINGH","IND",20355,2,0.335138962065332
"8688",274,"GANDEY","GEN",38330,"AHLAR DILDAR","IND",1172,7,0.0305765718758153
"8689",274,"GANDEY","GEN",38330,"BASANT PATHAK","IND",547,10,0.0142708061570571
"8690",274,"GANDEY","GEN",38330,"BHAGAT SINGH","IND",1175,6,0.0306548395512653
"8691",274,"GANDEY","GEN",38330,"CHINTAMANI VERMA","IND",980,8,0.0255674406470128
"8692",274,"GANDEY","GEN",38330,"JANARDAN PD. RAY","IND",1281,5,0.0334202974171667
"8694",274,"GANDEY","GEN",38330,"MAHENDRA PRASAD","IND",576,9,0.0150273936864075
"8696",274,"GANDEY","GEN",38330,"NAGESHWAR SINGH","IND",4153,4,0.108348552048004
"8697",274,"GANDEY","GEN",38330,"SALKAN SOREN","IND",6302,3,0.164414296895382
"8699",320,"GARHWA","GEN",34074,"GANESH PD. SINGH","IND",1303,4,0.0382403005223924
"8700",320,"GARHWA","GEN",34074,"IMTIAZ AHMAD KHAN","IND",163,6,0.00478370605153489
"8701",320,"GARHWA","GEN",34074,"NARENDRA PRASAD","IND",1554,3,0.0456066208839584
"8702",320,"GARHWA","GEN",34074,"SHIV SHANKAR TIWARI","IND",668,5,0.0196043904443271
"8704",42,"GARKHA","SC",49522,"BHOLA LAL DAS","IND",272,5,0.00549250838011389
"8705",42,"GARKHA","SC",49522,"JAGAN NATH CHOUDHARY","IND",335,4,0.00676467024756674
"8708",42,"GARKHA","SC",49522,"RAMESHWAR DAS","IND",1051,3,0.0212228908363959
"8709",249,"GAYA MUFFASIL","GEN",68644,"ARUN PRASAD YADAV","IND",490,4,0.00713827865509003
"8711",249,"GAYA MUFFASIL","GEN",68644,"BINOD SINGH","IND",243,7,0.00354000349629975
"8712",249,"GAYA MUFFASIL","GEN",68644,"CHAND NATH VERMA","IND",415,5,0.00604568498339258
"8713",249,"GAYA MUFFASIL","GEN",68644,"KRISHAN KUMAR SINGH","IND",238,8,0.00346716391818659
"8714",249,"GAYA MUFFASIL","GEN",68644,"RAJ KUMAR YADAV","IND",252,6,0.00367111473690344
"8715",249,"GAYA MUFFASIL","GEN",68644,"SAVITRI DEVI","IND",74,11,0.00107802575607482
"8716",249,"GAYA MUFFASIL","GEN",68644,"SHEO NANDAN SINGH","IND",112,10,0.00163160654973486
"8717",249,"GAYA MUFFASIL","GEN",68644,"SIDHESHWAR PRASAD","IND",199,9,0.00289901520890391
"8718",249,"GAYA MUFFASIL","GEN",68644,"SURENDRA PRASAD","IND",18387,2,0.267860264553348
"8720",250,"GAYA TOWN","GEN",52115,"AKHAURI NIRANJAN PRASAD","IND",139,11,0.00266717835555982
"8721",250,"GAYA TOWN","GEN",52115,"BASANT KUMAR PATHIK","IND",97,12,0.00186126834884390
"8722",250,"GAYA TOWN","GEN",52115,"BIRENDRA KUMAR","IND",536,4,0.0102849467523746
"8723",250,"GAYA TOWN","GEN",52115,"CHARITAR SAW","IND",263,9,0.0050465317087211
"8724",250,"GAYA TOWN","GEN",52115,"DEVENDRA PRASAD","IND",88,15,0.00168857334740478
"8725",250,"GAYA TOWN","GEN",52115,"GANESH PRASAD","IND",1145,3,0.0219706418497553
"8726",250,"GAYA TOWN","GEN",52115,"GIRBAR NARAYAN","IND",324,6,0.0062170200518085
"8727",250,"GAYA TOWN","GEN",52115,"GOPAL MISHRA","IND",81,16,0.00155425501295213
"8728",250,"GAYA TOWN","GEN",52115,"KAULESHWAR PRASAD","IND",71,17,0.00136237167801976
"8729",250,"GAYA TOWN","GEN",52115,"KRISHNA PRASAD BHADANI","IND",45,18,0.000863475007195625
"8730",250,"GAYA TOWN","GEN",52115,"LAKHAN SINGH","IND",92,14,0.00176532668137772
"8731",250,"GAYA TOWN","GEN",52115,"NASIM AKHTAR","IND",267,8,0.00512328504269404
"8732",250,"GAYA TOWN","GEN",52115,"PARSURAM SINGH","IND",535,5,0.0102657584188813
"8733",250,"GAYA TOWN","GEN",52115,"RAMA SKHANKAR SINGH","IND",287,7,0.00550705171255876
"8734",250,"GAYA TOWN","GEN",52115,"SUNITA DEVI","IND",95,13,0.00182289168185743
"8736",250,"GAYA TOWN","GEN",52115,"YOGENDRA SINGH","IND",148,10,0.00283987335699894
"8738",86,"GHANSHYAMPUR","GEN",86214,"ANIRUDH JHA","IND",16988,2,0.197044563527965
"8739",86,"GHANSHYAMPUR","GEN",86214,"LALIT MOHAN JHA","IND",800,4,0.00927923539100378
"8742",86,"GHANSHYAMPUR","GEN",86214,"RAM CHANDRA MISHRA","IND",319,6,0.00370009511216276
"8743",86,"GHANSHYAMPUR","GEN",86214,"RAMENDRA NARAYAN CHAUDHARY","IND",415,5,0.00481360335908321
"8744",86,"GHANSHYAMPUR","GEN",86214,"VASUDEO SAHANI","IND",230,7,0.00266778017491359
"8746",288,"GHATSILA","ST",28878,"DASRATHI SARAN","IND",3473,3,0.120264561257705
"8747",288,"GHATSILA","ST",28878,"FAKIR CHANDRA KISKU","IND",1785,6,0.0618117598171619
"8748",288,"GHATSILA","ST",28878,"JAGANNATH MANJHI","IND",2074,5,0.0718193780732738
"8752",15,"GHORASAHAN","GEN",59769,"ABU MAHAMAD","IND",789,5,0.0132008231692014
"8753",15,"GHORASAHAN","GEN",59769,"JILDAR RAM","IND",512,7,0.0085663136408506
"8755",15,"GHORASAHAN","GEN",59769,"RAGHUNATH SAH","IND",4967,4,0.0831032809650488
"8757",15,"GHORASAHAN","GEN",59769,"RAM VISWASH PRASAD KASHWAHA","IND",583,6,0.00975422041526544
"8758",15,"GHORASAHAN","GEN",59769,"RUKMINI SINHA","IND",9508,3,0.159079121283609
"8759",246,"GHOSHI","GEN",97825,"GAJENDRA PRASAD","IND",363,4,0.00371070789675441
"8761",246,"GHOSHI","GEN",97825,"MD. HUSSAIN ANSARI","IND",786,3,0.00803475594173269
"8763",275,"GIRIDIH","GEN",38360,"BRAMHDEO SINGH","IND",384,5,0.0100104275286757
"8765",275,"GIRIDIH","GEN",38360,"CHOTU RAM TUDU","IND",1974,3,0.0514598540145985
"8767",275,"GIRIDIH","GEN",38360,"KAMLESH MALDAHIYAR","IND",141,8,0.00367570385818561
"8768",275,"GIRIDIH","GEN",38360,"MANILAL DAS","IND",458,4,0.0119395203336809
"8769",275,"GIRIDIH","GEN",38360,"NAVIN KUMAR DAS","IND",227,7,0.00591762252346194
"8770",275,"GIRIDIH","GEN",38360,"RAM KUMAR SINGH","IND",128,9,0.00333680917622523
"8771",275,"GIRIDIH","GEN",38360,"VIRENDRA KUMAR SINHA","IND",297,6,0.00774244004171012
"8773",20,"GOBINDGANJ","GEN",71305,"NAWAL PANDEY","IND",873,3,0.0122431807026155
"8777",259,"GOBINDPUR","GEN",82449,"LAKSHMI NARAYAN SINGH","IND",5189,3,0.0629358755109219
"8778",259,"GOBINDPUR","GEN",82449,"LALIT KUMAR","IND",300,7,0.00363861296073937
"8779",259,"GOBINDPUR","GEN",82449,"MAHABIR BHARTI","IND",717,5,0.00869628497616708
"8780",259,"GOBINDPUR","GEN",82449,"NAWAB KHAN","IND",946,4,0.0114737595361981
"8781",259,"GOBINDPUR","GEN",82449,"RAGHUNANDAN PRASAD YADAV","IND",233,8,0.00282598939950757
"8782",259,"GOBINDPUR","GEN",82449,"RAMESHWAR PRASAD","IND",488,6,0.00591881041613604
"8783",163,"GODDA","GEN",53373,"AHMED ALI","IND",397,8,0.00743821782549229
"8784",163,"GODDA","GEN",53373,"BISHNU MANJHI","IND",1390,5,0.0260431304217488
"8785",163,"GODDA","GEN",53373,"CHANDRA SEKHAR JHA","IND",301,9,0.00563955558053698
"8786",163,"GODDA","GEN",53373,"HEMANT KUMAR JHA","IND",17420,2,0.326382253199183
"8788",163,"GODDA","GEN",53373,"NIRANJAN JHA","IND",1126,7,0.0210968092481217
"8789",163,"GODDA","GEN",53373,"RAM PRASAD JHA","IND",2036,4,0.038146628445094
"8794",241,"GOH","GEN",71669,"NAND KUMAR SINGH","IND",12702,3,0.177231438976405
"8795",241,"GOH","GEN",71669,"RAM NANDAN SINGH","IND",1176,6,0.0164087680866204
"8798",241,"GOH","GEN",71669,"SHYAM NANDAN MISHRA","IND",1087,7,0.0151669480528541
"8799",277,"GOMIA","GEN",32040,"BASUDEO BHANDARI","IND",707,6,0.0220661672908864
"8801",277,"GOMIA","GEN",32040,"DASHRATH PRASAD","IND",1321,4,0.0412297128589263
"8802",277,"GOMIA","GEN",32040,"DHANI RAM MANJHI","IND",3117,3,0.0972846441947565
