"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"11294",218,"BRAHMPUR","GEN",78428,"HARI PRASAD CHAMAR","IND",81,11,0.00103279441015964
"11297",218,"BRAHMPUR","GEN",78428,"LAL SAHEB SINGH","IND",1769,7,0.0225557198959555
"11301",218,"BRAHMPUR","GEN",78428,"SHEO NATH PANDEY","IND",165,10,0.00210384046514
"11303",219,"BUXAR","GEN",59217,"AJAY KUMAR","IND",101,11,0.00170559129979567
"11307",219,"BUXAR","GEN",59217,"JAGNATH PD. KESARI","IND",310,8,0.00523498319739264
"11310",219,"BUXAR","GEN",59217,"RAN VIJAY KUMAR","IND",197,10,0.00332674738673016
"11311",219,"BUXAR","GEN",59217,"RENG RAY","IND",257,9,0.00433996994106422
"11312",219,"BUXAR","GEN",59217,"SHERU ANSARI","IND",910,7,0.0153672087407332
"11314",295,"CHAIBASA","ST",30016,"BHAGWAN TUBID","IND",2107,4,0.070195895522388
"11315",295,"CHAIBASA","ST",30016,"HARISH CHANDRA DEOGAM","IND",6744,2,0.224680170575693
"11316",295,"CHAIBASA","ST",30016,"JUSTIN RICHARD","IND",2452,3,0.0816897654584222
"11317",295,"CHAIBASA","ST",30016,"LAL SINGH AIDA","IND",400,9,0.0133262260127932
"11320",295,"CHAIBASA","ST",30016,"MUKTIDANI SAMBRUI","IND",12449,1,0.414745469083156
"11321",295,"CHAIBASA","ST",30016,"SANJAY BALMUCHU","IND",521,8,0.0173574093816631
"11323",295,"CHAIBASA","ST",30016,"SILAI SUDANDI","IND",1047,7,0.0348813965884861
"11326",231,"CHAINPUR","GEN",59549,"BANSHIDHAR SINGH","IND",349,11,0.00586071974340459
"11327",231,"CHAINPUR","GEN",59549,"DEV CHARANLAL","IND",1297,9,0.0217803825421082
"11328",231,"CHAINPUR","GEN",59549,"JAGAR NATH CHAMAR","IND",218,13,0.00366085072797192
"11329",231,"CHAINPUR","GEN",59549,"KHOBHARI CHAMAR","IND",263,12,0.00441653092411292
"11330",231,"CHAINPUR","GEN",59549,"KISHOR PRASAD","IND",7078,4,0.118860098406354
"11335",231,"CHAINPUR","GEN",59549,"RAM SURAT RAM SHASTRI","IND",506,10,0.00849720398327428
"11336",231,"CHAINPUR","GEN",59549,"SHAHE JAMA KHAN","IND",191,14,0.00320744261028733
"11337",231,"CHAINPUR","GEN",59549,"SHEO NATH ROY","IND",1476,7,0.0247863104334246
"11338",177,"CHAKAI","GEN",68455,"BRAHAMDEO SINGH","IND",1093,5,0.0159666934482507
"11341",177,"CHAKAI","GEN",68455,"HARGAURI SHARAN SAHAYA","IND",370,6,0.00540501059089913
"11346",299,"CHAKRADHARPUR","ST",37371,"DURGA MUNDA","IND",2145,3,0.0573974472184314
"11349",286,"CHANDANKIYARI","SC",40306,"DEBU DAS","IND",900,7,0.0223291817595395
"11350",286,"CHANDANKIYARI","SC",40306,"DURGA CHARAN DAS","IND",1106,6,0.0274400833622786
"11351",286,"CHANDANKIYARI","SC",40306,"GHOSHAL CHANDRA RAJWAR","IND",298,15,0.00739344018260309
"11352",286,"CHANDANKIYARI","SC",40306,"HARU RAJIWAR","IND",19059,1,0.472857639061182
"11353",286,"CHANDANKIYARI","SC",40306,"KIRITI DAS","IND",1253,5,0.03108718304967
"11354",286,"CHANDANKIYARI","SC",40306,"MADAN MOHAN DAS","IND",867,8,0.0215104450950231
"11359",286,"CHANDANKIYARI","SC",40306,"SHANKAR BOURI","IND",414,14,0.0102714236093882
"11361",286,"CHANDANKIYARI","SC",40306,"SONA RAM ROWIDAS","IND",802,10,0.0198977819679452
"11362",286,"CHANDANKIYARI","SC",40306,"SUPHAL RAJAK","IND",458,13,0.0113630724954101
"11363",286,"CHANDANKIYARI","SC",40306,"YOGENDRA BOURI","IND",864,9,0.0214360144891579
"11364",199,"CHANDI","GEN",80595,"BRAHMDEO PRASAD","IND",933,3,0.0115764005211241
"11365",199,"CHANDI","GEN",80595,"DEORAJ SINGH","IND",823,4,0.0102115515850859
"11367",199,"CHANDI","GEN",80595,"LAKSHMAN PRASAD SINGH","IND",127,7,0.00157578013524412
"11368",199,"CHANDI","GEN",80595,"MITHILESH KUMAR","IND",313,6,0.00388361560890874
"11370",199,"CHANDI","GEN",80595,"RAVINDRA PRASAD","IND",345,5,0.00428066257211986
"11372",199,"CHANDI","GEN",80595,"SURESH CHANDRA PANDEY 'AZAD'","IND",102,9,0.00126558719523544
"11375",7,"CHANPATIA","GEN",48082,"RAGHO PRASAD RAI","IND",229,9,0.00476269705919055
"11379",7,"CHANPATIA","GEN",48082,"USMAN MIAN","IND",103,10,0.00214217378644815
"11382",7,"CHANPATIA","GEN",48082,"YOGENDRA PANDEY","IND",919,4,0.0191131816480180
"11383",41,"CHAPRA","GEN",81514,"ANIRUDH SINGH","IND",796,6,0.00976519370905611
"11384",41,"CHAPRA","GEN",81514,"BALDEO SINGH","IND",3269,5,0.0401035404961111
"11385",41,"CHAPRA","GEN",81514,"BIRENDRA MAHARAJ","IND",358,7,0.00439188360281669
"11386",41,"CHAPRA","GEN",81514,"HARI RAM SINGH","IND",139,10,0.00170522854969698
"11390",41,"CHAPRA","GEN",81514,"RAM PRATAP SINGH","IND",141,9,0.00172976421228255
"11398",264,"CHATRA","SC",37081,"RAMBARAN BHUIYAN","IND",1161,6,0.0313098352255872
"11401",182,"CHAUTHAM","GEN",84033,"PRABHY DAYAL SINGH","IND",4224,4,0.0502659669415587
"11405",182,"CHAUTHAM","GEN",84033,"SAVIYA DEVI","IND",1427,7,0.0169814239643949
"11410",233,"CHENARI","SC",75429,"KANHAI MUSHAR","IND",496,9,0.00657572021371091
"11414",233,"CHENARI","SC",75429,"SHEOJAGI CHAMAR","IND",2495,6,0.0330774635750176
"11415",233,"CHENARI","SC",75429,"SUKUL RAM","IND",146,10,0.00193559506290684
"11419",108,"CHERIA BARIARPUR","GEN",62458,"MADHO JHA","IND",393,8,0.00629222837746966
"11420",108,"CHERIA BARIARPUR","GEN",62458,"POSHAN YADAV","IND",414,7,0.00662845432130392
"11434",166,"COLGONG","GEN",89329,"ILYAS KHAN","IND",211,7,0.00236205487579621
"11439",166,"COLGONG","GEN",89329,"SULEMAN MANSOOR","IND",998,5,0.0111721837253300
"11443",98,"DALSINGHSARAI","GEN",74354,"MD. MONIF","IND",1467,5,0.019729940554644
"11445",98,"DALSINGHSARAI","GEN",74354,"RAMBALI RAI","IND",262,7,0.00352368399817091
"11447",98,"DALSINGHSARAI","GEN",74354,"UPENDRA PODDAR","IND",102,9,0.00137181590768486
"11449",319,"DALTONGANJ","GEN",55389,"ABHIMANYU TEWARY","IND",480,9,0.00866598060986839
"11451",319,"DALTONGANJ","GEN",55389,"BHIKAM MOCHI","IND",470,10,0.0084854393471628
"11454",319,"DALTONGANJ","GEN",55389,"MALKAN BHIYAN","IND",572,7,0.0103269602267598
"11459",319,"DALTONGANJ","GEN",55389,"TARACHAND PRASAD","IND",2326,4,0.0419938977053206
"11460",209,"DANAPUR","GEN",69001,"AKHILESHWAR PRASAD","IND",147,10,0.00213040390718975
"11461",209,"DANAPUR","GEN",69001,"BRIJESH SINGH","IND",68,13,0.000985492963870089
"11467",209,"DANAPUR","GEN",69001,"MOBIN ANSARI","IND",127,11,0.00184055303546325
"11468",209,"DANAPUR","GEN",69001,"RAGHUBAR KISHORE SINGH","IND",51,14,0.000739119722902567
"11469",209,"DANAPUR","GEN",69001,"RAJENDRA RAI","IND",283,9,0.00410138983492993
"11471",209,"DANAPUR","GEN",69001,"SURESH PRASAD","IND",985,6,0.0142751554325300
"11472",209,"DANAPUR","GEN",69001,"SURESH PRASAD YADAV","IND",97,12,0.00140577672787351
"11473",209,"DANAPUR","GEN",69001,"UMA RAI","IND",818,7,0.0118549006536137
"11475",31,"DARAULI","GEN",64236,"AMRENDRA KUMAR SINGH","IND",197,9,0.00306681611557382
"11476",31,"DARAULI","GEN",64236,"AWADH KUMAR DAS","IND",742,7,0.0115511551155116
"11477",31,"DARAULI","GEN",64236,"BACHHA PRASAD SAHAY","IND",4808,5,0.0748489943333956
"11478",31,"DARAULI","GEN",64236,"BHUPENDRA PANDEY","IND",234,8,0.00364281711189987
"11482",31,"DARAULI","GEN",64236,"RAMA SHANKAR SAH","IND",191,10,0.00297341054860203
"11485",89,"DARBHANGA","GEN",71009,"DARBARI LAL KEWAT","IND",694,7,0.00977340900449239
"11486",89,"DARBHANGA","GEN",71009,"FULESHWAR PD. MUKHIA","IND",125,15,0.00176034023856131
"11487",89,"DARBHANGA","GEN",71009,"GHUFRAN","IND",145,13,0.00204199467673112
"11491",89,"DARBHANGA","GEN",71009,"MUKH LAL DAS","IND",592,9,0.00833697136982636
"11492",89,"DARBHANGA","GEN",71009,"RAM NARAIN SINGH","IND",175,12,0.00246447633398583
"11493",89,"DARBHANGA","GEN",71009,"SHANKAR PRASAD JAISWAL","IND",2754,4,0.0387838161359828
"11494",89,"DARBHANGA","GEN",71009,"SHEO NATH SHARMA","IND",132,14,0.00185891929192074
"11496",89,"DARBHANGA","GEN",71009,"SUDHSTA NARAIN DAS","IND",528,10,0.00743567716768297
"11497",89,"DARBHANGA","GEN",71009,"SURAJ MAHASETH","IND",283,11,0.0039854103001028
"11498",89,"DARBHANGA","GEN",71009,"VIJAY KUMAR SINGH","IND",2027,5,0.0285456773085102
"11500",88,"DARBHANGA RURAL","SC",76196,"BIKAU MAHTO","IND",1076,6,0.014121476192976
"11504",88,"DARBHANGA RURAL","SC",76196,"JANAK LAL PASWAN","IND",1156,5,0.0151714000734947
"11505",88,"DARBHANGA RURAL","SC",76196,"RAM SWAROOP RAM","IND",322,8,0.00422594361908762
"11506",88,"DARBHANGA RURAL","SC",76196,"RATAN DEVI","IND",161,9,0.00211297180954381
"11511",235,"DEHRI","GEN",71275,"DAYASHANKAR PRASAD","IND",332,14,0.0046580147316731
"11513",235,"DEHRI","GEN",71275,"KHALID ANWAR ANSARI","IND",10282,3,0.144258155033322
"11516",235,"DEHRI","GEN",71275,"MAHADEO PANDEY","IND",638,12,0.00895124517713083
"11518",235,"DEHRI","GEN",71275,"PARMANAND SARAOGI","IND",3502,7,0.0491336373202385
"11519",235,"DEHRI","GEN",71275,"PRAMOD KUMAR DUBEY","IND",500,13,0.00701508242721852
"11520",235,"DEHRI","GEN",71275,"RAM NATH SINGH","IND",1392,9,0.0195299894773764
"11521",235,"DEHRI","GEN",71275,"RAMSHEO SINGH","IND",272,15,0.00381620484040687
"11522",235,"DEHRI","GEN",71275,"SAHDEO SINGH","IND",233,16,0.00326902841108383
"11523",235,"DEHRI","GEN",71275,"SHAKTI KUMAR","IND",2480,8,0.0347948088390039
"11524",235,"DEHRI","GEN",71275,"SHOUKAT ANSARI","IND",146,17,0.00204840406874781
"11525",235,"DEHRI","GEN",71275,"YADUBANSH SINGH","IND",6851,5,0.0961206594177482
"11528",237,"DEO","SC",57818,"MOHAN RAM","IND",334,6,0.00577674772562178
"11536",158,"DEOGHAR","SC",48267,"RAMESHWAR DAS","IND",369,7,0.00764497482752191
"11539",14,"DHAKA","GEN",97652,"LAL BABU PRASAD SAH","IND",415,8,0.00424978495064105
"11542",14,"DHAKA","GEN",97652,"PREM SHANKER KUMAR","IND",20619,2,0.211147749150043
"11544",14,"DHAKA","GEN",97652,"SAHBANJAN MIAN","IND",340,9,0.00348175152582640
"11545",14,"DHAKA","GEN",97652,"SATYA NARAIN SHARMA","IND",731,7,0.00748576578052677
"11549",125,"DHAMDAHA","GEN",69019,"AMAR NATH CHAUDHARY","IND",399,12,0.00578101682145496
"11550",125,"DHAMDAHA","GEN",69019,"ASHOK KUMAR MEHTA","IND",903,9,0.0130833538590823
"11553",125,"DHAMDAHA","GEN",69019,"MAHA NAND JHA","IND",3053,6,0.0442341963807068
"11554",125,"DHAMDAHA","GEN",69019,"MD. ABDUL RAUF","IND",3660,5,0.0530288761065793
"11555",125,"DHAMDAHA","GEN",69019,"PARMANAND SUREN","IND",3691,4,0.0534780277894493
"11558",125,"DHAMDAHA","GEN",69019,"SINGHESWAR MAHTO","IND",2322,7,0.0336429099233544
"11560",125,"DHAMDAHA","GEN",69019,"TRIBENI SINGH","IND",517,11,0.00749069096915342
"11562",1,"DHANAHA","GEN",41408,"JANARDAN TIWARI","IND",579,7,0.0139828052550232
"11563",1,"DHANAHA","GEN",41408,"PREM CHAND SINGH","IND",543,8,0.0131134080370943
"11566",1,"DHANAHA","GEN",41408,"SACHIDA NAND PANDEY","IND",7535,3,0.181969667697063
"11567",1,"DHANAHA","GEN",41408,"SATYANARAYAN PRASAD GUPTA","IND",1488,5,0.035935085007728
"11569",284,"DHANBAD","GEN",70114,"A.N. DUBEY","IND",289,10,0.00412185868728071
"11570",284,"DHANBAD","GEN",70114,"BHAGRATH SINGH","IND",656,8,0.009356191345523
"11571",284,"DHANBAD","GEN",70114,"BINDESHWARI PRASAD SINGH","IND",822,7,0.0117237641555182
"11573",284,"DHANBAD","GEN",70114,"GULAM SAKLAIN","IND",112,17,0.00159739852240637
"11574",284,"DHANBAD","GEN",70114,"JAGDISH NARAYAN PRASAD","IND",203,12,0.00289528482186154
"11575",284,"DHANBAD","GEN",70114,"KALAWATI DEVI","IND",33,20,0.00047066206463759
"11576",284,"DHANBAD","GEN",70114,"KRISHNA PRASAD MAJUMBAR","IND",231,11,0.00329463445246313
"11577",284,"DHANBAD","GEN",70114,"MAHABIR JHA","IND",82,18,0.00116952391819038
"11579",284,"DHANBAD","GEN",70114,"MOHAMMAD KHURSHID KHAN","IND",118,16,0.00168297344324957
"11581",284,"DHANBAD","GEN",70114,"RAM SUNDER BHARATI","IND",158,15,0.00225347291553755
"11582",284,"DHANBAD","GEN",70114,"RAMDEO SINGH","IND",1122,5,0.0160025101976781
"11584",284,"DHANBAD","GEN",70114,"SUDARSHAN PRASAD MISHRA","IND",159,14,0.00226773540234475
"11586",284,"DHANBAD","GEN",70114,"SURYANAND PRASAD","IND",1092,6,0.0155746355934621
"11587",284,"DHANBAD","GEN",70114,"WASIR AHMAD","IND",59,19,0.000841486721624783
"11589",271,"DHANWAR","GEN",54656,"BHAGWAN DAS ARYA","IND",2226,7,0.0407274590163934
"11591",271,"DHANWAR","GEN",54656,"DARSHAN MARANDI","IND",848,11,0.0155152224824356
"11593",271,"DHANWAR","GEN",54656,"GULAM RASSOOL AZAD","IND",7895,3,0.144448916861827
"11594",271,"DHANWAR","GEN",54656,"GURU SAHAY MAHTO","IND",6535,4,0.119566012880562
"11596",271,"DHANWAR","GEN",54656,"INDRA NARAYAN YADAV","IND",159,13,0.00290910421545667
"11600",271,"DHANWAR","GEN",54656,"SATYA NARAYAN YADAV","IND",569,12,0.0104105679156909
"11605",227,"DINARA","GEN",86419,"CHITRANJAN PRASAD","IND",130,7,0.00150429882317546
"11607",227,"DINARA","GEN",86419,"KAMTA PD. SINGH","IND",74,8,0.000856293176269108
"11613",227,"DINARA","GEN",86419,"YAMUNA SINGH","IND",67,9,0.000775292470405813
"11615",160,"DUMKA","ST",45445,"CHHOTO MARANDI","IND",173,8,0.00380679942787985
"11617",160,"DUMKA","ST",45445,"EDWARD MARANDI","IND",5834,3,0.128374958741336
"11619",160,"DUMKA","ST",45445,"PRITIVI CHAND KISKU","IND",339,6,0.00745956650896688
"11620",160,"DUMKA","ST",45445,"STENSHILA HEMBROM","IND",14977,2,0.329563208273737
"11623",221,"DUMRAON","GEN",72712,"GANESH RAI","IND",1964,4,0.0270106722411706
"11624",221,"DUMRAON","GEN",72712,"JAWAHAR LAL SHRIVASTAVA","IND",965,5,0.0132715370227748
"11625",221,"DUMRAON","GEN",72712,"RADHA MOHAN SINGH","IND",590,7,0.0081142039828364
"11628",221,"DUMRAON","GEN",72712,"RAMESHWAR PD. SINGH","IND",309,8,0.00424964242490923
"11630",221,"DUMRAON","GEN",72712,"SHEO MUNI YADAV","IND",893,6,0.0122813290791066
"11634",276,"DUMRI","GEN",46404,"MURLI BHAGAT","IND",7200,3,0.155159038013964
"11636",255,"FATEHPUR","SC",63436,"DEOKI CHAUDHARY","IND",170,10,0.00267986632196229
"11640",255,"FATEHPUR","SC",63436,"MUNSHI MANJHI","IND",248,9,0.00390945204615676
"11641",255,"FATEHPUR","SC",63436,"PREMAN MANJHI","IND",1622,6,0.0255690774954285
"11644",255,"FATEHPUR","SC",63436,"RAMDEO ARYA","IND",262,8,0.00413014691973012
"11646",204,"FATWA","SC",65950,"AMRENDRA CHANDHARY","IND",214,15,0.00324488248673237
"11647",204,"FATWA","SC",65950,"BIJENDRA DAS","IND",216,14,0.00327520849128127
"11648",204,"FATWA","SC",65950,"BRINDA PASWAN","IND",634,10,0.00961334344200152
"11649",204,"FATWA","SC",65950,"CHANDRADESHWAR DAS","IND",238,13,0.00360879454131918
"11650",204,"FATWA","SC",65950,"CHANDRADIP DAS","IND",836,9,0.0126762699014405
"11652",204,"FATWA","SC",65950,"DWARIKA PASWAN","IND",79,18,0.00119787717968158
"11653",204,"FATWA","SC",65950,"HARI DAS","IND",147,16,0.0022289613343442
"11654",204,"FATWA","SC",65950,"JAGDISH PRASAD","IND",95,17,0.00144048521607278
"11655",204,"FATWA","SC",65950,"KAMLA DEVI","IND",395,11,0.00598938589840788
"11657",204,"FATWA","SC",65950,"LAKSHMI CHAUDHARY","IND",8477,4,0.128536770280516
"11658",204,"FATWA","SC",65950,"MANI DEVI","IND",297,12,0.00450341167551175
"11663",204,"FATWA","SC",65950,"VISHNUDEO MOCHI","IND",1186,8,0.0179833206974981
"11664",129,"FORBESGANJ","GEN",71297,"BHOLA NATH MANDAL","IND",5288,4,0.0741686185954528
"11665",129,"FORBESGANJ","GEN",71297,"DIN DAYAL SAHU","IND",1340,6,0.018794619689468
"11667",129,"FORBESGANJ","GEN",71297,"MUKTI NATH BAHARDAR","IND",469,7,0.0065781168913138
"11671",61,"GAIGHATTI","GEN",78989,"BHARAT SINGH","IND",178,10,0.00225347833242603
"11672",61,"GAIGHATTI","GEN",78989,"GAURI SHANKAR PRASAD SINGH","IND",5579,6,0.0706300877337351
"11677",61,"GAIGHATTI","GEN",78989,"RAM LALA MISRA","IND",261,9,0.00330425755484941
"11680",61,"GAIGHATTI","GEN",78989,"VISHNUDEO SINGH","IND",3530,7,0.0446897669295725
"11683",274,"GANDEY","GEN",49980,"DASHRATH MISHRA","IND",530,9,0.0106042416966787
"11686",274,"GANDEY","GEN",49980,"LAKSHMI KANT SAHAY","IND",1380,8,0.0276110444177671
"11687",274,"GANDEY","GEN",49980,"MIRZA SADAK","IND",183,10,0.00366146458583433
"11688",274,"GANDEY","GEN",49980,"NANDAL GOPE","IND",6246,4,0.124969987995198
"11689",274,"GANDEY","GEN",49980,"SALKHAN SORAN","IND",7565,2,0.151360544217687
"11691",320,"GARHWA","GEN",48528,"BALMIKI CHOUBEY","IND",739,8,0.0152283217936037
"11693",320,"GARHWA","GEN",48528,"IMTIYAZ AHMAD KHAN","IND",7664,3,0.157929442795912
"11694",320,"GARHWA","GEN",48528,"JAGARNATH SAO","IND",1150,6,0.0236976590834158
"11695",320,"GARHWA","GEN",48528,"RAM PRATAP RAM","IND",716,9,0.0147543686119354
"11696",320,"GARHWA","GEN",48528,"SHIVA SHANKAR TIWARI","IND",583,10,0.0120136828222882
"11698",320,"GARHWA","GEN",48528,"VIKRAMA PANDEY","IND",4571,4,0.0941930431915595
"11705",42,"GARKHA","SC",54404,"RAVINDRA NATH RAVI","IND",419,7,0.00770163958532461
"11709",249,"GAYA MUFFASIL","GEN",95602,"DASRATH SINGH","IND",56,10,0.000585761804146357
"11711",249,"GAYA MUFFASIL","GEN",95602,"MAHESH PRASAD YADAV","IND",54,12,0.000564841739712558
"11713",249,"GAYA MUFFASIL","GEN",95602,"MD. AHSAN AKHTAR","IND",56,11,0.000585761804146357
"11715",249,"GAYA MUFFASIL","GEN",95602,"SURAJ DEO SINGH","IND",87,8,0.000910022802870233
"11717",249,"GAYA MUFFASIL","GEN",95602,"SURENDRA SINGH","IND",100,7,0.00104600322168992
"11718",249,"GAYA MUFFASIL","GEN",95602,"VANWARI RAUT RAM","IND",23,13,0.000240580740988682
"11719",249,"GAYA MUFFASIL","GEN",95602,"VIDHU BHUSHAN SINGH","IND",82,9,0.000857722641785737
"11720",249,"GAYA MUFFASIL","GEN",95602,"VIJAY KUMAR SINGH","IND",152,6,0.00158992489696868
"11723",250,"GAYA TOWN","GEN",67165,"GOPAL LAL MAHTO","IND",749,6,0.0111516414799375
"11725",250,"GAYA TOWN","GEN",67165,"MD. ISMAIL","IND",185,10,0.00275441077942381
"11726",250,"GAYA TOWN","GEN",67165,"RAGHUNATH PRASAD","IND",145,12,0.00215886250279163
"11728",250,"GAYA TOWN","GEN",67165,"SHAMBHU SHARMA","IND",239,9,0.00355840095287724
"11730",250,"GAYA TOWN","GEN",67165,"TAPASWI SHARMA","IND",283,8,0.00421350405717263
"11731",250,"GAYA TOWN","GEN",67165,"TRIPURARI SOTI","IND",183,11,0.0027246333655922
"11734",86,"GHANSHYAMPUR","GEN",114400,"BISHNU DEO JHA","IND",139,5,0.00121503496503496
"11739",86,"GHANSHYAMPUR","GEN",114400,"NASIM MAHAMAD","IND",77,7,0.000673076923076923
"11744",15,"GHORASAHAN","GEN",76750,"AMIRUDDIN HUSSAIN","IND",64,8,0.000833876221498371
"11747",15,"GHORASAHAN","GEN",76750,"LAXMI PRASAD","IND",6213,4,0.0809511400651466
"11750",15,"GHORASAHAN","GEN",76750,"RAM AYODHYA RAI","IND",263,7,0.00342671009771987
"11756",275,"GIRIDIH","GEN",53082,"BUDHAN RAM","IND",199,8,0.00374891677027994
"11758",275,"GIRIDIH","GEN",53082,"GULAM RASOOL ANSARI","IND",264,6,0.00497343732338646
"11760",275,"GIRIDIH","GEN",53082,"HARMAHENDRA SINGH","IND",179,9,0.00337214121547794
"11762",275,"GIRIDIH","GEN",53082,"KEDAR PD. YADAV","IND",227,7,0.00427640254700275
"11765",20,"GOBINDGANJ","GEN",72514,"BHIKHARI SAH","IND",813,6,0.0112116280994015
"11768",20,"GOBINDGANJ","GEN",72514,"RUDRADHAR DUBEY","IND",451,7,0.0062194886504675
"11771",259,"GOBINDPUR","GEN",91230,"ABHIMANUA PRASAD","IND",310,11,0.00339800504220103
"11773",259,"GOBINDPUR","GEN",91230,"ARJUN YADAV","IND",431,8,0.00472432313931821
"11775",259,"GOBINDPUR","GEN",91230,"GAUTAM MISHRA","IND",141,12,0.00154554422887208
"11780",259,"GOBINDPUR","GEN",91230,"NARESH KUMAR SINGH","IND",69,13,0.000756330154554423
"11781",259,"GOBINDPUR","GEN",91230,"RAMSWARUP PRASAD YADAV","IND",2520,6,0.0276224926011181
"11782",259,"GOBINDPUR","GEN",91230,"SARDAR BILASH SINGH","IND",312,10,0.00341992765537652
"11790",163,"GODDA","GEN",95120,"VINAY KANT DUBEY","IND",495,7,0.00520395290159798
"11791",163,"GODDA","GEN",95120,"VISHNU MANJHI","IND",811,6,0.00852607232968881
"11796",241,"GOH","GEN",85095,"JATAN MISTRI","IND",578,8,0.00679240848463482
"11797",241,"GOH","GEN",85095,"RAM NANDAN SINGH","IND",2457,6,0.0288736118455843
"11799",241,"GOH","GEN",85095,"RAM SUNDER SINGH","IND",1063,7,0.0124919207944063
"11800",241,"GOH","GEN",85095,"RAM SWARATH SHARMA","IND",251,11,0.00294964451495388
"11803",241,"GOH","GEN",85095,"VIJEY SHANKAR MISHRA","IND",66,12,0.000775603736999824
"11805",277,"GOMIA","GEN",43937,"BHIM SINGH PARMAR","IND",92,14,0.00209390718528803
"11809",277,"GOMIA","GEN",43937,"HUSSAINULLA ANSARI","IND",143,12,0.0032546600814803
"11810",277,"GOMIA","GEN",43937,"LALJEET SINGH","IND",1240,5,0.0282222272799690
"11812",277,"GOMIA","GEN",43937,"MATWAR SAFI","IND",610,8,0.013883515032888
"11813",277,"GOMIA","GEN",43937,"MD. USMAN","IND",143,13,0.0032546600814803
"11814",277,"GOMIA","GEN",43937,"MRITYUNJAI NAYAK","IND",432,10,0.00983225982656986
"11815",277,"GOMIA","GEN",43937,"MUMTAZ AHMED","IND",684,7,0.0155677447254023
"11817",277,"GOMIA","GEN",43937,"SITA RAM SAO","IND",1209,6,0.0275166715979698
"11818",24,"GOPALGANJ","GEN",76882,"AWADH KISHORE BHAGAT","IND",213,9,0.00277047943601883
"11820",24,"GOPALGANJ","GEN",76882,"KALI PRASAD PANDEY","IND",33447,1,0.435043313129211
"11822",24,"GOPALGANJ","GEN",76882,"N.C. MANJHI","IND",154,10,0.00200306963918733
"11827",24,"GOPALGANJ","GEN",76882,"SHEO CHARAN RAI","IND",1458,7,0.0189641268437346
"11829",169,"GOPALPUR","GEN",72378,"JAGDISH PRASAD KADIA","IND",229,10,0.00316394484511868
"11832",169,"GOPALPUR","GEN",72378,"RAGHU NANDAN YADAV","IND",2972,6,0.0410622012213656
"11833",169,"GOPALPUR","GEN",72378,"SANTOSH KUMAR SARARF","IND",569,8,0.00786150487717262
"11835",169,"GOPALPUR","GEN",72378,"SURESH PRASAD SINGH","IND",3466,5,0.0478874796208793
"11843",313,"GUMLA","ST",37310,"DEONIS TOPPO ALIAS GEORGE DEONATH TOPPO","IND",3031,3,0.0812382739212008
"11844",313,"GUMLA","ST",37310,"DROTHIA TIRKEY","IND",243,10,0.00651299919592603
"11845",313,"GUMLA","ST",37310,"JAI RAM ORAON","IND",8198,2,0.219726614848566
"11846",313,"GUMLA","ST",37310,"JOGI BHAGAT","IND",2868,4,0.0768694719914232
"11848",313,"GUMLA","ST",37310,"PHABIANUS KHALKHO","IND",318,9,0.00852318413294023
"11849",313,"GUMLA","ST",37310,"ROPANA ORAON","IND",146,11,0.00391316001072099
"11851",313,"GUMLA","ST",37310,"WILLIAM KHALKHO","IND",592,6,0.0158670597694988
"11854",252,"GURUA","GEN",78443,"GANAURI PRASAD SINGH","IND",217,9,0.00276633989011129
"11855",252,"GURUA","GEN",78443,"JAI NARAYAN SINGH","IND",768,7,0.00979054855117729
"11856",252,"GURUA","GEN",78443,"JAN MOHAMAD KHAN","IND",204,10,0.00260061445890647
"11857",252,"GURUA","GEN",78443,"JANKI YADAV","IND",12511,4,0.159491605369504
"11859",252,"GURUA","GEN",78443,"RAJ KUMAR YADAV","IND",517,8,0.00659077291791492
"11860",252,"GURUA","GEN",78443,"RAMPATI SINGH","IND",1363,6,0.0173756740563211
"11864",45,"HAJIPUR","GEN",79148,"CHITAWAN SINGH","IND",265,11,0.00334815788143731
"11865",45,"HAJIPUR","GEN",79148,"GONAUR SINGH","IND",289,10,0.00365138727447314
"11868",45,"HAJIPUR","GEN",79148,"KEDAR MSITRI","IND",450,9,0.00568555111942184
"11872",45,"HAJIPUR","GEN",79148,"RAMANAND ANARJ","IND",5830,5,0.0736594733916208
"11876",75,"HARLAKHI","GEN",76125,"JIWESWAR JHA","IND",395,7,0.0051888341543514
"11878",75,"HARLAKHI","GEN",76125,"RAM BABU PRASAD","IND",1112,5,0.0146075533661741
"11880",75,"HARLAKHI","GEN",76125,"VINDESAR PASWAN","IND",971,6,0.0127553366174056
"11881",200,"HARNAUT","GEN",78181,"ARUN KUMAR SINGH","IND",22878,1,0.292628643788133
"11882",200,"HARNAUT","GEN",78181,"BALBIR PRASAD","IND",2492,6,0.0318747521776391
"11883",200,"HARNAUT","GEN",78181,"BALESHWAR PASWAN","IND",212,9,0.00271165628477507
"11887",200,"HARNAUT","GEN",78181,"RAJENDRA PRASAD (VILLAGE MOLNABIGHA) P.S. ASTHAWAN","IND",254,8,0.00324887120911730
"11890",200,"HARNAUT","GEN",78181,"RAMKRISHNA KUMAR","IND",132,11,0.00168838976221844
"11891",200,"HARNAUT","GEN",78181,"VIJAY KUMAR","IND",144,10,0.00184187974060194
