"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"34259",275,"GIRIDIH","GEN",90429,"NARJUN RAM","IND",165,12,0.00182463590219952
"34263",275,"GIRIDIH","GEN",90429,"SURESH RAM","IND",1192,9,0.0131816120934656
"34265",20,"GOBINDGANJ","GEN",110872,"MANOJ KUMAR","IND",429,7,0.00386932679125478
"34266",20,"GOBINDGANJ","GEN",110872,"NARAD PASWAN","IND",697,6,0.00628652860956779
"34267",20,"GOBINDGANJ","GEN",110872,"RAJAN TIWARI","IND",31702,1,0.285933328522981
"34271",259,"GOBINDPUR","GEN",134027,"AKHLU RAM","IND",53,15,0.000395442709304842
"34273",259,"GOBINDPUR","GEN",134027,"AVDHESH SINGH","IND",45,16,0.000335753243749394
"34274",259,"GOBINDPUR","GEN",134027,"BIRENDRA PRASAD","IND",124,12,0.000925186716109441
"34275",259,"GOBINDPUR","GEN",134027,"DHANESAR YADAV","IND",281,9,0.00209659247763510
"34277",259,"GOBINDPUR","GEN",134027,"GOWANK RAM","IND",73,13,0.000544666373193461
"34283",259,"GOBINDPUR","GEN",134027,"RENU SINHA","IND",144,11,0.00107441037999806
"34286",259,"GOBINDPUR","GEN",134027,"SURENDRA YADAV","IND",60,14,0.000447670991665858
"34291",163,"GODDA","GEN",134152,"EHTESAM AHMED","IND",776,9,0.00578448327270559
"34294",163,"GODDA","GEN",134152,"MITHILESH KUMAR JHA","IND",197,14,0.00146848351124098
"34295",163,"GODDA","GEN",134152,"NAKUL PRASAD JHA","IND",115,17,0.000857236567475699
"34296",163,"GODDA","GEN",134152,"PRAMOD JHA","IND",228,13,0.00169956467290834
"34299",163,"GODDA","GEN",134152,"RAJKUMAR MANDAL","IND",152,15,0.00113304311527223
"34302",163,"GODDA","GEN",134152,"RAMJIVAN THAKUR","IND",141,16,0.00105104657403542
"34303",163,"GODDA","GEN",134152,"RATNESHWAR JHA","IND",558,11,0.00415946091001252
"34305",241,"GOH","GEN",128007,"ANJANI KUMAR","IND",121,9,0.00094526080604967
"34306",241,"GOH","GEN",128007,"AVIRAM PRASAD","IND",86,10,0.00067183825884522
"34309",241,"GOH","GEN",128007,"DUDHESHWAR PRASAD","IND",1036,7,0.00809330739725171
"34311",241,"GOH","GEN",128007,"MD. SHAWAN","IND",195,8,0.00152335419156765
"34314",241,"GOH","GEN",128007,"RANVIJAY KUMAR","IND",3364,6,0.0262798128227363
"34319",277,"GOMIA","GEN",97231,"MADHAV LAL SINGH","IND",38404,1,0.394976910656066
"34322",277,"GOMIA","GEN",97231,"SURAJ MAHATO","IND",356,8,0.00366138371507030
"34326",24,"GOPALGANJ","GEN",107687,"BINOD SINGH","IND",1492,10,0.0138549685663079
"34327",24,"GOPALGANJ","GEN",107687,"BRAJESH RAI","IND",6986,6,0.064873197321868
"34329",24,"GOPALGANJ","GEN",107687,"DR. MAHAKUL ABBAS","IND",417,15,0.0038723337078756
"34330",24,"GOPALGANJ","GEN",107687,"MANAN KUMAR MISHRA","IND",1604,9,0.0148950198259771
"34332",24,"GOPALGANJ","GEN",107687,"RAMAWATAR","IND",1196,11,0.0111062616657535
"34334",24,"GOPALGANJ","GEN",107687,"RAMNATH SAH","IND",4230,7,0.039280507396436
"34335",24,"GOPALGANJ","GEN",107687,"REYAJUL HAQUE ALIAS RAJU","IND",17837,3,0.165637449274286
"34340",169,"GOPALPUR","GEN",135120,"ARUN KR. RUGTA","IND",223,8,0.00165038484310243
"34341",169,"GOPALPUR","GEN",135120,"JAI PRAKASH YADAV","IND",339,7,0.0025088809946714
"34347",169,"GOPALPUR","GEN",135120,"RAMANAND SINGH","IND",162,10,0.00119893428063943
"34349",169,"GOPALPUR","GEN",135120,"YADUNANDAN YADAV","IND",187,9,0.00138395500296033
"34351",28,"GOREAKOTHI","GEN",117425,"AJAY KUMAR SINGH","IND",385,13,0.00327868852459016
"34352",28,"GOREAKOTHI","GEN",117425,"AJIT KUMAR SINGH","IND",22198,2,0.18903981264637
"34353",28,"GOREAKOTHI","GEN",117425,"ALI IMAM","IND",447,11,0.00380668511816053
"34354",28,"GOREAKOTHI","GEN",117425,"ASHOK SINGH","IND",401,12,0.00341494571002768
"34355",28,"GOREAKOTHI","GEN",117425,"BIDHA MANJHI","IND",55,22,0.000468384074941452
"34358",28,"GOREAKOTHI","GEN",117425,"DHARAMDEO CHAUBEY","IND",208,18,0.00177134341068767
"34362",28,"GOREAKOTHI","GEN",117425,"JAWAHAR RAM","IND",92,21,0.000783478816265702
"34363",28,"GOREAKOTHI","GEN",117425,"KRISHAN KUMAR SINGH","IND",308,15,0.00262295081967213
"34365",28,"GOREAKOTHI","GEN",117425,"MANGAL PRASAD SHASTRI","IND",159,19,0.00135405578028529
"34367",28,"GOREAKOTHI","GEN",117425,"MEERA","IND",768,10,0.00654034490100064
"34368",28,"GOREAKOTHI","GEN",117425,"NAGENDRA YADAV","IND",376,14,0.00320204385778156
"34369",28,"GOREAKOTHI","GEN",117425,"NAYEE AHMAD","IND",138,20,0.00117521822439855
"34370",28,"GOREAKOTHI","GEN",117425,"PRADEEP KU. SINGH","IND",242,17,0.00206088992974239
"34371",28,"GOREAKOTHI","GEN",117425,"RAMESHWAR YADAV","IND",1700,7,0.0144773259527358
"34377",313,"GUMLA","ST",81445,"BHIMSEN ORAON","IND",92,13,0.00112959666032292
"34379",313,"GUMLA","ST",81445,"JAIRAM ORAON","IND",493,10,0.00605316471238259
"34380",313,"GUMLA","ST",81445,"JITBAHAN BARAIK","IND",2967,5,0.0364294922954141
"34381",313,"GUMLA","ST",81445,"MATIYARAN TOPPO","IND",223,11,0.0027380440788262
"34383",313,"GUMLA","ST",81445,"SHIVSHANKAR BHAGAT","IND",1969,7,0.0241758241758242
"34388",252,"GURUA","GEN",113489,"CHANDRIKA SINGH","IND",287,22,0.00252887945087189
"34391",252,"GURUA","GEN",113489,"KAMLESH SINGH","IND",1295,7,0.0114107975222268
"34393",252,"GURUA","GEN",113489,"MASROOR ALAM","IND",2700,6,0.0237908519768436
"34394",252,"GURUA","GEN",113489,"MOZAFFER KHAN","IND",309,21,0.00272273083734988
"34396",252,"GURUA","GEN",113489,"RAJDEO RAM","IND",320,20,0.00281965653058887
"34397",252,"GURUA","GEN",113489,"RAMADHAR SINGH","IND",489,14,0.00430878763580611
"34399",252,"GURUA","GEN",113489,"RAMKESHWAR PASWAN","IND",115,24,0.00101331406568037
"34402",252,"GURUA","GEN",113489,"SHIV KUMAR PRASAD","IND",284,23,0.00250244517089762
"34403",252,"GURUA","GEN",113489,"SIDHESHWAR PRASAD SINHA","IND",359,18,0.00316330217025439
"34405",252,"GURUA","GEN",113489,"TETAR PASWAN","IND",400,17,0.00352457066323608
"34406",252,"GURUA","GEN",113489,"UDAY KUMAR VERMA","IND",954,9,0.00840610103181806
"34407",252,"GURUA","GEN",113489,"UPENDRA KUMAR SINGH","IND",1126,8,0.00992166641700958
"34408",252,"GURUA","GEN",113489,"VIDHAPATI DIPSHAKAR","IND",401,16,0.00353338208989417
"34409",45,"HAJIPUR","GEN",145630,"AJAY SAH","IND",123,11,0.000844606193778754
"34419",45,"HAJIPUR","GEN",145630,"UDAY KUMAR SAO","IND",82,12,0.000563070795852503
"34420",45,"HAJIPUR","GEN",145630,"VIR CHANDRA RAM","IND",75,13,0.000515003776694362
"34423",75,"HARLAKHI","GEN",109614,"BRAJNANDAN MAHTO","IND",1387,6,0.0126534931669312
"34424",75,"HARLAKHI","GEN",109614,"MAHENDRA RAM","IND",212,11,0.00193405951794479
"34425",75,"HARLAKHI","GEN",109614,"MD. NAUSHAD","IND",528,8,0.00481690295035306
"34427",75,"HARLAKHI","GEN",109614,"RAJGIR PASWAN","IND",634,7,0.00578393270932545
"34434",200,"HARNAUT","GEN",119254,"AMARKANT PASWAN","IND",1046,10,0.00877119425763496
"34435",200,"HARNAUT","GEN",119254,"ARUN KUMAR","IND",445,13,0.00373153101782749
"34437",200,"HARNAUT","GEN",119254,"JAI NARAYAN PRASAD SINHA","IND",680,11,0.00570211481375887
"34438",200,"HARNAUT","GEN",119254,"JITTU YADAV","IND",635,12,0.00532476898049541
"34439",200,"HARNAUT","GEN",119254,"KAMTA PRASAD","IND",101,17,0.00084693175910242
"34440",200,"HARNAUT","GEN",119254,"KRISHNANDAN PRASAD","IND",248,16,0.00207959481442970
"34441",200,"HARNAUT","GEN",119254,"MANOJ PASWAN","IND",71,18,0.000595367870260117
"34443",200,"HARNAUT","GEN",119254,"PRAVEEN AHMAD","IND",352,15,0.00295168296241636
"34444",200,"HARNAUT","GEN",119254,"RAMJATAN PRASAJ","IND",1827,8,0.0153202408304963
"34445",200,"HARNAUT","GEN",119254,"RENU KUMARI","IND",1286,9,0.0107837053683734
"34447",200,"HARNAUT","GEN",119254,"SITARAM PASWAN","IND",2992,5,0.025089305180539
"34453",19,"HARSIDHI","GEN",124879,"BABULAL RAM","IND",167,7,0.00133729450107704
"34454",19,"HARSIDHI","GEN",124879,"BASANT HAJRA","IND",1392,5,0.0111467900928098
"34460",102,"HASANPUR","GEN",110223,"DEV NA. YADAV","IND",1421,5,0.0128920461246745
"34462",102,"HASANPUR","GEN",110223,"INDRA KANT YADAV","IND",170,11,0.00154232782631574
"34463",102,"HASANPUR","GEN",110223,"LAXMI MALLICK","IND",976,7,0.00885477622637743
"34464",102,"HASANPUR","GEN",110223,"RAJA KHAN","IND",762,8,0.00691325766854468
"34469",102,"HASANPUR","GEN",110223,"UMESH YADAV","IND",411,9,0.00372880433303394
"34472",307,"HATIA","GEN",112735,"AMARENDRA KUMAR","IND",519,8,0.00460371668071140
"34473",307,"HATIA","GEN",112735,"MATUBAR RAM","IND",361,11,0.00320219984920389
"34476",307,"HATIA","GEN",112735,"NIRMAL KUMAR","IND",158,13,0.00140151683150752
"34479",307,"HATIA","GEN",112735,"RAJESH SINGH","IND",680,7,0.00603184459129818
"34483",92,"HAYAGHAT","GEN",107508,"BASANT RAM","IND",171,12,0.00159057930572609
"34489",92,"HAYAGHAT","GEN",107508,"SAIYAL ASIR HASHMI","IND",333,10,0.0030974439111508
"34492",92,"HAYAGHAT","GEN",107508,"UMADHAR PD.SINGH","IND",32214,1,0.299642817278714
"34493",92,"HAYAGHAT","GEN",107508,"UMESH YADAV","IND",5010,6,0.0466011831677643
"34495",269,"HAZARIBAGH","GEN",106010,"ARJUN RAM","IND",2664,5,0.0251297047448354
"34496",269,"HAZARIBAGH","GEN",106010,"BHUP NARAYAN YADAV","IND",1093,8,0.0103103480803698
"34504",269,"HAZARIBAGH","GEN",106010,"OM PRAKASH AGRAWAL","IND",99,12,0.000933874162814829
"34511",198,"HILSA","GEN",148521,"OM PRAKASH PRASAD","IND",511,9,0.00344059089287037
"34518",198,"HILSA","GEN",148521,"VALRAM PRASAD","IND",8317,4,0.055998814982393
"34519",261,"HISUA","GEN",101835,"ADITYA SINGH","IND",27497,1,0.270015220700152
"34520",261,"HISUA","GEN",101835,"ASHOK KUMAR","IND",191,11,0.00187558305101390
"34522",261,"HISUA","GEN",101835,"JAI RAM SINGH","IND",1275,9,0.0125202533510090
"34524",261,"HISUA","GEN",101835,"LAL NARIAN SINGH","IND",1578,8,0.0154956547356017
"34526",261,"HISUA","GEN",101835,"RAM ANUJ SINGH","IND",180,12,0.00176756517896597
"34528",261,"HISUA","GEN",101835,"TRIPIT SINGH","IND",2801,7,0.0275052781460205
"34532",324,"HUSSAINABAD","GEN",89360,"AYODHYA THAKUR","IND",651,12,0.0072851387645479
"34536",324,"HUSSAINABAD","GEN",89360,"LAKSHMAN RAM","IND",1286,10,0.0143912264995524
"34537",324,"HUSSAINABAD","GEN",89360,"RAJENDRA KUMAR SINGH","IND",4348,6,0.0486571172784244
"34539",324,"HUSSAINABAD","GEN",89360,"SAHEB DAYAL RAM","IND",256,13,0.00286481647269472
"34542",324,"HUSSAINABAD","GEN",89360,"USHA DEVI","IND",4548,5,0.0508952551477171
"34543",324,"HUSSAINABAD","GEN",89360,"VIJAY KUMAR RAM","IND",806,11,0.00901969561324978
"34547",293,"ICHAGARH","GEN",108265,"DR. KRISHNA CHANDRA SINGH","IND",107,14,0.000988315706830462
"34548",293,"ICHAGARH","GEN",108265,"HIKIM CHANDRA MAHTO","IND",24039,3,0.22203851660278
"34550",293,"ICHAGARH","GEN",108265,"JHANI MAHTO","IND",645,10,0.00595760402715559
"34553",293,"ICHAGARH","GEN",108265,"RENU DEVI","IND",750,9,0.00692744654320417
"34554",293,"ICHAGARH","GEN",108265,"SUBENDRA NATH MAHATO","IND",141,13,0.00130235995012238
"34557",293,"ICHAGARH","GEN",108265,"VIVEKANAND MAHATO","IND",285,12,0.00263242968641759
"34559",251,"IMAMGANJ","SC",91083,"BIGAN PASWAN","IND",731,8,0.00802564693740874
"34562",251,"IMAMGANJ","SC",91083,"RAMJEE MANJHI","IND",10880,3,0.119451489300967
"34572",197,"ISLAMPUR","GEN",161040,"PANNA LAL","IND",512,7,0.00317933432687531
"34574",197,"ISLAMPUR","GEN",161040,"SUBHASH CHANDRA BOSE","IND",2598,5,0.0161326378539493
"34583",297,"JAGANATHPUR","ST",78047,"TIPARIYA TIU","IND",468,9,0.0059963867925737
"34585",222,"JAGDISHPUR","GEN",107473,"BINDESHWARI SINGH","IND",265,15,0.00246573558009919
"34590",222,"JAGDISHPUR","GEN",107473,"JANGI SINGH","IND",644,12,0.00599220269276935
"34591",222,"JAGDISHPUR","GEN",107473,"KANHAIYA PRASAD","IND",610,13,0.00567584416551134
"34593",222,"JAGDISHPUR","GEN",107473,"RAJENDRA SINGH","IND",3720,6,0.0346133447470528
"34594",222,"JAGDISHPUR","GEN",107473,"SHAMSHER BAHADUR SINGH","IND",11789,4,0.109692666995431
"34597",222,"JAGDISHPUR","GEN",107473,"SUKAR RAM","IND",176,16,0.00163762061168852
"34598",222,"JAGDISHPUR","GEN",107473,"UDAY BHANU PRATAP SINGH","IND",1750,8,0.0162831594912211
"34599",222,"JAGDISHPUR","GEN",107473,"VINOD SINGH","IND",11687,5,0.108743591413657
"34606",245,"JAHANABAD","GEN",150005,"RAM BARAN CHOUDHARY","IND",237,8,0.00157994733508883
"34608",245,"JAHANABAD","GEN",150005,"UMA CHAUDHRY","IND",113,11,0.000753308223059231
"34609",245,"JAHANABAD","GEN",150005,"VEEN KUMAR","IND",415,7,0.00276657444751842
"34613",40,"JALALPUR","GEN",117619,"DALAN PD. YADAV","IND",4931,7,0.0419234987544529
"34614",40,"JALALPUR","GEN",117619,"JANARDAN SINGH SIGRIWAL","IND",27408,1,0.233023576122905
"34623",40,"JALALPUR","GEN",117619,"RAMLAL RAM","IND",232,14,0.00197247043419856
"34624",40,"JALALPUR","GEN",117619,"SHRI BHAGWAN ROY","IND",5314,6,0.0451797753764273
"34625",40,"JALALPUR","GEN",117619,"TARKESHWAR RAM","IND",430,12,0.00365587192545422
"34628",91,"JALE","GEN",127772,"MAHESH KU. MAHTO","IND",201,8,0.00157311461039977
"34629",91,"JALE","GEN",127772,"MD. MOQIM","IND",225,7,0.00176094919074602
"34630",91,"JALE","GEN",127772,"RAJENDRA SINGH","IND",232,6,0.00181573427668034
"34638",161,"JAMA","ST",85506,"SHIV KUMAR BASKI","IND",369,4,0.00431548663251702
"34641",186,"JAMALPUR","GEN",113253,"HARSIT DAS","IND",221,11,0.00195138318631736
"34642",186,"JAMALPUR","GEN",113253,"NAVEEN KUMAR","IND",385,9,0.00339946844675196
"34645",186,"JAMALPUR","GEN",113253,"SAVITRY SHARMA","IND",257,10,0.0022692555605591
"34646",186,"JAMALPUR","GEN",113253,"SHAILESH KUMAR","IND",40535,2,0.357915463608028
"34650",186,"JAMALPUR","GEN",113253,"VINDESHWARI RAJAK","IND",179,12,0.00158053208303533
"34653",291,"JAMSHEDPUR EAST","GEN",111099,"HALADHAR SOREN","IND",80,8,0.000720078488555253
"34655",291,"JAMSHEDPUR EAST","GEN",111099,"PHATIK CHANDRA GANGULI","IND",55,9,0.000495053960881736
"34662",292,"JAMSHEDPUR WEST","GEN",110339,"BIJAY SINGH","IND",106,11,0.00096067573568729
"34667",292,"JAMSHEDPUR WEST","GEN",110339,"SEKHAR BHUSAN NAG","IND",647,7,0.0058637471791479
"34669",292,"JAMSHEDPUR WEST","GEN",110339,"SIYA SHARAN SHARMA","IND",190,9,0.00172196594132628
"34677",155,"JAMTARA","GEN",107586,"SHIV SHANKAR LAL MURMU","IND",667,7,0.00619969140966297
"34687",188,"JAMUI","GEN",130384,"DEVENDRA RAWAT","IND",141,16,0.00108142103325561
"34688",188,"JAMUI","GEN",130384,"DHANRAJ SINGH","IND",120,17,0.00092035832617499
"34690",188,"JAMUI","GEN",130384,"GOPAL GUPTA","IND",8388,4,0.0643330469996319
"34691",188,"JAMUI","GEN",130384,"MATHURA PRASAD YADAV","IND",407,12,0.00312154865627684
"34694",188,"JAMUI","GEN",130384,"NAVEEN MANDAL","IND",279,14,0.00213983310835685
"34695",188,"JAMUI","GEN",130384,"NIRPENDRA KR. SINGH","IND",1009,8,0.00773867959258805
"34696",188,"JAMUI","GEN",130384,"PRADEEP KUMAR SINGH","IND",217,15,0.00166431463983311
"34697",188,"JAMUI","GEN",130384,"RAJENDAR SINGH","IND",600,10,0.00460179163087495
"34698",188,"JAMUI","GEN",130384,"RAM SURESH PRASAD","IND",603,9,0.00462480058902933
"34702",188,"JAMUI","GEN",130384,"UMASHANKAR BHAGAT","IND",38277,2,0.293571297091668
"34703",48,"JANDAHA","GEN",139174,"ACHIDANAND SINGH ALIAS DR. ACHYUTANAND","IND",40681,2,0.292303160073002
"34705",48,"JANDAHA","GEN",139174,"ASHOK KUMAR","IND",836,8,0.00600686909911334
"34708",48,"JANDAHA","GEN",139174,"KRISHNA KANT SINGH","IND",135,13,0.000970008766005145
"34710",48,"JANDAHA","GEN",139174,"MANJELAL RAY","IND",7868,4,0.0565335479328035
"34711",48,"JANDAHA","GEN",139174,"MISHRI ROY","IND",166,12,0.0011927515196804
"34722",159,"JARMUNDI","GEN",104301,"JAWAHAR PRASAD SINGH","IND",12903,6,0.123709264532459
"34724",159,"JARMUNDI","GEN",104301,"MANOJ KUMAR SINHA","IND",424,10,0.00406515757279412
"34725",159,"JARMUNDI","GEN",104301,"RAMJIWAN SINGH","IND",1067,7,0.0102300073824796
"34728",178,"JHAJHA","GEN",93912,"DEVENDRA KUMAR SINGH","IND",629,14,0.00669775960473635
"34733",178,"JHAJHA","GEN",93912,"KAPIL DEO MANDAL","IND",136,15,0.00144816423886191
"34735",178,"JHAJHA","GEN",93912,"MAHESH PRASAD YADAV","IND",643,13,0.00684683533520743
"34736",178,"JHAJHA","GEN",93912,"MANISH KUMAR PANDEY","IND",1489,11,0.0158552687622455
"34739",178,"JHAJHA","GEN",93912,"RAJENDRA YADAV","IND",3455,7,0.0367897606269699
"34740",178,"JHAJHA","GEN",93912,"RANVIR ALIAS RAVINDRA KUMAR YADAV","IND",867,12,0.0092320470227447
"34741",178,"JHAJHA","GEN",93912,"SHIV NANDAN JHA","IND",7845,4,0.0835356503961155
"34742",80,"JHANJHARPUR","GEN",103494,"ARWIND KUMAR RAI","IND",3229,5,0.0311998763213326
"34744",80,"JHANJHARPUR","GEN",103494,"BHOLA PASWAN","IND",410,10,0.00396158231395057
"34754",285,"JHARIA","GEN",135090,"ANAND SINGH","IND",161,15,0.00119179806055222
"34756",285,"JHARIA","GEN",135090,"GANESH PASWAN","IND",228,14,0.00168776371308017
"34757",285,"JHARIA","GEN",135090,"KARTIK TIWARI","IND",288,13,0.00213191205862758
"34758",285,"JHARIA","GEN",135090,"MD. AURANGZEB","IND",429,12,0.003175660670664
"34763",285,"JHARIA","GEN",135090,"RAM NARAYAN PRASAD","IND",670,9,0.00495965652527944
"34765",285,"JHARIA","GEN",135090,"YOGENDRA YADAV","IND",11733,4,0.0868532089717966
"34766",285,"JHARIA","GEN",135090,"YOGESH NISHAD","IND",618,10,0.00457472795913835
"34786",143,"KADWA","GEN",112794,"BAHAUDDIN AHMED","IND",4266,6,0.0378211607000372
"34787",143,"KADWA","GEN",112794,"BAIDH NATH ROY","IND",418,13,0.00370587087965672
"34789",143,"KADWA","GEN",112794,"BHOLA ROY","IND",252,14,0.00223416139156338
"34790",143,"KADWA","GEN",112794,"BIDYA NAND MANDAL","IND",208,15,0.00184406972002057
"34793",143,"KADWA","GEN",112794,"HIMRAJ SINGH","IND",34352,1,0.304555206837243
"34794",143,"KADWA","GEN",112794,"KHAWAJA GHULAM ASHRAF ALIAS GHARIB NAWAJ","IND",5648,5,0.0500735854744047
"34796",143,"KADWA","GEN",112794,"MANGAN INSHAN","IND",1874,8,0.0166143589198007
"34798",143,"KADWA","GEN",112794,"NISHI KANT BISWAS","IND",77,17,0.000682660425199922
"34800",143,"KADWA","GEN",112794,"SHOBHA DEVI","IND",180,16,0.00159582956540241
"34805",93,"KALYANPUR","GEN",126335,"KRISHNA GOPAL SHARMA","IND",141,11,0.00111608026279337
"34808",93,"KALYANPUR","GEN",126335,"SANTI SWAROOP SHARMA","IND",3480,5,0.0275458107412831
"34812",308,"KANKE","SC",91967,"CHANDRIKA PRASAD PASWAN","IND",574,8,0.00624136918677352
"34816",308,"KANKE","SC",91967,"RAMCHANDRA RAM","IND",565,9,0.00614350799743386
"34823",56,"KANTI","GEN",108870,"HABIB MUSTAFA RAHMANI","IND",454,14,0.00417011114172867
"34826",56,"KANTI","GEN",108870,"KAPILDEO SAHNI","IND",2290,6,0.0210342610452834
"34828",56,"KANTI","GEN",108870,"LAKHI CHANDRA RAI","IND",8452,5,0.0776338752640764
"34830",56,"KANTI","GEN",108870,"MOHAMAD JAMAL","IND",11005,4,0.101083861486176
"34831",56,"KANTI","GEN",108870,"NALINI RANJAN SINGH","IND",936,11,0.00859740975475338
"34832",56,"KANTI","GEN",108870,"RAGHUNATH PASWAN","IND",114,16,0.00104712041884817
"34833",56,"KANTI","GEN",108870,"RAM KUMAR","IND",1779,8,0.0163405896941306
"34834",56,"KANTI","GEN",108870,"SADHU SARAN SINGH","IND",677,12,0.00621842564526499
"34835",56,"KANTI","GEN",108870,"SAHJAD ALAM","IND",84,18,0.000771562413888123
"34836",56,"KANTI","GEN",108870,"SANJAY KUMAR","IND",215,15,0.00197483236888032
"34837",56,"KANTI","GEN",108870,"SHAILENDRA JHA","IND",114,17,0.00104712041884817
"34841",225,"KARAKAT","GEN",119518,"ASHOK KUMAR","IND",747,9,0.0062501045867568
"34842",225,"KARAKAT","GEN",119518,"BALIRAM MISHRA","IND",6124,6,0.0512391438946435
"34843",225,"KARAKAT","GEN",119518,"BANARSI PRASAD","IND",79,16,0.000660988303017119
"34845",225,"KARAKAT","GEN",119518,"KAMLESH CHOUDHARY","IND",156,13,0.00130524272494520
"34847",225,"KARAKAT","GEN",119518,"RAM SISASAN SINGH","IND",103,14,0.00086179487608561
"34848",225,"KARAKAT","GEN",119518,"SAJID BEG","IND",528,10,0.00441774460750682
"34854",225,"KARAKAT","GEN",119518,"VIMAL SINGH","IND",15372,3,0.128616610050369
"34855",138,"KASBA","GEN",132864,"ASIM KUMAR","IND",9461,4,0.0712081526974952
"34860",138,"KASBA","GEN",132864,"FAZLUR RAHMAN","IND",4071,10,0.0306403540462428
"34862",138,"KASBA","GEN",132864,"KALANANDRA DAS","IND",1001,20,0.0075340197495183
"34863",138,"KASBA","GEN",132864,"KELASH RISHI","IND",3691,12,0.0277802866088632
"34864",138,"KASBA","GEN",132864,"MD. AFAQUE ALAM","IND",26553,2,0.199850975433526
"34866",138,"KASBA","GEN",132864,"NARESH BISHWASH","IND",503,22,0.00378582610789981
"34869",138,"KASBA","GEN",132864,"RAM BRIKCHA SAH","IND",1075,18,0.0080909802504817
"34870",138,"KASBA","GEN",132864,"SAGAR MENHTO","IND",3704,11,0.0278781310211946
"34871",138,"KASBA","GEN",132864,"SANJAY KUMAR","IND",176,24,0.00132466281310212
"34873",138,"KASBA","GEN",132864,"SHALIGRAM YADAV","IND",723,21,0.00544165462427746
"34875",138,"KASBA","GEN",132864,"SUBODH PRASAD YADAV","IND",4784,7,0.0360067437379576
"34877",138,"KASBA","GEN",132864,"VIJAY SAH","IND",1039,19,0.00782002649325626
"34878",138,"KASBA","GEN",132864,"ZUBER ALAM","IND",4645,8,0.0349605611753372
"34879",21,"KATEYA","GEN",125715,"ARVIND KUMAR SINGH","IND",238,10,0.00189317106152806
"34884",21,"KATEYA","GEN",125715,"NAND KISHOR SAHI","IND",9329,5,0.0742075329117448
"34886",21,"KATEYA","GEN",125715,"RAM SHARAN SINGH","IND",660,8,0.00524997017062403
"34891",142,"KATIHAR","GEN",120356,"GANESH SHARMA","IND",456,8,0.00378876001196451
"34898",142,"KATIHAR","GEN",120356,"RAKIB KHAN","IND",219,9,0.00181960184785137
"34902",142,"KATIHAR","GEN",120356,"VIPIN KUMAR THAKUR","IND",92,14,0.000764398949782312
"34903",176,"KATORIA","GEN",117100,"BALBHADRA PRASAD YADAV","IND",1290,9,0.0110162254483348
"34904",176,"KATORIA","GEN",117100,"BIPIN SAH","IND",3087,8,0.0263620836891546
"34909",176,"KATORIA","GEN",117100,"NARESH DAS","IND",278,13,0.00237403928266439
"34911",176,"KATORIA","GEN",117100,"PRAFULL CHAND YADAV","IND",4932,5,0.0421178479931682
"34912",176,"KATORIA","GEN",117100,"RAKESH KUMAR BARNWAL","IND",374,12,0.00319385140905209
"34916",90,"KEOTI","GEN",139086,"ARUN CHANDRA SRIVASTAV","IND",738,7,0.0053060696259868
"34918",90,"KEOTI","GEN",139086,"ENUL HAQUE KHAN","IND",98,13,0.000704600031635103
"34926",90,"KEOTI","GEN",139086,"SANJEEV KUMAR JHA","IND",534,11,0.00383935119278720
"34927",90,"KEOTI","GEN",139086,"UMESH PASWAN","IND",381,12,0.00273931236788749
"34931",18,"KESARIYA","GEN",110737,"JAGADISH RAM","IND",653,15,0.00589685470980792
"34935",18,"KESARIYA","GEN",110737,"RAJANDRA RAI","IND",11884,3,0.107317337475279
"34936",18,"KESARIYA","GEN",110737,"RAJESHWAR SINGH","IND",4397,5,0.0397066924334233
"34937",18,"KESARIYA","GEN",110737,"RAMAYAN SINGH","IND",3463,6,0.0312722938132693
"34939",18,"KESARIYA","GEN",110737,"SHAMBHU SAH","IND",1062,11,0.00959029050814091
"34940",18,"KESARIYA","GEN",110737,"SUNIL KUMAR DUBEY","IND",1775,10,0.0160289695404427
"34943",18,"KESARIYA","GEN",110737,"VIJAY NA. SINGH","IND",763,14,0.00689019930104662
"34947",183,"KHAGARIA","GEN",117912,"BHARAT KUMAR YADAV","IND",8063,4,0.0683815048510754
"34951",183,"KHAGARIA","GEN",117912,"POONAM YADAV","IND",24184,3,0.205102110048172
"34953",183,"KHAGARIA","GEN",117912,"VINDU LATA","IND",717,8,0.00608080602483208
"34954",183,"KHAGARIA","GEN",117912,"VIVEKA NAND YADAV","IND",1281,7,0.0108640341949929
"34958",76,"KHAJAULI","SC",109461,"NIRMALA DEVI","IND",412,8,0.0037638976439097
"34960",76,"KHAJAULI","SC",109461,"RAM KARAN PASWAN","IND",528,7,0.00482363581549593
"34962",76,"KHAJAULI","SC",109461,"RAMA SHISH PASWAN","IND",93,10,0.000849617672047579
"34964",76,"KHAJAULI","SC",109461,"RAMEKWAL PASWAN","IND",10225,5,0.0934122655557687
"34966",180,"KHARAGPUR","GEN",142126,"AMARJEET MANDAL","IND",809,7,0.00569213233328174
"34968",180,"KHARAGPUR","GEN",142126,"BHOLA TANTI","IND",570,8,0.00401052587140988
"34972",180,"KHARAGPUR","GEN",142126,"MITHILESH KU. SINGH","IND",155,13,0.00109058159661146
"34974",180,"KHARAGPUR","GEN",142126,"NARENDAR KU. YADAV","IND",200,11,0.00140720206014382
