"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"15138",86,"GHANSHYAMPUR","GEN",94230,"SHAKTI NATH JHA","IND",6638,3,0.070444656691075
"15139",86,"GHANSHYAMPUR","GEN",94230,"SUBUDH NARAN","IND",176,11,0.00186777034914571
"15140",288,"GHATSILA","ST",64412,"BHADO HASDA","IND",740,5,0.0114885425076073
"15141",288,"GHATSILA","ST",64412,"DEORAJ BIRUA","IND",717,6,0.0111314661864249
"15142",288,"GHATSILA","ST",64412,"GHANI RAM MURMU","IND",192,8,0.00298081102900081
"15143",288,"GHATSILA","ST",64412,"HIKIM CHANDRA TUDU","IND",192,9,0.00298081102900081
"15146",288,"GHATSILA","ST",64412,"SITA RAM TUDU","IND",2600,4,0.0403651493510526
"15154",15,"GHORASAHAN","GEN",76115,"PURUSHOTAM SINGH","IND",1076,8,0.0141365039742495
"15155",15,"GHORASAHAN","GEN",76115,"RAGHUNATH SAH","IND",319,10,0.00419102673586021
"15156",15,"GHORASAHAN","GEN",76115,"RAMA SHANKER SINGH","IND",139,11,0.00182618406358799
"15157",15,"GHORASAHAN","GEN",76115,"SAHEBJAN MIAN","IND",4364,6,0.0573342967877554
"15158",15,"GHORASAHAN","GEN",76115,"SHEO NANDAN SAHAY","IND",475,9,0.00624055705182947
"15159",15,"GHORASAHAN","GEN",76115,"VISHWA NATH SINGH","IND",3068,7,0.0403074295473954
"15161",246,"GHOSI","GEN",128558,"GOURI DEVI","IND",253,5,0.00196798332270259
"15163",246,"GHOSI","GEN",128558,"NARENDRA SINGH","IND",102,9,0.000793416201247686
"15165",246,"GHOSI","GEN",128558,"RAMCHANDRA YADAV","IND",6717,3,0.0522487904292226
"15166",246,"GHOSI","GEN",128558,"SIYASHARAN SINGH","IND",134,7,0.00104233108791363
"15167",246,"GHOSI","GEN",128558,"SURENDER PRASAD","IND",173,6,0.00134569610603774
"15169",275,"GIRIDIH","GEN",52385,"ARJUN PANDEY","IND",38,9,0.000725398491934714
"15170",275,"GIRIDIH","GEN",52385,"GOPAL KRISHNA PRASAD","IND",665,6,0.0126944736088575
"15171",275,"GIRIDIH","GEN",52385,"JYOTINDRA PRASAD","IND",8446,3,0.161229359549489
"15175",275,"GIRIDIH","GEN",52385,"SHANKAR MISHRA","IND",150,8,0.00286341509974229
"15177",275,"GIRIDIH","GEN",52385,"VIKAS CHAND GOSWAMI","IND",504,7,0.0096210747351341
"15178",20,"GOBINDGANJ","GEN",77429,"BADRI NATH PANDEY","IND",221,9,0.00285422774412688
"15179",20,"GOBINDGANJ","GEN",77429,"CHITRANJAN NATH TIWARI","IND",461,5,0.00595384158390267
"15180",20,"GOBINDGANJ","GEN",77429,"JITENDRA MISHRA","IND",104,11,0.00134316599723618
"15181",20,"GOBINDGANJ","GEN",77429,"MAHENDRA TIWARI","IND",566,4,0.00730992263880458
"15182",20,"GOBINDGANJ","GEN",77429,"PRABHUDEO SINGH","IND",348,7,0.0044944400676749
"15185",20,"GOBINDGANJ","GEN",77429,"RAMADHAR THAKUR","IND",105,10,0.00135608105490191
"15186",20,"GOBINDGANJ","GEN",77429,"SATYENDRA MANI TRIPATHI","IND",87,12,0.00112361001691873
"15187",20,"GOBINDGANJ","GEN",77429,"UDAI TIWARI","IND",439,6,0.00566971031525656
"15189",20,"GOBINDGANJ","GEN",77429,"YOGENDRA PANDEY","IND",33564,1,0.433480995492645
"15192",259,"GOBINDPUR","GEN",95701,"BADRI RAJWAR","IND",47,15,0.00049111294552826
"15193",259,"GOBINDPUR","GEN",95701,"DINESH KUMAR","IND",373,8,0.00389755592940513
"15194",259,"GOBINDPUR","GEN",95701,"GANAURI RAM","IND",91,13,0.000950878256235567
"15196",259,"GOBINDPUR","GEN",95701,"ISHBARI PRASAD YADAV","IND",61,14,0.00063740190802604
"15197",259,"GOBINDPUR","GEN",95701,"JAIKARAN PRASAD YADAV","IND",109,12,0.00113896406516128
"15198",259,"GOBINDPUR","GEN",95701,"LAXMI NARAIN SINGH","IND",2392,5,0.0249945141639063
"15202",259,"GOBINDPUR","GEN",95701,"RAJESHWAR RAJENDRA","IND",163,10,0.00170322149193843
"15203",259,"GOBINDPUR","GEN",95701,"RAUF KHAN","IND",112,11,0.00117031169998224
"15204",259,"GOBINDPUR","GEN",95701,"SUNIL KUMAR CHOUDHARY","IND",11177,4,0.116790838131263
"15205",163,"GODDA","GEN",83186,"ANUP LAL PRASAD","IND",138,10,0.00165893299353257
"15206",163,"GODDA","GEN",83186,"BISHESHWAR MANJHI","IND",305,9,0.0036664823407785
"15207",163,"GODDA","GEN",83186,"DIJ PAD MANDAL","IND",575,6,0.00691222080638569
"15208",163,"GODDA","GEN",83186,"HEM KANT THAKUR","IND",362,8,0.0043516937946289
"15212",163,"GODDA","GEN",83186,"UPENDRA MANJHI","IND",492,7,0.00591445675955089
"15217",241,"GOH","GEN",81391,"DIGVIJAY PRASAD SINGH","IND",190,12,0.00233441043850057
"15218",241,"GOH","GEN",81391,"HARNATH TIWARI","IND",196,11,0.00240812866287427
"15219",241,"GOH","GEN",81391,"JANARDAN PRASAD SINGH","IND",5283,4,0.0649088965610448
"15220",241,"GOH","GEN",81391,"KRISHAN BALAM PRASAD SINGH","IND",113,14,0.00138835989237139
"15221",241,"GOH","GEN",81391,"RAGHUNI RAM SHANTI","IND",1799,5,0.0221031809413817
"15222",241,"GOH","GEN",81391,"RAM CHANDER PRASAD BHARTI","IND",449,6,0.00551658045729872
"15223",241,"GOH","GEN",81391,"RAM PYARE LAL","IND",262,8,0.003219029130985
"15225",241,"GOH","GEN",81391,"RAM SWARUP GUPTA","IND",399,7,0.0049022619208512
"15226",241,"GOH","GEN",81391,"SHAILESH KUMAR SINGH","IND",250,9,0.00307159268223759
"15227",241,"GOH","GEN",81391,"SITARAM SINGH","IND",199,10,0.00244498777506112
"15228",241,"GOH","GEN",81391,"SURENDRA PRASAD SINGH","IND",113,13,0.00138835989237139
"15229",241,"GOH","GEN",81391,"VIMAL PRASAD SINGH","IND",109,15,0.00133921440945559
"15232",277,"GOMIA","GEN",62726,"DUNESH CHANDRA JHA","IND",351,9,0.00559576571118834
"15233",277,"GOMIA","GEN",62726,"KESHAV SINGH YADAV","IND",2157,4,0.03438765424226
"15234",277,"GOMIA","GEN",62726,"MADHAVA LAL SINGH","IND",23040,1,0.367311800529286
"15235",277,"GOMIA","GEN",62726,"MATWAR SAFI","IND",485,8,0.0077320409399611
"15236",277,"GOMIA","GEN",62726,"MD. SAKUR ANSARI","IND",140,10,0.00223192934349393
"15239",277,"GOMIA","GEN",62726,"USMAN JANI","IND",497,7,0.00792334916940344
"15241",24,"GOPALGANJ","GEN",77070,"AWADHESH TIWARI","IND",560,11,0.0072661217075386
"15243",24,"GOPALGANJ","GEN",77070,"BRIJ BIHARI ROY","IND",81,15,0.00105099260412612
"15244",24,"GOPALGANJ","GEN",77070,"DINA NATH SAH","IND",748,10,0.00970546256649799
"15245",24,"GOPALGANJ","GEN",77070,"JAWAHAR PRASAD","IND",76,16,0.000986116517451667
"15246",24,"GOPALGANJ","GEN",77070,"MAKSUD ALAM","IND",987,8,0.0128065395095368
"15247",24,"GOPALGANJ","GEN",77070,"PARAS SINGH","IND",8191,4,0.106280005190087
"15248",24,"GOPALGANJ","GEN",77070,"PRAHALAD SAH","IND",202,13,0.00262099390164785
"15250",24,"GOPALGANJ","GEN",77070,"RAMA SANKAR YADAV","IND",983,9,0.0127546386401972
"15251",24,"GOPALGANJ","GEN",77070,"RAMDAYAL KOHAR","IND",217,12,0.00281562216167121
"15253",24,"GOPALGANJ","GEN",77070,"SHIWRAJ PRASAD GUPTA","IND",149,14,0.00193330738289866
"15254",24,"GOPALGANJ","GEN",77070,"SURENDRA SINGH","IND",25703,1,0.333502011158687
"15256",169,"GOPALPUR","GEN",87511,"ARJUN SINGH","IND",694,8,0.00793043160288421
"15257",169,"GOPALPUR","GEN",87511,"CHHOTE LAL","IND",289,11,0.00330244197872267
"15258",169,"GOPALPUR","GEN",87511,"CHIRANJIVI ROY","IND",201,12,0.00229685410976906
"15259",169,"GOPALPUR","GEN",87511,"DIP NARAYAN MANDAL","IND",2907,5,0.0332186810800928
"15262",169,"GOPALPUR","GEN",87511,"OM PRAKASH BHAGAT","IND",195,13,0.00222829130052222
"15264",169,"GOPALPUR","GEN",87511,"RADHA RANI","IND",117,14,0.00133697478031333
"15265",169,"GOPALPUR","GEN",87511,"RASUL BAKSH","IND",1222,7,0.0139639588166059
"15266",169,"GOPALPUR","GEN",87511,"TRISUBAN PD. SINGH","IND",545,10,0.00622778850658774
"15267",169,"GOPALPUR","GEN",87511,"VISHNUDEO VIDROHI","IND",1437,6,0.0164207928146176
"15270",28,"GOREAKOTHI","GEN",77395,"ABDUL FATAH","IND",197,11,0.00254538406873829
"15272",28,"GOREAKOTHI","GEN",77395,"AJIT KUMAR SINGH","IND",23733,2,0.30664771626074
"15273",28,"GOREAKOTHI","GEN",77395,"CHANDRIKA","IND",469,8,0.00605982298598101
"15274",28,"GOREAKOTHI","GEN",77395,"GAUTAM","IND",392,9,0.0050649266748498
"15278",28,"GOREAKOTHI","GEN",77395,"MUHAMMAD NEMATULLAH","IND",2077,5,0.0268363589379159
"15279",28,"GOREAKOTHI","GEN",77395,"RAMAYAN PRASAD","IND",497,7,0.00642160346275599
"15280",28,"GOREAKOTHI","GEN",77395,"SHYAMDEO ROY","IND",131,12,0.00169261580205440
"15281",28,"GOREAKOTHI","GEN",77395,"SUKRIT SHARAN SINGH","IND",330,10,0.00426384133341947
"15282",28,"GOREAKOTHI","GEN",77395,"VINDA CHAUDHARY","IND",94,13,0.00121454874345888
"15283",313,"GUMLA","ST",43209,"AGASTIUS ORAON","IND",341,10,0.0078918743780231
"15285",313,"GUMLA","ST",43209,"BHIMSEN ORAON","IND",1753,9,0.0405702515679604
"15286",313,"GUMLA","ST",43209,"CHAMA ORAON","IND",1826,7,0.0422597144113495
"15287",313,"GUMLA","ST",43209,"CHRIST PRAKASH TIRKEY","IND",2280,6,0.0527667846976324
"15288",313,"GUMLA","ST",43209,"DROTHIYA TIRKEY","IND",225,11,0.00520724848989794
"15291",313,"GUMLA","ST",43209,"KUMAR HANDU BHAGAT","IND",2436,5,0.0563771436506283
"15294",313,"GUMLA","ST",43209,"SUSHIL TIRKEY","IND",4163,4,0.0963456687264227
"15295",252,"GURUA","GEN",90569,"BISHESWAR GORAIT","IND",373,9,0.004118406960439
"15297",252,"GURUA","GEN",90569,"GHANSHYAM YADAV","IND",1679,5,0.0185383519747375
"15298",252,"GURUA","GEN",90569,"JAINARAYAN SINGH","IND",130,11,0.00143536971811547
"15301",252,"GURUA","GEN",90569,"RAGHUNANDAN YADAV","IND",66,13,0.0007287261645817
"15302",252,"GURUA","GEN",90569,"RAJENDRA MISTRI","IND",146,10,0.00161203060649891
"15303",252,"GURUA","GEN",90569,"RAJENDRA PRASAD SINGH","IND",467,7,0.00515628967969173
"15304",252,"GURUA","GEN",90569,"RAMBARAN SINGH","IND",119,12,0.00131391535735185
"15307",252,"GURUA","GEN",90569,"S.B.BHASKAR","IND",8602,4,0.0949773101171482
"15308",45,"HAJIPUR","GEN",87660,"ANIL KUMAR SINGH","IND",90,14,0.00102669404517454
"15309",45,"HAJIPUR","GEN",87660,"BHARAT PRASAD","IND",149,12,0.00169974903034451
"15310",45,"HAJIPUR","GEN",87660,"CHITAWAN SINGH","IND",81,15,0.000924024640657084
"15311",45,"HAJIPUR","GEN",87660,"DEVI BHAGAT","IND",1094,6,0.0124800365046772
"15314",45,"HAJIPUR","GEN",87660,"KAMLESH RAM","IND",225,11,0.00256673511293634
"15315",45,"HAJIPUR","GEN",87660,"MD. NAYAM UDIN","IND",681,7,0.00776865160848734
"15317",45,"HAJIPUR","GEN",87660,"NARESH KUMAR SHARMA","IND",549,8,0.00626283367556468
"15318",45,"HAJIPUR","GEN",87660,"RAJ KUMAR PRASAD","IND",148,13,0.00168834131873146
"15320",45,"HAJIPUR","GEN",87660,"RAMESH SINGH","IND",267,10,0.00304585900068446
"15321",45,"HAJIPUR","GEN",87660,"SARBHU NARAIN RAI","IND",45,18,0.000513347022587269
"15322",45,"HAJIPUR","GEN",87660,"SHAKUNTALA DEVI","IND",304,9,0.00346794433036733
"15323",45,"HAJIPUR","GEN",87660,"SHANKAR SINGH","IND",61,16,0.000695870408396076
"15324",45,"HAJIPUR","GEN",87660,"SRINATH CHAUDHARY","IND",56,17,0.000638831850330824
"15328",75,"HARLAKHI","GEN",79264,"DEO NARAIN SINGH","IND",253,9,0.0031918651594671
"15330",75,"HARLAKHI","GEN",79264,"KRISHNA CHANDRA PANDE","IND",174,11,0.00219519580137263
"15331",75,"HARLAKHI","GEN",79264,"LAXMI NARAIN YADAV","IND",3841,3,0.0484583165119096
"15333",75,"HARLAKHI","GEN",79264,"RAMANAND GIRI","IND",1944,5,0.0245256358498183
"15335",75,"HARLAKHI","GEN",79264,"SAMSUL HAQUE","IND",2567,4,0.0323854461041583
"15336",75,"HARLAKHI","GEN",79264,"TILKESHWAR CHOUDHARY","IND",240,10,0.00302785627775535
"15337",200,"HARNAUT","GEN",94046,"ALAKHDEO PRASAD","IND",57,14,0.000606086383259256
"15338",200,"HARNAUT","GEN",94046,"ARUN KUMAR SINGH","IND",1525,5,0.0162154690257959
"15339",200,"HARNAUT","GEN",94046,"ARUN KUMAR SINGH","IND",78,11,0.000829381366565298
"15340",200,"HARNAUT","GEN",94046,"ASHOK KUMAR","IND",96,9,0.00102077706654191
"15341",200,"HARNAUT","GEN",94046,"KISHORE PRASAD","IND",5696,4,0.060566105948153
"15342",200,"HARNAUT","GEN",94046,"LAXMI NARAYAN PA.","IND",685,6,0.00728366969355422
"15343",200,"HARNAUT","GEN",94046,"MADAN SINGH","IND",57,13,0.000606086383259256
"15346",200,"HARNAUT","GEN",94046,"RAM NANDAN PRASAD SINGH","IND",123,8,0.00130787061650682
"15348",200,"HARNAUT","GEN",94046,"RAMUCHIT PD. SINGH","IND",80,10,0.000850647555451588
"15349",200,"HARNAUT","GEN",94046,"RAVINDRA PRASAD SINGH","IND",69,12,0.000733683516576994
"15351",19,"HARSIDHI","GEN",68950,"BIRENDRA PRASAD RAI","IND",1069,6,0.0155039883973894
"15352",19,"HARSIDHI","GEN",68950,"DEO DARSAN SINGH","IND",465,9,0.00674401740391588
"15356",19,"HARSIDHI","GEN",68950,"NASIR MIAN","IND",746,8,0.0108194343727339
"15358",19,"HARSIDHI","GEN",68950,"RAMAGYA SINGH","IND",299,12,0.00433647570703408
"15359",19,"HARSIDHI","GEN",68950,"S. M. ABDULLAH","IND",5446,3,0.0789847715736041
"15360",19,"HARSIDHI","GEN",68950,"SHANKER SHARMA","IND",392,10,0.00568527918781726
"15362",19,"HARSIDHI","GEN",68950,"VIJAY KUMAR CHOWBE","IND",370,11,0.00536620739666425
"15363",102,"HASANPUR","GEN",75510,"ASHARF YADAV","IND",114,10,0.00150973381009138
"15364",102,"HASANPUR","GEN",75510,"GAJENDRA PRASAD HIMANSHU","IND",20834,2,0.275910475433717
"15365",102,"HASANPUR","GEN",75510,"PARMA NAND THAKUR","IND",358,6,0.00474109389484836
"15368",102,"HASANPUR","GEN",75510,"RAM NANDAN YADAV","IND",1112,5,0.0147265262879089
"15370",102,"HASANPUR","GEN",75510,"RAM SAKHA DAS","IND",298,8,0.00394649715269501
"15371",102,"HASANPUR","GEN",75510,"SATYA NA. SAHNI","IND",93,11,0.00123162495033770
"15372",102,"HASANPUR","GEN",75510,"SHYAM NANDAN SINGH","IND",336,7,0.0044497417560588
"15373",102,"HASANPUR","GEN",75510,"UMA NATH MISHRA","IND",272,9,0.00360217189776189
"15374",307,"HATIA","GEN",46174,"BIRSA ORAON","IND",1534,5,0.0332221596569498
"15376",307,"HATIA","GEN",46174,"IDRISH ANSARI","IND",61,13,0.00132108979079135
"15377",307,"HATIA","GEN",46174,"ISHAQUE","IND",204,11,0.00441807077576125
"15379",307,"HATIA","GEN",46174,"MADHO MAHTO","IND",6159,4,0.133386754450557
"15380",307,"HATIA","GEN",46174,"MD. MAYEEMUDDIN","IND",108,12,0.00233897864599125
"15381",307,"HATIA","GEN",46174,"RAM PRASAD GOPE","IND",320,7,0.00693030709923333
"15382",307,"HATIA","GEN",46174,"RANJEET SINGH","IND",285,8,0.00617230476025469
"15385",307,"HATIA","GEN",46174,"SURENDRA SINGH","IND",247,10,0.00534933079222073
"15386",307,"HATIA","GEN",46174,"VEER BABU BHAI VIDROHI","IND",267,9,0.00578247498592281
"15387",92,"HAYAGHAT","GEN",64384,"ANAND BAITHA","IND",217,16,0.00337040258449304
"15389",92,"HAYAGHAT","GEN",64384,"GOURI SHANKER JHA","IND",76,21,0.00118041749502982
"15390",92,"HAYAGHAT","GEN",64384,"GUNA NAND JHA","IND",86,19,0.00133573558648111
"15391",92,"HAYAGHAT","GEN",64384,"HARI NANDAN MISHRA","IND",9209,3,0.143032430417495
"15394",92,"HAYAGHAT","GEN",64384,"KRISHNA KUMAR RAI","IND",269,14,0.00417805666003976
"15395",92,"HAYAGHAT","GEN",64384,"NAND LAL SASTRI","IND",665,11,0.0103286530815109
"15396",92,"HAYAGHAT","GEN",64384,"NARENDRA PRASAD SINGH","IND",87,18,0.00135126739562624
"15397",92,"HAYAGHAT","GEN",64384,"NARSINGH CHOUDHARY","IND",5522,6,0.0857666500994036
"15398",92,"HAYAGHAT","GEN",64384,"RAM SAJJAN RAI","IND",1245,9,0.0193371023856859
"15399",92,"HAYAGHAT","GEN",64384,"RAM SAMAR MISHRA","IND",188,17,0.00291998011928429
"15401",92,"HAYAGHAT","GEN",64384,"RAM VAIDEHI CHOUDHARY","IND",233,15,0.00361891153081511
"15404",92,"HAYAGHAT","GEN",64384,"SAFIUR RAHMAN","IND",83,20,0.00128914015904573
"15405",92,"HAYAGHAT","GEN",64384,"SATYA NA. JHA","IND",39,22,0.00060574055666004
"15406",92,"HAYAGHAT","GEN",64384,"UMADHAR PRASAD SINGH","IND",13539,1,0.210285164015905
"15407",92,"HAYAGHAT","GEN",64384,"UMESH RAI","IND",281,13,0.00436443836978131
"15408",92,"HAYAGHAT","GEN",64384,"UPENDRA SAHANI","IND",1444,8,0.0224279324055666
"15409",269,"HAZARIBAGH","GEN",70883,"A.D. NANDY","IND",949,9,0.0133882595262616
"15411",269,"HAZARIBAGH","GEN",70883,"GANESH PRASAD","IND",1232,7,0.0173807542005841
"15412",269,"HAZARIBAGH","GEN",70883,"GIRIJA SHANKAR PRASAD","IND",826,10,0.0116530056572098
"15414",269,"HAZARIBAGH","GEN",70883,"RAFAT HUSSAIN","IND",1092,8,0.0154056684959722
"15415",269,"HAZARIBAGH","GEN",70883,"RAJENDRA GOPE","IND",1405,6,0.0198213958212830
"15420",269,"HAZARIBAGH","GEN",70883,"VIJAY RANA","IND",491,12,0.00692690772117433
"15422",198,"HILSA","GEN",98870,"BAIJU PRASAD","IND",116,20,0.00117325781329018
"15423",198,"HILSA","GEN",98870,"BHUSHAN PRASAD","IND",129,19,0.00130474360271063
"15424",198,"HILSA","GEN",98870,"BHUSHAN PRASAD SINGH","IND",140,18,0.00141600080914332
"15425",198,"HILSA","GEN",98870,"BRAHMADEO DAS","IND",80,23,0.000809143319510468
"15426",198,"HILSA","GEN",98870,"GOBIND PRASAD","IND",2117,7,0.0214119550925458
"15428",198,"HILSA","GEN",98870,"JAGDISH PRASAD","IND",149,16,0.00150702943258825
"15429",198,"HILSA","GEN",98870,"JAWAHAR SAO","IND",309,13,0.00312531607160918
"15430",198,"HILSA","GEN",98870,"KRISHNA MURARI SHARAN","IND",12597,4,0.127409729948417
"15431",198,"HILSA","GEN",98870,"MAHENDRA SINGH","IND",20614,2,0.20849600485486
"15432",198,"HILSA","GEN",98870,"MANOJ SINGH","IND",74,24,0.000748457570547183
"15433",198,"HILSA","GEN",98870,"MD. RAFFI AHAMAD","IND",1024,9,0.010357034489734
"15434",198,"HILSA","GEN",98870,"RAM KRISHNA PRASAD","IND",144,17,0.00145645797511884
"15435",198,"HILSA","GEN",98870,"RAM PRAVESH SHARMA","IND",609,11,0.00615960351977344
"15436",198,"HILSA","GEN",98870,"RAMSHISH PASWAN","IND",625,10,0.00632143218367553
"15438",198,"HILSA","GEN",98870,"SADHU SHARAN SINGH","IND",1909,8,0.0193081824618185
"15439",198,"HILSA","GEN",98870,"SHANKAR PRASAD","IND",240,14,0.00242742995853140
"15442",198,"HILSA","GEN",98870,"UMA SHANKAR PRASAD","IND",110,22,0.00111257206432689
"15443",198,"HILSA","GEN",98870,"VIDHYA SAGAR","IND",164,15,0.00165874380499646
"15444",198,"HILSA","GEN",98870,"VIJENDRA PRASAD","IND",34,25,0.000343885910791949
"15446",261,"HISUA","GEN",74257,"ADITYA SINGH","IND",29691,1,0.399841092422263
"15447",261,"HISUA","GEN",74257,"BRIJNANDAN SINGH","IND",91,8,0.00122547369271584
"15451",261,"HISUA","GEN",74257,"MAHFUZALAM","IND",1015,6,0.0136687450341382
"15452",261,"HISUA","GEN",74257,"RAJ KUMAR SINGH","IND",302,7,0.00406695665055146
"15454",324,"HUSSAINABAD","GEN",57760,"ALAMGIR","IND",709,12,0.0122749307479224
"15455",324,"HUSSAINABAD","GEN",57760,"ANJANI KUMAR SINGH","IND",112,19,0.00193905817174515
"15457",324,"HUSSAINABAD","GEN",57760,"BRAHM DEO SINGH","IND",180,17,0.00311634349030471
"15458",324,"HUSSAINABAD","GEN",57760,"DAMODAR SINGH","IND",1383,11,0.0239439058171745
"15461",324,"HUSSAINABAD","GEN",57760,"JAGDISH PRASAD SINGH","IND",3950,7,0.0683864265927978
"15462",324,"HUSSAINABAD","GEN",57760,"JAWAHAR SINGH","IND",4642,5,0.0803670360110803
"15464",324,"HUSSAINABAD","GEN",57760,"LACHMAN RAM","IND",409,14,0.00708102493074792
"15465",324,"HUSSAINABAD","GEN",57760,"LALLAN SINGH","IND",244,16,0.00422437673130194
"15466",324,"HUSSAINABAD","GEN",57760,"MD. NAIAR AZAM","IND",5111,4,0.0884868421052632
"15467",324,"HUSSAINABAD","GEN",57760,"MURLI RAM","IND",268,15,0.0046398891966759
"15468",324,"HUSSAINABAD","GEN",57760,"RAM LAKHAN DUBEY","IND",177,18,0.00306440443213296
"15469",324,"HUSSAINABAD","GEN",57760,"SHEO KUMAR SINGH","IND",1397,10,0.0241862880886427
"15470",324,"HUSSAINABAD","GEN",57760,"SYAM LAL CHOUDARY","IND",437,13,0.00756578947368421
"15471",324,"HUSSAINABAD","GEN",57760,"VINOD SINGH","IND",5769,3,0.099878808864266
"15473",293,"ICHAGARH","GEN",68648,"BIJAY KUMAR MAHATO","IND",265,11,0.00386027269549004
"15474",293,"ICHAGARH","GEN",68648,"DULAL MANJHI","IND",1120,6,0.0163151147884862
"15476",293,"ICHAGARH","GEN",68648,"JAGANNATH MAHATO","IND",1748,5,0.0254632327234588
"15477",293,"ICHAGARH","GEN",68648,"KRISHNA KUMAR ACHARYA","IND",39,13,0.00056811560424193
"15478",293,"ICHAGARH","GEN",68648,"LAL MOHAN MAHATO","IND",155,12,0.00225789535019229
"15479",293,"ICHAGARH","GEN",68648,"MANOHAR MAHATO","IND",291,10,0.00423901643165132
"15483",293,"ICHAGARH","GEN",68648,"SHYAMA PRASAD MAHATO","IND",301,9,0.00438468709940566
"15484",293,"ICHAGARH","GEN",68648,"SONA RAM MAHATO","IND",378,8,0.00550635124111409
"15486",251,"IMAMGANJ","SC",71595,"DHARMANDRA DAS","IND",332,6,0.00463719533486975
"15490",251,"IMAMGANJ","SC",71595,"RAJENDRA RAM","IND",333,5,0.00465116279069767
"15491",251,"IMAMGANJ","SC",71595,"RAVINDER NATH RAVI","IND",1510,4,0.0210908583001606
"15493",197,"ISLAMPUR","GEN",116495,"ASHOK CHOUDHARY","IND",68,10,0.000583716039314992
"15494",197,"ISLAMPUR","GEN",116495,"DEVENDRA PRASAD","IND",224,5,0.00192282930597880
"15496",197,"ISLAMPUR","GEN",116495,"KUMAR ASHOK SINHA","IND",89,9,0.000763981286750504
"15497",197,"ISLAMPUR","GEN",116495,"PANKAJ KUMAR","IND",159,7,0.00136486544486888
"15498",197,"ISLAMPUR","GEN",116495,"RAJENDRA PRASAD","IND",3308,3,0.0283960685007940
"15500",197,"ISLAMPUR","GEN",116495,"RANJIT KUMAR","IND",173,6,0.00148504227649255
"15501",197,"ISLAMPUR","GEN",116495,"SHIYA SHARAN THAKUR","IND",144,8,0.00123610455384351
"15503",297,"JAGANATHPUR","ST",30023,"AJAMBAR GURIA","IND",2359,4,0.0785730939612963
"15509",297,"JAGANATHPUR","ST",30023,"HIBAR GURIA","IND",886,7,0.0295107084568497
"15511",297,"JAGANATHPUR","ST",30023,"RAM LAL BANRA","IND",578,8,0.0192519068713986
"15512",297,"JAGANATHPUR","ST",30023,"RASIKA HEMBROM","IND",443,9,0.0147553542284249
"15513",222,"JAGDISHPUR","GEN",76795,"AFZAL HUSSAIN","IND",2178,8,0.0283612214336871
"15514",222,"JAGDISHPUR","GEN",76795,"BABBAN SINGH","IND",347,12,0.00451852334136337
"15515",222,"JAGDISHPUR","GEN",76795,"BIRBAHADUR SINGH","IND",14836,3,0.193189660785207
"15516",222,"JAGDISHPUR","GEN",76795,"CHANDRESHWAR SINGH","IND",324,13,0.00421902467608568
"15522",222,"JAGDISHPUR","GEN",76795,"MARKANDE SINGH","IND",4663,6,0.0607200989647763
"15523",222,"JAGDISHPUR","GEN",76795,"RAJESHWAR LAL","IND",7190,4,0.0936258871020249
"15524",222,"JAGDISHPUR","GEN",76795,"RAM BHAJAN SINGH","IND",2080,9,0.0270850966859822
"15525",222,"JAGDISHPUR","GEN",76795,"SATYA NARAYAN SINGH","IND",2849,7,0.0370987694511361
"15526",222,"JAGDISHPUR","GEN",76795,"SURYA KUMAR SINGH","IND",106,14,0.00138029819649717
"15527",245,"JAHANABAD","GEN",115780,"ASHOK KUMAR","IND",137,18,0.00118327863188806
"15529",245,"JAHANABAD","GEN",115780,"BHOLA SINGH","IND",26,29,0.000224563827949560
"15531",245,"JAHANABAD","GEN",115780,"DHURPAT THAKUR","IND",195,15,0.00168422870962170
"15533",245,"JAHANABAD","GEN",115780,"HARI LAL PRASAD SINGH","IND",20465,2,0.176757643807221
"15534",245,"JAHANABAD","GEN",115780,"KAMESHWAR PANDIT","IND",103,21,0.000889618241492486
"15535",245,"JAHANABAD","GEN",115780,"KAPIL DEV PASWAN","IND",57,23,0.00049231300742788
"15537",245,"JAHANABAD","GEN",115780,"LAL MOHAMMED ALI","IND",4346,5,0.0375367075487994
"15538",245,"JAHANABAD","GEN",115780,"LALIT MOHAN SINGH","IND",433,13,0.00373985144239074
"15539",245,"JAHANABAD","GEN",115780,"MADAN MOHAN SHARMA","IND",12499,4,0.107954741751598
"15540",245,"JAHANABAD","GEN",115780,"MADAN PRASAD","IND",122,20,0.00105372257730178
