"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"7562",67,"SITAMARHI","GEN",67893,"RAMESHWAR PRASAD","IND",3165,4,0.0466174716097389
"7563",67,"SITAMARHI","GEN",67893,"SHEKHAR KUMAR SHARMA","IND",134,8,0.00197369390069668
"7565",27,"SIWAN","GEN",58642,"BAIKISHUN SINGH","IND",3258,4,0.0555574502915999
"7566",27,"SIWAN","GEN",58642,"CHANDRESHWAR SINGH","IND",1210,6,0.0206336755226629
"7567",27,"SIWAN","GEN",58642,"DURGA PRASAD SINHA","IND",494,7,0.00842399645305413
"7569",27,"SIWAN","GEN",58642,"RAHIMULAH SHAEB","IND",6188,3,0.105521639780362
"7575",114,"SONABARSA","SC",54709,"YASHODA DEVI","IND",1814,3,0.0331572501782156
"7577",72,"SONBARSA","GEN",77743,"RAM BABU RAI","IND",1420,4,0.0182653100600697
"7580",46,"SONEPUR","GEN",74860,"ASARFI PRASAD","IND",390,8,0.00520972481966337
"7583",46,"SONEPUR","GEN",74860,"HARI NANDAN PRASAD YADAV","IND",75,10,0.00100187015762757
"7584",46,"SONEPUR","GEN",74860,"RAGHUBANSH SINGH","IND",299,9,0.00399412236174192
"7587",46,"SONEPUR","GEN",74860,"SATRUGHAN SINGH","IND",885,5,0.0118220678600053
"7589",46,"SONEPUR","GEN",74860,"TAPESHWAR SINGH","IND",956,4,0.0127705049425594
"7594",11,"SUGAULI","GEN",54476,"SHEO SUJAN SINGH","IND",2418,5,0.0443865188339819
"7595",11,"SUGAULI","GEN",54476,"SURENDRA NATH JHA","IND",212,6,0.00389162199867832
"7601",107,"SUPAUL","GEN",53212,"BHUPENSA PD. VARMA","IND",3241,4,0.0609073141396677
"7603",107,"SUPAUL","GEN",53212,"IBRAHIM","IND",3018,5,0.0567165301059911
"7604",107,"SUPAUL","GEN",53212,"MRITYUNJAI NARAIN","IND",7404,3,0.139141547019469
"7605",107,"SUPAUL","GEN",53212,"SHAMBHU CHANDRA BISHWASH","IND",1545,8,0.0290348041795084
"7610",176,"SURAJGARHA","GEN",63773,"GANGA PD. SINGH YADAV","IND",8440,5,0.132344409075941
"7612",176,"SURAJGARHA","GEN",63773,"KARYA NAND MISHRA","IND",576,8,0.00903203550091732
"7613",176,"SURAJGARHA","GEN",63773,"RADHE SINGH","IND",448,9,0.00702491650071347
"7614",176,"SURAJGARHA","GEN",63773,"RAM CHANDRA PRASAD MEHTO","IND",8794,4,0.13789534756088
"7621",73,"SURSAND","GEN",71072,"SURENDRA RAI","IND",299,4,0.00420700135074291
"7622",97,"TAJPUR","GEN",61270,"KAMLESH RAI","IND",24948,2,0.407181328545781
"7631",40,"TARAIYA","GEN",63385,"BANBIR KUMAR SINGH","IND",744,7,0.0117377928531987
"7633",40,"TARAIYA","GEN",63385,"JAY NARAYAN SINGH","IND",4295,4,0.0677605111619468
"7634",40,"TARAIYA","GEN",63385,"PRABHU NARAYAN SINGH","IND",3024,5,0.0477084483710657
"7639",178,"TARAPUR","GEN",61813,"RAM CHANDER PRASAD SAO","IND",8545,2,0.138239528901687
"7640",178,"TARAPUR","GEN",61813,"RAM PRASAD SINGH","IND",3472,7,0.0561694142008963
"7641",178,"TARAPUR","GEN",61813,"SINGHESHWAR PRASAD SINGH","IND",192,8,0.00310614272078689
"7647",128,"THAKURGANJ","GEN",42618,"MOHAMMED SULEMAN","IND",6801,3,0.159580458961002
"7651",297,"TOKPA","ST",28775,"JOHN MUNDA","IND",797,5,0.0276976542137272
"7654",275,"TOPCHANCHI","GEN",45202,"BARHAN DAS","IND",2472,3,0.0546878456705455
"7665",278,"TUNDI","GEN",35139,"BINOD BIHARI MAHTO","IND",5510,3,0.156805828281966
"7667",278,"TUNDI","GEN",35139,"KUMED KISHORE PANDEY","IND",302,8,0.00859443922706964
"7668",278,"TUNDI","GEN",35139,"MOHAMMAD ISLAM ANSARI","IND",530,7,0.0150829562594268
"7676",53,"VAISHALI","GEN",74590,"PRASINH NARAIN SINGH","IND",2022,3,0.0271081914465746
"7677",53,"VAISHALI","GEN",74590,"SARYUG TEWARY","IND",142,5,0.00190374044778120
"7686",28,"ZIRADEI","GEN",56364,"AINUL HAQUE","IND",661,5,0.0117273436945568
"7688",28,"ZIRADEI","GEN",56364,"SANKARNATH VIDYARTHI","IND",24960,1,0.442835852671918
"7689",28,"ZIRADEI","GEN",56364,"SHAMSHAD ALI KHAN","IND",4313,4,0.0765204740614577
